,LS,BST,LLRBT,BF
1628,0.0002451250038575381,3.804199513979256e-05,0.00013670898624695837,5.466601578518748e-05
1629,0.00025541699142195284,2.104099257849157e-05,0.0001018750190269202,6.004198803566396e-05
1630,0.0002726250095292926,3.220900543965399e-05,0.00011133297812193632,5.41249755769968e-05
1631,0.0002409169974271208,2.9709015507251024e-05,0.0001354999840259552,5.324999801814556e-05
1632,0.00027120800223201513,3.545801155269146e-05,0.00010500001371838152,5.383399548009038e-05
1633,0.0002663329942151904,1.6167003195732832e-05,9.625000529922545e-05,5.445798160508275e-05
1634,0.0002746660029515624,1.5833007637411356e-05,9.68750100582838e-05,5.370899452827871e-05
1635,0.0003002090088557452,3.0208000680431724e-05,0.00011120899580419064,5.329199484549463e-05
1636,0.00026333300047554076,3.583298530429602e-05,8.833300671540201e-05,5.2499992307275534e-05
1637,0.0002520419948268682,4.0207989513874054e-05,0.00010729199857451022,5.2499992307275534e-05
1638,0.0002448339946568012,3.29169852193445e-05,0.0001057499903254211,5.466601578518748e-05
1639,0.0002572920056991279,2.995799877680838e-05,0.00010679199476726353,5.3916010074317455e-05
1640,0.0002604580076877028,1.7417012713849545e-05,0.00010408399975858629,5.8125006034970284e-05
1641,0.00030108398641459644,3.091699909418821e-05,0.00010595802450552583,5.7833007303997874e-05
1642,0.0002847500145435333,1.995899947360158e-05,0.00011650001397356391,5.312499706633389e-05
1643,0.0002715419977903366,3.254201146773994e-05,0.00010475001181475818,5.679202149622142e-05
1644,0.00025245800497941673,1.6708014300093055e-05,9.983399650081992e-05,5.487498128786683e-05
1645,0.0002792080049403012,2.387500717304647e-05,0.00013383300392888486,5.416598287411034e-05
1646,0.0002744999947026372,2.3958011297509074e-05,9.666700498200953e-05,5.6791992392390966e-05
1647,0.000289541989332065,2.4415989173576236e-05,0.000120165990665555,5.633299588225782e-05
1648,0.00023854101891629398,2.7499976567924023e-05,0.00010350000229664147,5.4665986681357026e-05
1649,0.0002750830026343465,2.2208987502381206e-05,0.00010862498311325908,5.699999746866524e-05
1650,0.0003093330014962703,4.008301766589284e-05,0.00010195901268161833,5.787500413134694e-05
1651,0.00034908298403024673,2.90420139208436e-05,0.00011229098890908062,5.316600436344743e-05
1652,0.00026362499920651317,3.6209006793797016e-05,0.00012358400272205472,5.24159986525774e-05
1653,0.0002322089858353138,2.6166992029175162e-05,9.841599967330694e-05,5.3625000873580575e-05
1654,0.0002785830001812428,1.591700129210949e-05,9.791701450012624e-05,5.3625000873580575e-05
1655,0.0002530000056140125,3.216598997823894e-05,0.00013433300773613155,5.3625000873580575e-05
1656,0.0002627079957164824,3.2042007660493255e-05,0.000108584004919976,5.162501474842429e-05
1657,0.00027354099438525736,2.9750022804364562e-05,0.00010137501521967351,5.4042000556364655e-05
1658,0.0002617080172058195,2.3208005586639047e-05,0.00010529198334552348,5.6666991440579295e-05
1659,0.00024500000290572643,1.9750004867091775e-05,9.04159969650209e-05,5.324999801814556e-05
1660,0.0002754580054897815,1.3874989235773683e-05,0.00010316699626855552,5.299999611452222e-05
1661,0.00023716699797660112,1.9041995983570814e-05,7.604100392200053e-05,5.416700150817633e-05
1662,0.0002764999808277935,2.8041977202519774e-05,0.00010270901839248836,5.6042015785351396e-05
1663,0.00030437498935498297,1.783299376256764e-05,8.82500025909394e-05,5.354199674911797e-05
1664,0.0002487089950591326,3.058300353586674e-05,0.00010533299064263701,5.245799547992647e-05
1665,0.000305499997921288,3.125000512227416e-05,0.00011404199176467955,5.312499706633389e-05
1666,0.00028895799187012017,3.312499029561877e-05,0.00011924997670575976,5.5791984777897596e-05
1667,0.0002773329906631261,3.012499655596912e-05,0.00012354200589470565,5.6750024668872356e-05
1668,0.0002802500093821436,3.095800639130175e-05,0.000120542012155056,5.408300785347819e-05
1669,0.0002789590216707438,2.3415981559082866e-05,0.00010458298493176699,5.412500468082726e-05
1670,0.00028450001263991,2.795798354782164e-05,0.00010645799920894206,5.570799112319946e-05
1671,0.00024570798268541694,2.912498894147575e-05,8.345901733264327e-05,5.7334022130817175e-05
1672,0.00023829200654290617,2.3208005586639047e-05,0.0001197500096168369,5.645799683406949e-05
1673,0.0002838750078808516,2.8457987355068326e-05,0.00011870800517499447,5.6208024034276605e-05
1674,0.00027225000667385757,2.7833011699840426e-05,9.033299284055829e-05,5.266699008643627e-05
1675,0.0002634999982547015,2.9250018997117877e-05,0.00010908397962339222,5.508301546797156e-05
1676,0.00028375000692903996,2.387500717304647e-05,0.00010145801934413612,5.420797970145941e-05
1677,0.0002912079798988998,1.7332989955320954e-05,0.00011695799184963107,7.087498670443892e-05
1678,0.0002730000123847276,3.108399687334895e-05,0.00011758302571251988,6.345901056192815e-05
1679,0.00023374997545033693,3.5500008380040526e-05,8.733299910090864e-05,5.574998795054853e-05
1680,0.00027345900889486074,4.3333013309165835e-05,0.00014629200450144708,7.054099114611745e-05
1681,0.0002840000088326633,2.245799987576902e-05,0.00011358401388861239,5.9582991525530815e-05
1682,0.00024045800091698766,4.029099363833666e-05,8.916700608097017e-05,5.308300023898482e-05
1683,0.0002795839973259717,3.5541015677154064e-05,0.00014787499094381928,5.441700341179967e-05
1684,0.00027779198717325926,2.8000009479001164e-05,0.00010141602251678705,5.516698001883924e-05
1685,0.00029312499100342393,3.558301250450313e-05,0.00011533399811014533,6.995801231823862e-05
1686,0.0002837089996319264,2.1875021047890186e-05,0.00011204098700545728,5.312499706633389e-05
1687,0.00024379201931878924,2.0957988454028964e-05,0.00011583298328332603,5.750000127591193e-05
1688,0.0002916249795816839,2.5834015104919672e-05,0.0001273340021725744,5.362497176975012e-05
1689,0.0002908750029746443,2.112501533702016e-05,0.00013770800433121622,5.549998604692519e-05
1690,0.0002593749959487468,2.9041984817013144e-05,0.00011408299906179309,5.3750001825392246e-05
1691,0.000294625002425164,2.4707987904548645e-05,0.00013695901725441217,5.629198858514428e-05
1692,0.0002760829811450094,2.7958012651652098e-05,0.00010800000745803118,5.0417002057656646e-05
1693,0.0002829169970937073,3.0625000363215804e-05,0.0001012090069707483,5.283299833536148e-05
1694,0.0002813340106513351,3.116601146757603e-05,9.970800601877272e-05,5.354100721888244e-05
1695,0.00028112498694099486,3.2082985853776336e-05,7.57500238250941e-05,5.358300404623151e-05
1696,0.00027424999279901385,2.96669895760715e-05,0.00011312498827464879,5.708300159312785e-05
1697,0.00026854200405068696,3.641701187007129e-05,0.00012166699161753058,5.49999822396785e-05
1698,0.00028220799867995083,3.862500307150185e-05,0.00012020798749290407,5.3915980970487e-05
1699,0.00032362499041482806,2.358300844207406e-05,9.841701830737293e-05,5.862498073838651e-05
1700,0.00032175000524148345,2.5832996470853686e-05,0.00010400000610388815,5.4540985729545355e-05
1701,0.00039362499956041574,2.679100725799799e-05,0.0001430409902241081,5.383399548009038e-05
1702,0.0002747919934336096,2.954198862425983e-05,0.000108207983430475,5.3041992941871285e-05
1703,0.0002607080095913261,3.724999260157347e-05,0.00010962499072775245,5.412500468082726e-05
1704,0.0002901249972637743,2.4707987904548645e-05,0.00014987500617280602,5.316699389368296e-05
1705,0.00022916600573807955,1.91659783013165e-05,0.00011987501056864858,5.49999822396785e-05
1706,0.00025991699658334255,3.566697705537081e-05,0.00012420897837728262,5.5957993026822805e-05
1707,0.0002532500075176358,2.6291992980986834e-05,0.00011808300041593611,6.466699414886534e-05
1708,0.0004535000189207494,2.6833004085347056e-05,8.979198173619807e-05,5.67499955650419e-05
1709,0.00036862498382106423,3.808399196714163e-05,0.00012470802175812423,6.137500167824328e-05
1710,0.00029395901947282255,2.879201201722026e-05,8.683299529366195e-05,5.491598858498037e-05
1711,0.0002777080226223916,2.0708015654236078e-05,0.00010883298818953335,5.370800499804318e-05
1712,0.00027962500462308526,2.1541985915973783e-05,0.00011637501302175224,5.2332994528114796e-05
1713,0.0002949170011561364,2.270800177939236e-05,0.00011733401333913207,5.287499516271055e-05
1714,0.0002840419765561819,4.462499055080116e-05,0.00011074999929405749,5.4292002459988e-05
1715,0.0002956660173367709,3.070800448767841e-05,9.691700688563287e-05,5.3750001825392246e-05
1716,0.00030783299007453024,2.9874994652345777e-05,0.00010966698755510151,5.195901030674577e-05
1717,0.00026237498968839645,2.4832988856360316e-05,0.00012258300557732582,5.387500277720392e-05
1718,0.0002978330012410879,1.7708021914586425e-05,0.00012587499804794788,5.570799112319946e-05
1719,0.00030104100005701184,2.7375004719942808e-05,0.00011454100604169071,5.704199429601431e-05
1720,0.00025308298063464463,1.6083999071270227e-05,0.0001249160268343985,5.6416000006720424e-05
1721,0.00028925001970492303,3.1917006708681583e-05,0.00012787498417310417,5.387500277720392e-05
1722,0.00028349997592158616,2.8833019314333797e-05,0.00010920799104496837,5.425000563263893e-05
1723,0.0002737090107984841,2.125001628883183e-05,9.483398753218353e-05,5.558299017138779e-05
1724,0.0002962919825222343,4.079198697581887e-05,0.00013366699567995965,5.4292002459988e-05
1725,0.00024049999774433672,1.9583996618166566e-05,0.00010674999793991446,5.720800254493952e-05
1726,0.0002943339932244271,2.7417001547291875e-05,9.129199315793812e-05,5.495801451615989e-05
1727,0.0002945000014733523,2.0000006770715117e-05,0.0001242079888470471,5.67499955650419e-05
1728,0.00027445799787528813,1.9333005184307694e-05,0.00013258401304483414,5.4625008488073945e-05
1729,0.00028141599614173174,2.4959008442237973e-05,0.00011645801714621484,5.108301411382854e-05
1730,0.00025716700474731624,3.441699664108455e-05,9.783299174159765e-05,5.400000372901559e-05
1731,0.00028887498774565756,3.2042007660493255e-05,9.504202171228826e-05,5.366699770092964e-05
1732,0.0002679169992916286,2.116698306053877e-05,0.00013754097744822502,5.287499516271055e-05
1733,0.0002625000197440386,2.7125002816319466e-05,0.00011545798042789102,5.629201768897474e-05
1734,0.0002886669826693833,3.549997927621007e-05,0.00011741701746359468,5.354199674911797e-05
1735,0.0002628750225994736,1.404198701493442e-05,0.00013195897918194532,5.958302062936127e-05
1736,0.0002837080101016909,3.1042000045999885e-05,9.537502774037421e-05,5.4541975259780884e-05
1737,0.0002877499791793525,2.3999979021027684e-05,0.00010391700197942555,6.525000208057463e-05
1738,0.0002867919974960387,2.970799687318504e-05,0.00011224998161196709,5.820801015943289e-05
1739,0.0002829169970937073,2.0333012798801064e-05,0.00011033398914150894,5.670799873769283e-05
1740,0.00028879198362119496,2.7749978471547365e-05,0.00011704201460815966,5.904200952500105e-05
1741,0.0002742079959716648,2.6249996153637767e-05,0.00011166700278408825,5.51670091226697e-05
1742,0.0002564589958637953,2.7292000595480204e-05,0.00012074998812749982,5.3333991672843695e-05
1743,0.0002903749991673976,2.4374981876462698e-05,0.00013170900638215244,5.687499651685357e-05
1744,0.0002819159999489784,2.245799987576902e-05,0.00011600001016631722,5.7666999055072665e-05
1745,0.0002710420230869204,3.220900543965399e-05,0.00011300001642666757,5.670802784152329e-05
1746,0.00029908400028944016,3.0458002584055066e-05,0.00011195801198482513,5.70000265724957e-05
1747,0.00030220800545066595,2.7709000278264284e-05,9.283400140702724e-05,5.2624993259087205e-05
1748,0.0002501250128261745,2.1000014385208488e-05,0.00011108300532214344,5.4459000239148736e-05
1749,0.0002767500118352473,2.6125024305656552e-05,0.00010150001617148519,5.595802213065326e-05
1750,0.0002828340220730752,2.5707995519042015e-05,9.891699301078916e-05,6.583298090845346e-05
1751,0.0002781249932013452,3.079100861214101e-05,0.00011833399184979498,5.3041992941871285e-05
1752,0.00029062500107102096,2.8084003133699298e-05,9.575000149197876e-05,5.445801070891321e-05
1753,0.00027799999224953353,2.5084009394049644e-05,0.00013570798910222948,5.3499999921768904e-05
1754,0.0002689999819267541,2.37500062212348e-05,0.00010058301268145442,5.520798731595278e-05
1755,0.0002854580234270543,3.100000321865082e-05,0.00010587499127723277,5.58749889023602e-05
1756,0.00026904200785793364,2.28749995585531e-05,0.00011704099597409368,5.370800499804318e-05
1757,0.00028554099844768643,2.712497371248901e-05,0.00011591700604185462,6.049999501556158e-05
1758,0.0003024580073542893,2.8999987989664078e-05,0.00013600001693703234,5.433298065327108e-05
1759,0.0002705829974729568,2.6458001229912043e-05,0.00011466699652373791,5.583401070907712e-05
1760,0.00029112500487826765,2.216600114479661e-05,0.00010495801689103246,5.558400880545378e-05
1761,0.0003493750118650496,3.258397919125855e-05,0.00011583301238715649,5.5541982874274254e-05
1762,0.0002912089985329658,3.391699283383787e-05,0.00010316699626855552,5.299999611452222e-05
1763,0.00034875000710599124,3.112500417046249e-05,8.304198854602873e-05,5.441700341179967e-05
1764,0.0003371250058989972,2.9999995604157448e-05,0.00011416699271649122,5.7958008255809546e-05
1765,0.0003013749956153333,2.691600820980966e-05,9.358397801406682e-05,5.429098382592201e-05
1766,0.0002899999963119626,2.8749986086040735e-05,0.00010408399975858629,5.6124990805983543e-05
1767,0.00026004097890108824,2.008400042541325e-05,9.825002052821219e-05,5.4042000556364655e-05
1768,0.00026883301325142384,2.8000009479001164e-05,9.866699110716581e-05,5.295901792123914e-05
1769,0.00030420799157582223,2.3792003048583865e-05,0.00010658300016075373,5.733399302698672e-05
1770,0.00030300000798888505,2.6458001229912043e-05,0.00010312499944120646,5.6374992709606886e-05
1771,0.00028170901350677013,3.4791999496519566e-05,0.00011795799946412444,6.162500358186662e-05
1772,0.0002970409987028688,2.8582988306879997e-05,0.00012425001477822661,5.4208998335525393e-05
1773,0.0002888329909183085,1.6332982340827584e-05,9.975000284612179e-05,5.324999801814556e-05
1774,0.00029137497767806053,2.541701542213559e-05,0.00013699999544769526,5.345902172848582e-05
1775,0.00029495899798348546,1.9333005184307694e-05,0.00011883300612680614,5.4292002459988e-05
1776,0.0002624999906402081,2.63339898083359e-05,0.0001095420157071203,5.387500277720392e-05
1777,0.0002622499887365848,3.9417005609720945e-05,0.00011954200454056263,5.3208001190796494e-05
1778,0.00029454100877046585,2.950002090074122e-05,8.954200893640518e-05,5.395899643190205e-05
1779,0.0002820419904310256,2.8708978788927197e-05,9.758301894180477e-05,5.708300159312785e-05
1780,0.00028866701177321374,4.1166989831253886e-05,0.00010170898167416453,5.733300349675119e-05
1781,0.0002910830080509186,2.8041977202519774e-05,0.00010125001426786184,5.370899452827871e-05
1782,0.0002668339875526726,3.441600711084902e-05,0.00010445798397995532,5.287499516271055e-05
1783,0.0002422909892629832,1.8916995031759143e-05,0.0001168329908978194,5.5042008170858026e-05
1784,0.0003002920129802078,3.3666001399978995e-05,0.00011016600183211267,5.7124998420476913e-05
1785,0.00030712501029483974,3.0499999411404133e-05,0.000110041000880301,6.612500874325633e-05
1786,0.00028737500542774796,2.3625005269423127e-05,9.362501441501081e-05,5.3750001825392246e-05
1787,0.00028941701748408377,3.008398925885558e-05,0.00011520800762809813,5.599998985417187e-05
1788,0.0002827499993145466,2.3957982193678617e-05,0.0001197500096168369,5.270898691378534e-05
1789,0.00026395899476483464,2.108400803990662e-05,9.625000529922545e-05,5.7582976296544075e-05
1790,0.000301499996567145,2.6875000912696123e-05,0.0001087500131689012,5.254099960438907e-05
1791,0.0002954580122604966,3.187498077750206e-05,9.258300997316837e-05,5.4041011026129127e-05
1792,0.0003028750070370734,2.8207985451444983e-05,0.00011925000580959022,5.41660119779408e-05
1793,0.0002852919860742986,2.7125002816319466e-05,9.804201545193791e-05,5.662499461323023e-05
1794,0.00031037500593811274,2.7125002816319466e-05,0.00010554198524914682,5.933301872573793e-05
1795,0.0003132089914288372,3.3374992199242115e-05,0.00010900001507252455,5.6541000958532095e-05
1796,0.0003406670002732426,3.404199378564954e-05,0.0001178339880425483,5.4540985729545355e-05
1797,0.0002807089767884463,3.7541991332545877e-05,0.00011720799375325441,5.604102625511587e-05
1798,0.00032120797550305724,2.4583976482972503e-05,0.00010537501657381654,5.5666983826085925e-05
1799,0.00027837499510496855,3.362499410286546e-05,0.0001372499973513186,5.387497367337346e-05
