,LS,BST,LLRBT,BF
2862,0.00024933399981819093,1.4125020243227482e-05,6.395799573510885e-05,1.0624993592500687e-05
2863,0.0002917909878306091,8.66700429469347e-06,6.062499596737325e-05,1.0749994544312358e-05
2864,0.000254832993960008,1.795898424461484e-05,6.254200707189739e-05,1.0624993592500687e-05
2865,0.00024912500521168113,1.720900763757527e-05,5.949998740106821e-05,1.0916992323473096e-05
2866,0.0002538750122766942,1.750001683831215e-05,6.770799518562853e-05,1.0916002793237567e-05
2867,0.00026066601276397705,1.5666999388486147e-05,7.404200732707977e-05,1.0666990419849753e-05
2868,0.00023208401398733258,1.058299676515162e-05,6.170800770632923e-05,1.0707997716963291e-05
2869,0.00023195799440145493,8.25000461190939e-06,6.445901817642152e-05,1.1209020158275962e-05
2870,0.0002469169849064201,1.2584001524373889e-05,5.9084006352350116e-05,1.1041993275284767e-05
2871,0.00021820797701366246,1.6959005733951926e-05,6.36249897070229e-05,1.0791991371661425e-05
2872,0.0002452080079820007,1.4791992725804448e-05,6.687501445412636e-05,1.0624993592500687e-05
2873,0.00023358300677500665,1.387501833960414e-05,5.145900649949908e-05,1.0416988516226411e-05
2874,0.00024383299751207232,2.0041014067828655e-05,6.141699850559235e-05,1.0374991688877344e-05
2875,0.00020366697572171688,2.054200740531087e-05,7.737500709481537e-05,1.1791998986154795e-05
2876,0.0002452500048093498,1.0791001841425896e-05,5.441700341179967e-05,1.170899486169219e-05
2877,0.00019862499902956188,7.95800588093698e-06,6.408299668692052e-05,1.0957999620586634e-05
2878,0.00024516700068488717,1.650000922381878e-05,6.024999311193824e-05,1.0749994544312358e-05
2879,0.00024491699878126383,2.245799987576902e-05,4.895898746326566e-05,1.1500000255182385e-05
2880,0.0002417089999653399,1.4667020877823234e-05,4.837499000132084e-05,1.1083000572398305e-05
2881,0.0002449170278850943,1.0249990737065673e-05,6.245801341719925e-05,1.0791991371661425e-05
2882,0.0002181250019930303,2.0917010260745883e-05,7.837498560547829e-05,1.1083990102633834e-05
2883,0.00022449999232776463,1.2042000889778137e-05,5.641698953695595e-05,1.0832998668774962e-05
2884,0.00022412498947232962,1.7916987417265773e-05,6.458300049416721e-05,1.0916992323473096e-05
2885,0.00024233301519416273,1.8082995666190982e-05,6.579200271517038e-05,1.0957999620586634e-05
2886,0.0002332500007469207,1.8708000425249338e-05,0.00010699999984353781,1.0333984391763806e-05
2887,0.00023099998361431062,1.0374991688877344e-05,8.158298442140222e-05,1.0292016668245196e-05
2888,0.00024212501011788845,1.7207989003509283e-05,7.999999797903001e-05,1.0958989150822163e-05
2889,0.00024362499243579805,1.9665982108563185e-05,6.424999446608126e-05,1.087499549612403e-05
2890,0.0002437919902149588,1.7499987734481692e-05,6.591700366698205e-05,1.0542018571868539e-05
2891,0.00022612500470131636,1.3542012311518192e-05,6.516699795611203e-05,1.0540999937802553e-05
2892,0.00024604200734756887,1.1791998986154795e-05,6.120899342931807e-05,1.0916002793237567e-05
2893,0.00022945800446905196,1.1500000255182385e-05,5.974998930469155e-05,1.0957999620586634e-05
2894,0.00024495800607837737,2.208401565439999e-05,6.154199945740402e-05,1.1583993909880519e-05
2895,0.00026191698270849884,1.3165990822017193e-05,0.01684537500841543,1.1208991054445505e-05
2896,0.00021216701134108007,1.3042008504271507e-05,6.299998494796455e-05,1.1041003745049238e-05
2897,0.0001972499885596335,1.4958000974729657e-05,6.833299994468689e-05,1.0666000889614224e-05
2898,0.00021975001436658204,1.633400097489357e-05,7.158401422202587e-05,1.129199517890811e-05
2899,0.0002502499846741557,1.7542013665661216e-05,8.904098649509251e-05,1.0583986295387149e-05
2900,0.0002487919991835952,1.8749997252598405e-05,8.508301107212901e-05,1.0749994544312358e-05
2901,0.00024500000290572643,8.666014764457941e-06,6.658301572315395e-05,1.0417017620056868e-05
2902,0.0002458340022712946,1.9041995983570814e-05,4.904100205749273e-05,1.0791001841425896e-05
2903,0.0002641669998411089,1.1832977179437876e-05,6.279197987169027e-05,1.0333023965358734e-05
2904,0.00024370799656026065,1.5334022464230657e-05,5.287499516271055e-05,1.0541989468038082e-05
2905,0.00022062499192543328,1.9415980204939842e-05,6.512500112876296e-05,1.0749994544312358e-05
2906,0.0002432919864077121,1.86669931281358e-05,8.600001456215978e-05,1.0875024599954486e-05
2907,0.00024254200980067253,1.8624996300786734e-05,7.01249809935689e-05,1.0749994544312358e-05
2908,0.00021025000023655593,1.7458020010963082e-05,5.5625016102567315e-05,1.1166994227096438e-05
2909,0.0002470830222591758,2.2041989723220468e-05,6.887500057928264e-05,1.095901825465262e-05
2910,0.00021854101214557886,1.7499987734481692e-05,6.387499161064625e-05,1.0624993592500687e-05
2911,0.00020491599570959806,1.1083000572398305e-05,6.00829953327775e-05,1.3999990187585354e-05
2912,0.00023283399059437215,1.5915982658043504e-05,6.412499351426959e-05,1.1249998351559043e-05
2913,0.00024058300186879933,1.2249976862221956e-05,6.145800580270588e-05,1.129199517890811e-05
2914,0.00024216700694523752,1.5624973457306623e-05,6.00829953327775e-05,1.066701952368021e-05
2915,0.00023495798814110458,1.85410026460886e-05,5.600001895800233e-05,1.0832998668774962e-05
2916,0.00020633399253711104,1.5708006685599685e-05,6.61670055706054e-05,1.0749994544312358e-05
2917,0.0002257089945487678,1.937500201165676e-05,0.00013066700194031,1.1249998351559043e-05
2918,0.00021925001055933535,1.883300137706101e-05,5.670898826792836e-05,1.0624993592500687e-05
2919,0.00024133300757966936,9.834009688347578e-06,6.383299478329718e-05,1.0957999620586634e-05
2920,0.0002176669950131327,1.3582990504801273e-05,6.699998630210757e-05,1.1083990102633834e-05
2921,0.0002455000067129731,1.49579718708992e-05,5.9084006352350116e-05,1.1208001524209976e-05
2922,0.00024212501011788845,2.5457993615418673e-05,6.708299042657018e-05,1.0916002793237567e-05
2923,0.00021895801182836294,2.4749984731897712e-05,0.00022945899399928749,1.1458992958068848e-05
2924,0.00024383299751207232,2.0625011529773474e-05,9.420799324288964e-05,1.129199517890811e-05
2925,0.00022924999939277768,1.5165976947173476e-05,0.0005258330202195793,1.0457995813339949e-05
2926,0.0002487089950591326,4.154202179051936e-05,0.0001833749993238598,1.1124997399747372e-05
2927,0.00035316700814291835,1.591601176187396e-05,0.0002197079884354025,1.087499549612403e-05
2928,0.0002572080120444298,1.3958982890471816e-05,6.941700121387839e-05,1.1290976544842124e-05
2929,0.0002692500129342079,2.316699828952551e-05,6.966700311750174e-05,1.0459014447405934e-05
2930,0.00023979198886081576,1.4290999388322234e-05,6.36249897070229e-05,1.0916992323473096e-05
2931,0.0002519169938750565,2.6792025892063975e-05,9.362501441501081e-05,1.0374991688877344e-05
2932,0.00024774999474175274,2.104099257849157e-05,0.0005077079986222088,1.087499549612403e-05
2933,0.00023779200273565948,1.3042008504271507e-05,0.001011625019600615,1.0707997716963291e-05
2934,0.0002484580036252737,2.116599353030324e-05,6.20420032646507e-05,1.1083000572398305e-05
2935,0.0002518750261515379,1.3792014215141535e-05,6.445799954235554e-05,1.1417025234550238e-05
2936,0.0002507499884814024,1.9458006136119366e-05,6.162500358186662e-05,1.087499549612403e-05
2937,0.00025083302170969546,1.762501779012382e-05,7.458397885784507e-05,1.116600469686091e-05
2938,0.00025020798784680665,1.9083003280684352e-05,8.129101479426026e-05,1.0957999620586634e-05
2939,0.00023695800337009132,1.85410026460886e-05,0.000238874985370785,1.0666000889614224e-05
2940,0.0002533330116420984,2.3208005586639047e-05,0.00018233401351608336,1.1333992006257176e-05
2941,0.0002077910176012665,2.387500717304647e-05,0.00014525000005960464,1.6834004782140255e-05
2942,0.0002486669982317835,2.4209002731367946e-05,0.00015516698476858437,1.108401920646429e-05
2943,0.00023099998361431062,2.0083010895177722e-05,0.00018616701709106565,1.1750002158805728e-05
2944,0.0002080000122077763,1.2833013897761703e-05,0.0013920830097049475,1.1208001524209976e-05
2945,0.00023762500495649874,2.7499976567924023e-05,0.00020366598619148135,1.1042022379115224e-05
2946,0.00022266700398176908,1.9750004867091775e-05,0.00016104098176583648,1.0958989150822163e-05
2947,0.0002471249899826944,1.8709019059315324e-05,6.650001159869134e-05,1.1041003745049238e-05
2948,0.0002512079954613,1.9791972590610385e-05,6.833299994468689e-05,1.0958989150822163e-05
2949,0.00025716700474731624,2.129099448211491e-05,7.391598774120212e-05,1.0916992323473096e-05
2950,0.0002508750185370445,2.5874993298202753e-05,6.312501500360668e-05,1.0749994544312358e-05
2951,0.00022416698629967868,2.274999860674143e-05,7.374997949227691e-05,1.058299676515162e-05
2952,0.0002511669881641865,1.612497726455331e-05,7.145799463614821e-05,1.1124997399747372e-05
2953,0.00023016700288280845,2.1665997337549925e-05,6.558399763889611e-05,1.0916002793237567e-05
2954,0.0002457080117892474,1.6458012396469712e-05,6.42910017631948e-05,1.1208991054445505e-05
2955,0.00024891700013540685,1.8874998204410076e-05,6.595798186026514e-05,1.1500000255182385e-05
2956,0.0002464170102030039,1.5375000657513738e-05,6.650001159869134e-05,1.1083000572398305e-05
2957,0.0002237499866168946,1.9084021914750338e-05,7.495799218304455e-05,1.0832998668774962e-05
2958,0.0002625000197440386,1.766698551364243e-05,6.591700366698205e-05,1.1083000572398305e-05
2959,0.00022270798217505217,1.650000922381878e-05,5.2000017603859305e-05,1.0625022696331143e-05
2960,0.00020237499848008156,1.6708014300093055e-05,6.412499351426959e-05,1.0749994544312358e-05
2961,0.00024850000045262277,1.6000005416572094e-05,7.708297926001251e-05,1.1666998034343123e-05
2962,0.00022879202151671052,2.116698306053877e-05,6.183399818837643e-05,1.1249998351559043e-05
2963,0.00022266700398176908,3.2083975384011865e-05,7.999999797903001e-05,1.0749994544312358e-05
2964,0.0002510830236133188,2.0624982425943017e-05,7.38340022508055e-05,1.087499549612403e-05
2965,0.0002220829774159938,2.6374997105449438e-05,7.570901652798057e-05,1.0791001841425896e-05
2966,0.00024670897983014584,1.708301715552807e-05,7.629202445968986e-05,1.0416988516226411e-05
2967,0.0002512499922886491,2.5833986001089215e-05,6.162497447803617e-05,1.1500000255182385e-05
2968,0.00022258301032707095,1.4416000340133905e-05,7.608399027958512e-05,1.158300437964499e-05
2969,0.0002211660030297935,1.9166007405146956e-05,5.9874990256503224e-05,1.087499549612403e-05
2970,0.00024758302606642246,1.5208992408588529e-05,6.304099224507809e-05,1.0791001841425896e-05
2971,0.00020125001901760697,1.6833015251904726e-05,0.00010720899445004761,1.1458992958068848e-05
2972,0.00025137499324046075,1.7708021914586425e-05,7.754098623991013e-05,1.0957999620586634e-05
2973,0.00025125002139247954,2.245799987576902e-05,9.420799324288964e-05,1.1166994227096438e-05
2974,0.0002456250076647848,1.0083022061735392e-05,5.8250006986781955e-05,1.108401920646429e-05
2975,0.0002438749943394214,1.912500010803342e-05,8.341699140146375e-05,1.0625022696331143e-05
2976,0.0002517079992685467,1.7874990589916706e-05,0.0003143330104649067,1.1249998351559043e-05
2977,0.0002225829812232405,1.7457990907132626e-05,0.0002247079974040389,1.1417025234550238e-05
2978,0.0002245830255560577,2.0917010260745883e-05,8.308299584314227e-05,1.1083000572398305e-05
2979,0.0002565840259194374,1.837499439716339e-05,0.0001507920096628368,1.1416996130719781e-05
2980,0.0002480420225765556,1.287501072511077e-05,6.799999391660094e-05,1.1249998351559043e-05
2981,0.00020445798872970045,2.441700780764222e-05,6.225000834092498e-05,1.0583986295387149e-05
2982,0.00024900000425986946,1.3124983524903655e-05,6.454199319705367e-05,1.0957999620586634e-05
2983,0.00024783401750028133,1.550000160932541e-05,8.741600322537124e-05,1.066701952368021e-05
2984,0.0002127499901689589,1.4749995898455381e-05,6.604200461879373e-05,1.0916992323473096e-05
2985,0.00025058299070224166,1.229200279340148e-05,0.00016158298240043223,1.087499549612403e-05
2986,0.0002615420089568943,2.0750012481585145e-05,0.00014716701116412878,1.087499549612403e-05
2987,0.00022499999613501132,1.3582990504801273e-05,0.00014920899411663413,1.1124997399747372e-05
2988,0.00024933399981819093,1.7291982658207417e-05,0.00015249999705702066,1.0833988199010491e-05
2989,0.00025433299015276134,1.258301199413836e-05,0.00015970898675732315,1.0540999937802553e-05
2990,0.0002533330116420984,1.812499249354005e-05,0.000152374996105209,1.087499549612403e-05
2991,0.00025058400933630764,1.4457997167482972e-05,0.00013879197649657726,1.0624993592500687e-05
2992,0.000250832992605865,1.883300137706101e-05,0.000147333019413054,1.1541007552295923e-05
2993,0.00020470900926738977,3.80830024369061e-05,0.00014966700109653175,1.087499549612403e-05
2994,0.00024083300377242267,1.1834024917334318e-05,0.00015595799777656794,1.0834017302840948e-05
2995,0.0002236250147689134,2.4792010663077235e-05,0.00018649999401532114,1.0957999620586634e-05
2996,0.00022408398217521608,2.187499194405973e-05,8.679198799654841e-05,1.0541989468038082e-05
2997,0.0002247910015285015,2.174999099224806e-05,6.908399518579245e-05,1.0249990737065673e-05
2998,0.0002535840030759573,1.8208986148238182e-05,5.558400880545378e-05,1.0416988516226411e-05
2999,0.0002328340196982026,1.60830095410347e-05,6.0457998188212514e-05,1.0583025868982077e-05
3000,0.0002539169800002128,2.6166002498939633e-05,7.133299368433654e-05,1.0374991688877344e-05
3001,0.0002483749995008111,4.312500823289156e-05,7.929099956527352e-05,1.087499549612403e-05
3002,0.00025224999990314245,1.7416023183614016e-05,6.108297384344041e-05,1.0500021744519472e-05
3003,0.00024891700013540685,2.129198401235044e-05,8.533400250598788e-05,1.0791001841425896e-05
3004,0.0002417920040898025,2.370899892412126e-05,5.474998033605516e-05,1.0583025868982077e-05
3005,0.00024133399710990489,1.8624996300786734e-05,5.2207993576303124e-05,1.029198756441474e-05
3006,0.0002537909895181656,2.012500772252679e-05,7.033301517367363e-05,1.0749994544312358e-05
3007,0.00023304199567064643,1.2958014849573374e-05,6.63330138195306e-05,1.0167015716433525e-05
3008,0.0002035000070463866,1.3457989552989602e-05,8.370800060220063e-05,1.1166994227096438e-05
3009,0.0002112500078510493,1.7583981389179826e-05,5.8707984862849116e-05,1.058299676515162e-05
3010,0.00021258299238979816,1.0124989785254002e-05,5.670898826792836e-05,1.0958989150822163e-05
3011,0.00022670801263302565,1.5166995581239462e-05,7.887498941272497e-05,1.0208983439952135e-05
3012,0.00024162500631064177,1.2582982890307903e-05,7.224999717436731e-05,1.1374999303370714e-05
3013,0.0002434579946566373,9.874987881630659e-06,6.287501309998333e-05,1.0540999937802553e-05
3014,0.00024950000806711614,1.3459008187055588e-05,6.42910017631948e-05,1.0666000889614224e-05
3015,0.0002553329977672547,1.18750031106174e-05,7.004200597293675e-05,1.0542018571868539e-05
3016,0.00023762497585266829,2.1499989088624716e-05,0.0002297080063726753,1.016599708236754e-05
3017,0.00026241602608934045,1.1874974006786942e-05,6.666601984761655e-05,1.0875024599954486e-05
3018,0.0003249580040574074,1.6708974726498127e-05,7.829099195078015e-05,1.0499992640689015e-05
3019,0.00024929101346060634,2.012500772252679e-05,0.00023670800146646798,1.1000025551766157e-05
3020,0.0003224580141250044,2.029197639785707e-05,6.595801096409559e-05,1.0042014764621854e-05
3021,0.0002668329980224371,1.09999964479357e-05,7.404200732707977e-05,1.0375020792707801e-05
3022,0.000257334002526477,1.4125020243227482e-05,5.8874982642009854e-05,1.0917021427303553e-05
3023,0.000248999975156039,1.8791004549711943e-05,7.495901081711054e-05,1.0458985343575478e-05
3024,0.00023912498727440834,1.2916018022224307e-05,6.587500683963299e-05,1.0500021744519472e-05
3025,0.0002578750136308372,1.2542004697024822e-05,7.154198829084635e-05,1.0832998668774962e-05
3026,0.00025687500601634383,1.5541998436674476e-05,5.512501229532063e-05,1.0707997716963291e-05
3027,0.0002557920233812183,1.2792006600648165e-05,5.487498128786683e-05,1.1124997399747372e-05
3028,0.00023741598124615848,2.6875000912696123e-05,5.4042000556364655e-05,1.1249998351559043e-05
3029,0.0002572499797679484,2.3041997337713838e-05,6.787499296478927e-05,1.09999964479357e-05
3030,0.0002553329977672547,1.6375008272007108e-05,6.695897900499403e-05,1.09999964479357e-05
3031,0.0002524169976823032,1.7624988686293364e-05,7.300000288523734e-05,1.09999964479357e-05
3032,0.00024366698926314712,1.77919864654541e-05,6.125000072643161e-05,1.1458992958068848e-05
3033,0.0002432919864077121,1.8999999156221747e-05,7.445798837579787e-05,1.0749994544312358e-05
3034,0.0002569159842096269,2.0958977984264493e-05,6.749999010935426e-05,1.09999964479357e-05
3035,0.0002528750046622008,2.0665989723056555e-05,6.4416992245242e-05,1.1124997399747372e-05
3036,0.0002565000031609088,1.6749982023611665e-05,7.016598829068244e-05,1.129100564867258e-05
3037,0.0002154580142814666,1.9166007405146956e-05,7.270797505043447e-05,1.0749994544312358e-05
3038,0.00024366698926314712,1.2417003745213151e-05,5.85830130148679e-05,1.1333992006257176e-05
3039,0.0002532500075176358,2.3041997337713838e-05,0.0002238329907413572,1.1041993275284767e-05
3040,0.00025904198992066085,1.5375000657513738e-05,6.654197932220995e-05,1.1041993275284767e-05
3041,0.0002570000069681555,1.783299376256764e-05,7.270800415426493e-05,1.1416996130719781e-05
