,LS,BST,LLRBT,BF
290,2.1332991309463978e-05,9.415991371497512e-06,3.72079957742244e-05,1.058299676515162e-05
291,2.066700835712254e-05,9.915995178744197e-06,5.066697485744953e-05,1.1666998034343123e-05
292,2.095900708809495e-05,1.1958996765315533e-05,4.991699825040996e-05,1.058299676515162e-05
293,2.0875013433396816e-05,1.7457990907132626e-05,5.137498374097049e-05,1.0000017937272787e-05
294,1.8041988369077444e-05,8.54101381264627e-06,4.4167012674733996e-05,1.0499992640689015e-05
295,1.808302477002144e-05,9.750016033649445e-06,4.0417013224214315e-05,1.029099803417921e-05
296,2.158299321308732e-05,1.0374991688877344e-05,4.39999857917428e-05,1.0624993592500687e-05
297,1.983399852178991e-05,9.584007784724236e-06,4.374998388811946e-05,1.0500021744519472e-05
298,1.8749997252598405e-05,1.1374999303370714e-05,5.0875009037554264e-05,1.0166986612603068e-05
299,2.2082997020334005e-05,1.2584001524373889e-05,3.991700941696763e-05,1.0707997716963291e-05
300,2.1458021365106106e-05,1.7250014934688807e-05,3.6874989746138453e-05,1.0249990737065673e-05
301,2.1624990040436387e-05,1.116600469686091e-05,4.695798270404339e-05,1.0167015716433525e-05
302,1.86669931281358e-05,1.7166981706395745e-05,4.120901576243341e-05,1.058299676515162e-05
303,1.9583007087931037e-05,1.0417017620056868e-05,4.862499190494418e-05,1.0583986295387149e-05
304,2.183401375077665e-05,1.4374993043020368e-05,5.187498754821718e-05,9.833020158112049e-06
305,1.8708000425249338e-05,8.832983439788222e-06,4.33750101365149e-05,1.0374991688877344e-05
306,2.1790998289361596e-05,1.2208009138703346e-05,4.4957996578887105e-05,1.0167015716433525e-05
307,2.1915999241173267e-05,1.2457981938496232e-05,4.112499300390482e-05,1.0749994544312358e-05
308,2.1915999241173267e-05,8.208997314795852e-06,5.066700396127999e-05,1.0042014764621854e-05
309,2.2082997020334005e-05,9.000010322779417e-06,3.8583006244152784e-05,1.0374991688877344e-05
310,3.5874982131645083e-05,1.3040989870205522e-05,4.458299372345209e-05,1.0375020792707801e-05
311,2.4125009076669812e-05,1.2417003745213151e-05,3.245798870921135e-05,1.087499549612403e-05
312,2.487501478753984e-05,9.58298915065825e-06,3.99160198867321e-05,1.2167001841589808e-05
313,2.416700590401888e-05,1.1916999937966466e-05,4.387498483993113e-05,1.0542018571868539e-05
314,2.3833010345697403e-05,9.707990102469921e-06,5.0207978347316384e-05,1.0124989785254002e-05
315,2.4165987269952893e-05,1.029099803417921e-05,4.449998959898949e-05,1.0707997716963291e-05
316,2.3958011297509074e-05,1.0957999620586634e-05,3.933301195502281e-05,1.0125018889084458e-05
317,2.4125009076669812e-05,1.2250005966052413e-05,3.9000005926936865e-05,1.0416988516226411e-05
318,2.4666020181030035e-05,8.04202863946557e-06,3.8124999264255166e-05,1.09999964479357e-05
319,2.4457986000925303e-05,1.0457995813339949e-05,5.474998033605516e-05,1.0374991688877344e-05
320,2.3083004634827375e-05,9.749986929818988e-06,3.849997301585972e-05,1.0292016668245196e-05
321,2.4708977434784174e-05,1.0791991371661425e-05,4.2957981349900365e-05,1.0833988199010491e-05
322,2.095900708809495e-05,8.707982487976551e-06,5.050000618211925e-05,1.0583986295387149e-05
323,2.4375010980293155e-05,1.0209012543782592e-05,5.6958000641316175e-05,1.008401159197092e-05
324,2.4625012883916497e-05,1.18750031106174e-05,5.112498183734715e-05,1.0749994544312358e-05
325,2.3958011297509074e-05,9.207986295223236e-06,4.491698928177357e-05,1.058299676515162e-05
326,2.4874985683709383e-05,8.041999535635114e-06,5.1749986596405506e-05,1.0791991371661425e-05
327,2.500001573935151e-05,1.0499992640689015e-05,4.441698547452688e-05,1.0499992640689015e-05
328,2.1625019144266844e-05,1.258301199413836e-05,4.9875001423060894e-05,1.0875024599954486e-05
329,2.5582994567230344e-05,1.1833006283268332e-05,3.662498784251511e-05,1.0416988516226411e-05
330,2.4541979655623436e-05,1.2250005966052413e-05,3.9875012589618564e-05,1.0624993592500687e-05
331,2.579099964350462e-05,1.1832977179437876e-05,4.966600681655109e-05,1.0124989785254002e-05
332,2.400000812485814e-05,1.058299676515162e-05,4.7083012759685516e-05,1.0749994544312358e-05
333,2.4999986635521054e-05,8.750008419156075e-06,3.966601798310876e-05,1.1208001524209976e-05
334,2.5958986952900887e-05,1.0124989785254002e-05,4.804201307706535e-05,1.1541007552295923e-05
335,2.5415996788069606e-05,1.233298098668456e-05,3.7582998629659414e-05,1.0374991688877344e-05
336,2.5749992346391082e-05,6.082991603761911e-06,4.8582995077595115e-05,1.0542018571868539e-05
337,3.391699283383787e-05,1.2542004697024822e-05,4.449998959898949e-05,1.0332994861528277e-05
338,2.6084017008543015e-05,1.0415998985990882e-05,3.716698847711086e-05,1.0499992640689015e-05
339,2.28749995585531e-05,8.125003660097718e-06,3.966700751334429e-05,1.0666990419849753e-05
340,2.6374997105449438e-05,7.333001121878624e-06,4.116600030101836e-05,1.0916002793237567e-05
341,2.1499989088624716e-05,5.62501372769475e-06,4.408301902003586e-05,1.0500021744519472e-05
342,2.358399797230959e-05,1.2832984793931246e-05,3.9749982533976436e-05,1.0374991688877344e-05
343,2.520799171179533e-05,1.0834017302840948e-05,4.058299236930907e-05,1.0542018571868539e-05
344,2.587502240203321e-05,6.832997314631939e-06,3.8291007513180375e-05,9.99998883344233e-06
345,2.37500062212348e-05,8.083006832748652e-06,4.400001489557326e-05,1.0207993909716606e-05
346,2.591600059531629e-05,9.25001222640276e-06,4.225000157020986e-05,1.0499992640689015e-05
347,2.6666995836421847e-05,1.3708020560443401e-05,4.962499951943755e-05,1.0540999937802553e-05
348,2.4834007490426302e-05,8.95900302566588e-06,5.654201959259808e-05,1.087499549612403e-05
349,2.604199107736349e-05,7.708003977313638e-06,4.254101077094674e-05,1.0209012543782592e-05
350,2.5958986952900887e-05,1.650000922381878e-05,4.808398080058396e-05,1.058299676515162e-05
351,2.5999994250014424e-05,1.2041011359542608e-05,5.179201252758503e-05,1.0417017620056868e-05
352,2.7165981009602547e-05,9.37501317821443e-06,4.24169993493706e-05,1.0041985660791397e-05
353,2.600002335384488e-05,1.3082986697554588e-05,5.691600381396711e-05,1.0332994861528277e-05
354,2.6833004085347056e-05,6.665999535471201e-06,4.449998959898949e-05,1.0624993592500687e-05
355,2.6458001229912043e-05,1.8040998838841915e-05,4.412501584738493e-05,1.0499992640689015e-05
356,2.6583991711959243e-05,1.1333002476021647e-05,5.941599374637008e-05,1.1417025234550238e-05
357,2.6875000912696123e-05,8.707982487976551e-06,4.720897413790226e-05,1.029099803417921e-05
358,2.2499996703118086e-05,1.18750031106174e-05,3.929197555407882e-05,1.0791991371661425e-05
359,2.6875000912696123e-05,1.320798764936626e-05,3.733302582986653e-05,1.1000025551766157e-05
360,2.629202208481729e-05,1.1374999303370714e-05,4.866698873229325e-05,1.0166986612603068e-05
361,2.6958005037158728e-05,1.8457998521625996e-05,5.43750065844506e-05,1.09999964479357e-05
362,2.5832996470853686e-05,1.391599653288722e-05,5.816700286231935e-05,1.1083000572398305e-05
363,2.733399742282927e-05,1.1625001206994057e-05,4.112499300390482e-05,1.087499549612403e-05
364,2.4083012249320745e-05,6.499991286545992e-06,3.9457983803004026e-05,1.0375020792707801e-05
365,2.6875000912696123e-05,9.333016350865364e-06,5.295901792123914e-05,1.0166986612603068e-05
366,2.733399742282927e-05,5.416019121184945e-06,4.916699253953993e-05,1.0707997716963291e-05
367,2.7542002499103546e-05,1.7874990589916706e-05,4.629199975170195e-05,1.0166986612603068e-05
368,2.7332978788763285e-05,1.2791977496817708e-05,4.9875001423060894e-05,1.0457995813339949e-05
369,2.3375003365799785e-05,1.4082994312047958e-05,5.345800309441984e-05,1.0749994544312358e-05
370,2.7416972443461418e-05,1.2832984793931246e-05,4.33750101365149e-05,1.0124989785254002e-05
371,2.7082976885139942e-05,1.18750031106174e-05,6.329201278276742e-05,1.0750023648142815e-05
372,2.7708010748028755e-05,8.041010005399585e-06,4.329098737798631e-05,1.0916992323473096e-05
373,2.7375004719942808e-05,9.790994226932526e-06,4.433299181982875e-05,1.0209012543782592e-05
374,2.6708992663770914e-05,1.2999982573091984e-05,4.383301711641252e-05,1.09999964479357e-05
375,2.6042020181193948e-05,1.0334013495594263e-05,3.925000783056021e-05,1.0374991688877344e-05
376,2.8292008209973574e-05,8.249975508078933e-06,5.425000563263893e-05,1.0417017620056868e-05
377,2.529201447032392e-05,1.966700074262917e-05,4.641601117327809e-05,1.129199517890811e-05
378,3.100000321865082e-05,8.207978680729866e-06,4.579100641421974e-05,1.1416996130719781e-05
379,3.1917006708681583e-05,1.1249998351559043e-05,6.545899668708444e-05,1.0166986612603068e-05
380,2.6083987904712558e-05,1.0957999620586634e-05,3.820800338871777e-05,1.008401159197092e-05
381,2.3917004000395536e-05,1.129199517890811e-05,5.229099770076573e-05,1.1041993275284767e-05
382,2.895799116231501e-05,1.3582990504801273e-05,4.5249995309859514e-05,1.058299676515162e-05
383,2.8375012334436178e-05,5.66698145121336e-06,4.183300188742578e-05,1.0374991688877344e-05
384,2.766601392067969e-05,1.4334014849737287e-05,5.0834001740440726e-05,1.0000017937272787e-05
385,2.691699774004519e-05,9.99998883344233e-06,4.787501529790461e-05,1.0249990737065673e-05
386,2.8125010430812836e-05,9.66701190918684e-06,4.666598397307098e-05,1.0457995813339949e-05
387,2.449998282827437e-05,8.208997314795852e-06,5.616599810309708e-05,1.0042014764621854e-05
388,2.7250003768131137e-05,1.4125020243227482e-05,5.1417009672150016e-05,9.957992006093264e-06
389,2.862501423805952e-05,1.1374999303370714e-05,5.179198342375457e-05,1.0166026186197996e-05
390,2.8874987037852407e-05,1.8291990272700787e-05,4.791701212525368e-05,1.0207993909716606e-05
391,2.8958020266145468e-05,1.3499986380338669e-05,4.479099879972637e-05,1.0167015716433525e-05
392,2.7875008527189493e-05,7.124996045604348e-06,4.470901330932975e-05,1.0249990737065673e-05
393,2.8458976885303855e-05,1.2582982890307903e-05,4.266700125299394e-05,9.749986929818988e-06
394,2.95409990940243e-05,1.333397813141346e-05,5.27920201420784e-05,9.833020158112049e-06
395,2.937499084509909e-05,1.2042000889778137e-05,4.0624989196658134e-05,1.0374991688877344e-05
396,2.9624992748722434e-05,1.3541983207687736e-05,3.8583006244152784e-05,1.0707997716963291e-05
397,3.762499545700848e-05,9.665993275120854e-06,3.8583006244152784e-05,1.0499992640689015e-05
398,3.041699528694153e-05,1.270900247618556e-05,5.233302363194525e-05,1.0167015716433525e-05
399,2.9709015507251024e-05,9.292009053751826e-06,5.241698818281293e-05,1.0542018571868539e-05
400,3.0625000363215804e-05,1.129199517890811e-05,5.3499999921768904e-05,1.0957999620586634e-05
401,2.970799687318504e-05,1.1124997399747372e-05,5.416700150817633e-05,9.99998883344233e-06
402,2.9874994652345777e-05,1.80420174729079e-05,4.32920060120523e-05,1.0124989785254002e-05
403,2.9332994017750025e-05,1.0124989785254002e-05,5.995799438096583e-05,1.0540999937802553e-05
404,2.9791990527883172e-05,7.499998901039362e-06,4.066701512783766e-05,1.0457995813339949e-05
405,2.9666000045835972e-05,7.99997360445559e-06,4.9875001423060894e-05,1.0000017937272787e-05
406,2.8084003133699298e-05,9.207986295223236e-06,4.07910265494138e-05,9.957992006093264e-06
407,3.0583993066102266e-05,1.2917007552459836e-05,4.06669860240072e-05,1.0749994544312358e-05
408,2.7041009161621332e-05,1.1083990102633834e-05,5.166701157577336e-05,9.58298915065825e-06
409,2.720800694078207e-05,1.4417018974199891e-05,5.5791984777897596e-05,9.70897963270545e-06
410,2.691699774004519e-05,8.792005246505141e-06,5.141602014191449e-05,1.0499992640689015e-05
411,2.8125010430812836e-05,8.58298153616488e-06,5.324999801814556e-05,1.0249990737065673e-05
412,3.058300353586674e-05,1.058299676515162e-05,5.5665994295850396e-05,1.0124989785254002e-05
413,2.5999994250014424e-05,1.3167009456083179e-05,4.9291993491351604e-05,1.0334013495594263e-05
414,3.0583993066102266e-05,8.584000170230865e-06,5.366699770092964e-05,1.0333984391763806e-05
415,3.0333001632243395e-05,6.624992238357663e-06,5.2458985010161996e-05,1.0249990737065673e-05
416,3.083300543949008e-05,8.834002073854208e-06,4.1125022107735276e-05,1.0749994544312358e-05
417,3.0750001315027475e-05,1.1625001206994057e-05,3.433399251662195e-05,1.0166986612603068e-05
418,3.037499845959246e-05,1.4457997167482972e-05,4.024998634122312e-05,1.0374991688877344e-05
419,3.12910124193877e-05,1.0249990737065673e-05,5.291702109389007e-05,1.0124989785254002e-05
420,3.1333009246736765e-05,7.750000804662704e-06,6.17919722571969e-05,1.0375020792707801e-05
421,3.129200194962323e-05,8.917006198316813e-06,4.774998524226248e-05,1.0374991688877344e-05
422,3.112497506663203e-05,1.0374991688877344e-05,6.525000208057463e-05,1.0375020792707801e-05
423,3.179200575686991e-05,1.1750002158805728e-05,6.125000072643161e-05,1.0082992957904935e-05
424,3.166700480505824e-05,1.3582990504801273e-05,4.541699308902025e-05,1.0041985660791397e-05
425,3.024999750778079e-05,1.7667014617472887e-05,4.024998634122312e-05,1.0417017620056868e-05
426,2.995799877680838e-05,1.220798003487289e-05,4.99580055475235e-05,1.0332994861528277e-05
427,3.187500988133252e-05,9.458977729082108e-06,4.120898665860295e-05,1.0583025868982077e-05
428,3.179200575686991e-05,1.370901009067893e-05,4.0125014493241906e-05,1.0208983439952135e-05
429,3.1791976653039455e-05,1.2708012945950031e-05,4.879198968410492e-05,1.0709016351029277e-05
430,3.15000070258975e-05,1.4291988918557763e-05,6.70420122332871e-05,1.0374991688877344e-05
431,3.333299537189305e-05,1.3459008187055588e-05,5.383399548009038e-05,1.029099803417921e-05
432,3.1458010198548436e-05,1.2417003745213151e-05,5.1332986913621426e-05,1.0334013495594263e-05
433,3.2917014323174953e-05,1.0916992323473096e-05,5.150001379661262e-05,1.0082992957904935e-05
434,3.2957992516458035e-05,1.86669931281358e-05,4.266700125299394e-05,9.666022378951311e-06
435,3.116601146757603e-05,1.5041005099192262e-05,3.500000457279384e-05,1.0540999937802553e-05
436,3.337502130307257e-05,6.375019438564777e-06,4.491599975153804e-05,1.0457995813339949e-05
437,2.795798354782164e-05,7.208989700302482e-06,4.4042011722922325e-05,1.025001984089613e-05
438,3.3541000448167324e-05,9.66701190918684e-06,3.616700996644795e-05,1.0333984391763806e-05
439,2.9457994969561696e-05,1.4249992091208696e-05,3.587501123547554e-05,1.066701952368021e-05
440,3.3082993468269706e-05,1.4874996850267053e-05,4.9416994443163276e-05,1.0457995813339949e-05
441,3.3374992199242115e-05,9.540992323309183e-06,4.57499991171062e-05,1.0540999937802553e-05
442,3.2917014323174953e-05,1.291598891839385e-05,4.67080099042505e-05,1.0041985660791397e-05
443,3.345799632370472e-05,7.4169947765767574e-06,4.9416994443163276e-05,1.0540999937802553e-05
444,3.329198807477951e-05,9.541981853544712e-06,3.3791002351790667e-05,1.0124989785254002e-05
445,3.312499029561877e-05,1.3832992408424616e-05,4.5042019337415695e-05,9.499985026195645e-06
446,3.058297443203628e-05,1.0833988199010491e-05,4.741598968394101e-05,1.0082992957904935e-05
447,3.0208000680431724e-05,1.533300383016467e-05,4.2625004425644875e-05,1.09999964479357e-05
448,3.3374992199242115e-05,6.249989382922649e-06,4.0790997445583344e-05,1.0207993909716606e-05
449,3.262498648837209e-05,8.917006198316813e-06,4.300000728107989e-05,1.0624993592500687e-05
450,2.833400503732264e-05,1.4166987966746092e-05,4.5249995309859514e-05,1.016599708236754e-05
451,3.100000321865082e-05,6.083020707592368e-06,4.274997627362609e-05,1.0375020792707801e-05
452,3.341698902659118e-05,6.165995728224516e-06,4.9915979616343975e-05,1.0207993909716606e-05
453,3.4374999813735485e-05,1.058299676515162e-05,4.341700696386397e-05,1.025001984089613e-05
454,3.5083008697256446e-05,8.041010005399585e-06,4.645800800062716e-05,1.0458985343575478e-05
455,3.4791999496519566e-05,1.0916002793237567e-05,4.1332998080179095e-05,1.0292016668245196e-05
456,4.5791995944455266e-05,8.624978363513947e-06,4.549999721348286e-05,1.058299676515162e-05
457,3.083300543949008e-05,9.499985026195645e-06,3.837500116787851e-05,1.0249990737065673e-05
458,2.9375019948929548e-05,9.125011274591088e-06,4.137499490752816e-05,1.0749994544312358e-05
459,3.445797483436763e-05,8.417002391070127e-06,4.9291993491351604e-05,1.029198756441474e-05
460,3.433300298638642e-05,1.358301960863173e-05,4.0000013541430235e-05,1.0124989785254002e-05
461,3.3333024475723505e-05,1.491699367761612e-05,4.945899127051234e-05,9.707990102469921e-06
462,3.416600520722568e-05,1.2125005014240742e-05,4.212500061839819e-05,1.0249990737065673e-05
463,3.199998172931373e-05,8.749979315325618e-06,3.641701187007129e-05,1.0666000889614224e-05
464,3.4459022572264075e-05,1.0082992957904935e-05,4.6042026951909065e-05,1.0082992957904935e-05
465,3.533400013111532e-05,9.37501317821443e-06,4.512499435804784e-05,9.95802110992372e-06
466,3.4541008062660694e-05,6.874994141981006e-06,4.037501639686525e-05,1.0666990419849753e-05
467,3.47500026691705e-05,9.249983122572303e-06,3.666599513962865e-05,1.016599708236754e-05
468,3.441699664108455e-05,4.1669991333037615e-06,4.075001925230026e-05,9.832991054281592e-06
469,3.5083008697256446e-05,6.917020073160529e-06,4.5249995309859514e-05,1.0124989785254002e-05
470,3.100000321865082e-05,6.707996362820268e-06,5.266699008643627e-05,1.0249990737065673e-05
471,3.47500026691705e-05,1.3417011359706521e-05,5.770899588242173e-05,9.749986929818988e-06
472,3.462500171735883e-05,1.9291997887194157e-05,4.941600491292775e-05,1.0416988516226411e-05
473,3.604197991080582e-05,1.3249984476715326e-05,4.062501830048859e-05,1.0167015716433525e-05
474,3.6250014090910554e-05,8.291011909022927e-06,5.308300023898482e-05,9.791983757168055e-06
475,3.566598752513528e-05,1.3250013580545783e-05,4.770801751874387e-05,9.915995178744197e-06
476,3.612501313909888e-05,1.1083000572398305e-05,4.295801045373082e-05,1.0334013495594263e-05
477,3.595798625610769e-05,9.249983122572303e-06,4.9291003961116076e-05,1.0124989785254002e-05
478,3.849997301585972e-05,1.3500015484169126e-05,5.395800690166652e-05,1.0375020792707801e-05
479,3.791699418798089e-05,9.875016985461116e-06,4.066701512783766e-05,1.0207993909716606e-05
480,3.345898585394025e-05,9.083014447242022e-06,4.9708003643900156e-05,1.0332994861528277e-05
