,BST,BSTRec
2076,6.66659907437861e-05,0.00013887498062103987
2077,7.508401176892221e-05,0.0001418330066371709
2078,7.608401938341558e-05,0.0001497080083936453
2079,4.641700070351362e-05,9.425001917406917e-05
2080,7.899999036453664e-05,0.00015458301641047
2081,8.708401583135128e-05,0.0001934999891091138
2082,7.508299313485622e-05,0.00014458299847319722
2083,7.941699004732072e-05,0.00016862497432157397
2084,2.562499139457941e-05,4.937499761581421e-05
2085,6.108300294727087e-05,0.00013320898870006204
2086,8.50000069476664e-05,0.00016362499445676804
2087,6.71250163577497e-05,0.00013100000796839595
2088,6.975000724196434e-05,0.00013520801439881325
2089,6.783302524127066e-05,0.00012783400597982109
2090,7.533299503847957e-05,0.00014033299521543086
2091,5.208302172832191e-05,8.950001210905612e-05
2092,8.475000504404306e-05,0.00015212499420158565
2093,3.279201337136328e-05,6.233301246538758e-05
2094,8.020797395147383e-05,0.00014449999434873462
2095,8.320799679495394e-05,0.00014899999951012433
2096,9.120898903347552e-05,0.00015462501323781908
2097,6.279197987169027e-05,0.000120165990665555
2098,7.662500138394535e-05,0.0001391249825246632
2099,7.67079764045775e-05,0.00014250000822357833
2100,0.00010904099326580763,0.00020899999071843922
2101,7.745900074951351e-05,0.0001500000071246177
2102,8.295898442156613e-05,0.00014954200014472008
2103,8.93340038601309e-05,0.00016254201182164252
2104,8.058399544097483e-05,0.00014954200014472008
2105,7.112498860806227e-05,0.0001300839940086007
2106,6.879199645482004e-05,0.00013050000416114926
2107,7.058298797346652e-05,0.0001385000068694353
2108,7.383298361673951e-05,0.0001289999927394092
2109,7.491701398976147e-05,0.00014399999054148793
2110,5.629099905490875e-05,0.00010562501847743988
2111,8.58750136103481e-05,0.00015383301069959998
2112,9.283301187679172e-05,0.00016595801571384072
2113,8.758300100453198e-05,0.0001526669948361814
2114,8.89579823706299e-05,0.0001651250058785081
2115,7.141599780879915e-05,0.00013262502034194767
2116,6.79589866194874e-05,0.00012083401088602841
2117,7.849998655728996e-05,0.0001411660050507635
2118,5.975001840852201e-05,0.00010629199096001685
2119,5.833301111124456e-05,0.00011074999929405749
2120,0.00025191702297888696,0.00015204100054688752
2121,9.250000584870577e-05,0.000182791001861915
2122,7.149999146349728e-05,0.00013433300773613155
2123,7.912499131634831e-05,0.00015670800348743796
2124,5.7375000324100256e-05,0.00011300001642666757
2125,6.0959020629525185e-05,0.00012199999764561653
2126,8.437500218860805e-05,0.00015400000847876072
2127,5.6124990805983543e-05,0.0001284159952774644
2128,5.9874990256503224e-05,0.00014520800323225558
2129,8.958298712968826e-05,0.0001743749890010804
2130,7.466698298230767e-05,0.00015120799071155488
2131,6.704099359922111e-05,0.0001352909894194454
2132,7.841701153665781e-05,0.00015841700951568782
2133,7.220800034701824e-05,0.00014162500156089664
2134,8.270799298770726e-05,0.00016912500723265111
2135,4.675000673159957e-05,8.81669984664768e-05
2136,6.275001214817166e-05,0.00012924999464303255
2137,7.537499186582863e-05,0.00015216699102893472
2138,7.641699630767107e-05,0.00015320800594054163
2139,6.525000208057463e-05,0.0001304580073338002
2140,8.658299339003861e-05,0.0001677500258665532
2141,6.470902008004487e-05,0.00013087500701658428
2142,5.2624993259087205e-05,0.00010616600047796965
2143,6.074999691918492e-05,0.00012245899415574968
2144,9.875002433545887e-05,0.00018920798902399838
2145,8.141697617247701e-05,0.00016104200039990246
2146,7.195901707746089e-05,0.0001462079817429185
2147,5.9707992477342486e-05,0.00012345801224000752
2148,6.233400199562311e-05,0.000127417006297037
2149,7.100001676008105e-05,0.00014316599117591977
2150,7.208401802927256e-05,0.0001473749871365726
2151,7.612499757669866e-05,0.00015350000467151403
2152,6.533297710120678e-05,0.00013420800678431988
2153,7.162499241530895e-05,0.00014170800568535924
2154,4.891600110568106e-05,0.00010533301974646747
2155,7.866701344028115e-05,0.00015512501704506576
2156,6.308400770649314e-05,0.00012845799210481346
2157,5.125001189298928e-05,0.00010437497985549271
2158,6.783398566767573e-05,0.00014083299902267754
2159,6.4416992245242e-05,0.00013012500130571425
2160,5.129099008627236e-05,0.00011154200183227658
2161,6.770799518562853e-05,0.00013779199798591435
2162,7.991600432433188e-05,0.00016191601753234863
2163,6.237500929273665e-05,0.00013670799671672285
2164,4.516699118539691e-05,8.770800195634365e-05
2165,7.929099956527352e-05,0.00019608400180004537
2166,6.575000588782132e-05,0.00014083401765674353
2167,6.216601468622684e-05,0.0001374170242343098
2168,6.120800389908254e-05,0.0001298749994020909
2169,8.016699575819075e-05,0.0001633340143598616
2170,6.1166996601969e-05,0.00012874999083578587
2171,8.333299774676561e-05,0.0002364999963901937
2172,7.20839889254421e-05,0.00019541601068340242
2173,7.083301898092031e-05,0.0001616660156287253
2174,8.7958003859967e-05,0.00019066702225245535
2175,6.158402538858354e-05,0.00013625001884065568
2176,6.833299994468689e-05,0.0001539579825475812
2177,5.9874990256503224e-05,0.00013599998783320189
2178,6.087502697482705e-05,0.00013787500211037695
2179,7.729101344011724e-05,0.00017204100731760263
2180,7.124998955987394e-05,0.0001586669823154807
2181,8.837500354275107e-05,0.00019599997904151678
2182,3.1458010198548436e-05,6.600000779144466e-05
2183,7.670800550840795e-05,0.00016304099699482322
2184,4.9124995712190866e-05,0.0001143749977927655
2185,5.5042008170858026e-05,0.00012725000851787627
2186,7.145898416638374e-05,0.00016291701467707753
2187,6.987500819377601e-05,0.0001504159881733358
2188,7.420798647217453e-05,0.00016024999786168337
2189,4.8707996029406786e-05,0.00011145800817757845
2190,5.9999991208314896e-05,0.00013949998538009822
2191,5.845801206305623e-05,0.00013108400162309408
2192,7.695797830820084e-05,0.00016624998534098268
2193,6.658397614955902e-05,0.00014720798935741186
2194,5.3041992941871285e-05,0.00012075001723133028
2195,7.654199725948274e-05,0.00016674998914822936
2196,7.899999036453664e-05,0.00016516700270585716
2197,5.458298255689442e-05,0.00011958298273384571
2198,3.295901115052402e-05,6.86249986756593e-05
2199,5.91249845456332e-05,0.00012775001232512295
2200,4.516699118539691e-05,0.0001197500096168369
2201,6.595801096409559e-05,0.00015708297723904252
2202,7.658300455659628e-05,0.00018866700702346861
2203,6.412499351426959e-05,0.0001340830058325082
2204,7.98339897301048e-05,0.00016116700135171413
2205,8.229099330492318e-05,0.00016570801381021738
2206,5.983401206322014e-05,0.00012766601867042482
2207,5.758300540037453e-05,0.00011695799184963107
2208,8.212498505599797e-05,0.00016516700270585716
2209,7.945898687466979e-05,0.00016062500071711838
2210,7.2750000981614e-05,0.00014454199117608368
2211,6.987497908994555e-05,0.00014266700600273907
2212,7.379200542345643e-05,0.00014899999951012433
2213,6.775002111680806e-05,0.000139375013532117
2214,6.316599319688976e-05,0.00012933299876749516
2215,6.612500874325633e-05,0.00013533400488086045
2216,6.941601168364286e-05,0.0001427080132998526
2217,7.53339845687151e-05,0.00014937500236555934
2218,6.995801231823862e-05,0.000142250006319955
2219,8.73749959282577e-05,0.00017454198678024113
2220,9.07079956959933e-05,0.00018579099560156465
2221,8.25420138426125e-05,0.0001793749979697168
2222,7.254199590533972e-05,0.0001697080151643604
2223,6.554200081154704e-05,0.0001427080132998526
2224,5.849997978657484e-05,0.0001525839907117188
2225,6.666700937785208e-05,0.00014250000822357833
2226,8.450000314041972e-05,0.00017229098011739552
2227,8.345799869857728e-05,0.00017537499661557376
2228,3.629102138802409e-05,7.191600161604583e-05
2229,8.53329838719219e-05,0.00017449998995289207
2230,5.4625008488073945e-05,0.00011333398288115859
2231,9.225000394508243e-05,0.00018175001605413854
2232,8.175001130439341e-05,0.0001655000087339431
2233,7.883302168920636e-05,0.00015879198326729238
2234,5.5208016419783235e-05,0.00011266599176451564
2235,8.091700146906078e-05,0.00016291698557324708
2236,8.487500599585474e-05,0.0001687500043772161
2237,5.366699770092964e-05,0.00010858301538974047
2238,6.0582999140024185e-05,0.0001247500185854733
2239,7.991600432433188e-05,0.00016150000737980008
2240,5.3499999921768904e-05,0.00011012499453499913
2241,6.0708000091835856e-05,0.0001597090158611536
2242,6.937500438652933e-05,0.0001479170168749988
2243,5.07919758092612e-05,0.00011404100223444402
2244,9.004201274365187e-05,0.00019862499902956188
2245,7.016700692474842e-05,0.00015329199959523976
2246,0.00011237501166760921,0.0001332079991698265
2247,7.779101724736392e-05,0.00015083400649018586
2248,8.829202852211893e-05,0.00017250000382773578
2249,9.937499999068677e-05,0.00018649999401532114
2250,8.083399734459817e-05,0.00017058401135727763
2251,9.045799379236996e-05,0.0001762080064509064
2252,7.033298606984317e-05,0.0001364579948130995
2253,7.312500383704901e-05,0.00013737499830313027
2254,8.770800195634365e-05,0.0001619999820832163
2255,7.879198528826237e-05,0.0001577500079292804
2256,6.991700502112508e-05,0.00013912501162849367
2257,6.570800906047225e-05,0.00013216602383181453
2258,8.22919828351587e-05,0.00016312499064952135
2259,0.00012362501001916826,0.00017716700676828623
2260,4.804198397323489e-05,9.908300125971437e-05
2261,4.31249791290611e-05,9.004201274365187e-05
2262,8.966700988821685e-05,0.00019045898807235062
2263,7.54999928176403e-05,0.00016695799422450364
2264,7.016700692474842e-05,0.0001532500027678907
2265,9.312501060776412e-05,0.00019749999046325684
2266,6.495800334960222e-05,0.00014112499775364995
2267,8.158298442140222e-05,0.00017616699915379286
2268,6.137500167824328e-05,0.0001304580073338002
2269,7.566600106656551e-05,0.0001677089894656092
2270,4.520799848251045e-05,9.824999142438173e-05
2271,8.449997403658926e-05,0.00018166698282584548
2272,8.82500025909394e-05,0.00018916602130047977
2273,6.591700366698205e-05,0.00014645798364654183
2274,5.495900404639542e-05,0.00012912499369122088
2275,7.245800225064158e-05,0.00016250001499429345
2276,6.541699985973537e-05,0.00014787502004764974
2277,5.8416975662112236e-05,0.00013137501082383096
2278,7.11659959051758e-05,0.00016024999786168337
2279,8.720799814909697e-05,0.00018845900194719434
2280,4.070799332112074e-05,8.520801202394068e-05
2281,3.950000973418355e-05,8.616701234132051e-05
2282,7.933302549645305e-05,0.00017362501239404082
2283,6.500000017695129e-05,0.00014320900663733482
2284,7.224999717436731e-05,0.0001584579877089709
2285,8.016600622795522e-05,0.0001788749941624701
2286,7.249999907799065e-05,0.00016099997446872294
2287,4.1457999031990767e-05,8.766699465923011e-05
2288,7.312500383704901e-05,0.00015979199088178575
2289,7.408298552036285e-05,0.0001602080010343343
2290,6.929101073183119e-05,0.0001552920148242265
2291,7.720899884589016e-05,0.0001669999910518527
2292,6.125000072643161e-05,0.00013416699948720634
2293,3.612501313909888e-05,7.691700011491776e-05
2294,6.520800525322556e-05,0.00014570800703950226
2295,6.941700121387839e-05,0.00015150001854635775
2296,4.883401561528444e-05,0.00011574997915886343
2297,6.904199835844338e-05,0.00014879100490361452
2298,9.108299855142832e-05,0.0001975000195670873
2299,5.8125006034970284e-05,0.00013066700194031
2300,7.158299558795989e-05,0.00016737502301111817
2301,6.716698408126831e-05,0.00014849999570287764
2302,6.216601468622684e-05,0.0001485419925302267
2303,4.258300759829581e-05,9.316601790487766e-05
2304,6.500000017695129e-05,0.00013612498878501356
2305,4.6667002607136965e-05,9.545800276100636e-05
2306,7.19579984433949e-05,0.00014995899982750416
2307,8.241599425673485e-05,0.0001654170046094805
2308,5.883298581466079e-05,0.00012133299605920911
2309,8.433300536125898e-05,0.00017204199684783816
2310,5.3625000873580575e-05,0.00011337499017827213
2311,7.945898687466979e-05,0.00016291599604301155
2312,8.274998981505632e-05,0.00016700002015568316
2313,7.375000859610736e-05,0.00014920899411663413
2314,7.112498860806227e-05,0.0001460839994251728
2315,3.574998117983341e-05,7.008298416621983e-05
2316,6.383299478329718e-05,0.00012866599718108773
2317,5.5333017371594906e-05,0.00011224998161196709
2318,9.479201980866492e-05,0.00018941698363050818
2319,0.0001019580231513828,0.0001989169977605343
2320,7.862501661293209e-05,0.0001600419927854091
2321,5.3208001190796494e-05,0.0001106659765355289
2322,7.658300455659628e-05,0.0001382080081384629
2323,7.883401121944189e-05,0.00013050000416114926
2324,7.904198719188571e-05,0.0001442079956177622
2325,9.729198063723743e-05,0.00012049998622387648
2326,8.916601655073464e-05,0.00016220798715949059
2327,5.1042006816715e-05,0.0001058329944498837
2328,8.391699520871043e-05,0.00015341700054705143
2329,4.587500006891787e-05,8.73749959282577e-05
2330,5.508400499820709e-05,0.00010879200999625027
2331,6.783398566767573e-05,0.00012112499098293483
2332,8.666602661833167e-05,0.000162874988745898
2333,6.920800660736859e-05,0.00013966701226308942
2334,7.025001104921103e-05,0.0001360420137643814
2335,4.229199839755893e-05,7.845801883377135e-05
2336,4.495901521295309e-05,8.545900345779955e-05
2337,6.504100747406483e-05,0.00013066700194031
2338,5.050000618211925e-05,0.00010391700197942555
2339,7.54169886931777e-05,0.00015287499991245568
2340,6.279200897552073e-05,0.0001271250075660646
2341,5.687499651685357e-05,0.0001179169921670109
2342,7.729200297035277e-05,0.00015358300879597664
2343,6.654098979197443e-05,0.0001362919865641743
2344,7.037498289719224e-05,0.00014216697309166193
2345,6.279200897552073e-05,0.0001281249860767275
2346,7.958299829624593e-05,0.00015762500697746873
2347,6.195800960995257e-05,0.0001271250075660646
2348,7.695800741203129e-05,0.0001556670176796615
2349,5.2624993259087205e-05,0.00011187497875653207
2350,6.379099795594811e-05,0.00012658399646170437
2351,6.483402103185654e-05,0.00012795900693163276
2352,7.808298687450588e-05,0.00015583302592858672
2353,6.662498344667256e-05,0.00015741598326712847
2354,6.183399818837643e-05,0.0001331249950453639
2355,7.029200787656009e-05,0.00015162499039433897
2356,6.270798621699214e-05,0.00013987498823553324
2357,7.100001676008105e-05,0.00015400000847876072
2358,6.445901817642152e-05,0.0001433329889550805
2359,6.220801151357591e-05,0.00013945801765657961
2360,5.0125003326684237e-05,0.00011558301048353314
2361,6.858300184831023e-05,0.0001533330068923533
2362,6.554098217748106e-05,0.0001446670212317258
2363,0.00010645799920894206,0.00022666601580567658
2364,7.199999527074397e-05,0.00015720800729468465
2365,4.941600491292775e-05,0.00011379201896488667
2366,5.0708011258393526e-05,0.00011912500485777855
2367,3.63329891115427e-05,8.249998791143298e-05
2368,5.6666991440579295e-05,0.0001294169924221933
2369,6.470800144597888e-05,0.0001432499848306179
2370,8.950001210905612e-05,0.00019450002582743764
2371,6.220798240974545e-05,0.00013008300447836518
2372,8.075000368990004e-05,0.00017162499716505408
2373,6.85419945511967e-05,0.0001501660153735429
2374,5.6124990805983543e-05,0.00012275000335648656
2375,7.987499702721834e-05,0.00017212500097230077
2376,7.625002763234079e-05,0.00017058401135727763
2377,6.370799383148551e-05,0.0001459590275771916
2378,7.48750171624124e-05,0.00016695799422450364
2379,5.908298771828413e-05,0.00012904100003652275
2380,6.68749853502959e-05,0.00014937500236555934
2381,7.89170153439045e-05,0.00017275000573135912
2382,6.283301627263427e-05,0.0001367499935440719
2383,6.829202175140381e-05,0.0001469590060878545
2384,4.741598968394101e-05,0.00010816700523719192
2385,4.7290988732129335e-05,0.00011229200754314661
2386,7.54999928176403e-05,0.00028758301050402224
2387,6.829199264757335e-05,0.00014612500672228634
2388,6.291698082350194e-05,0.00012912502279505134
2389,9.687498095445335e-05,0.0002519999979995191
2390,6.958298035897315e-05,0.00013745800242759287
2391,6.59999786876142e-05,0.00013483301154337823
2392,6.633298471570015e-05,0.00013366600614972413
2393,7.050001295283437e-05,0.00014162500156089664
2394,6.762502016499639e-05,0.00013541700900532305
2395,9.487499482929707e-05,0.00019033398712053895
2396,7.504198583774269e-05,0.00015329199959523976
2397,4.9875001423060894e-05,0.00010516602196730673
2398,6.437499541789293e-05,0.00012841701391153038
2399,8.05830059107393e-05,0.00016058300388976932
2400,5.962501745671034e-05,0.000144416990224272
2401,6.729201413691044e-05,0.00015170799451880157
2402,0.00012954202247783542,0.00017162499716505408
2403,9.062502067536116e-05,0.0001741250162012875
2404,8.070800686255097e-05,0.00015799998072907329
