,LS,BST,LLRBT,BF
17684,0.0012308750010561198,1.9082974176853895e-05,8.425000123679638e-05,2.9416987672448158e-05
17685,0.0013511670113075525,1.0000017937272787e-05,7.574999472126365e-05,2.9667018679901958e-05
17686,0.0015128329978324473,1.8874998204410076e-05,0.00010762500460259616,2.9749993700534105e-05
17687,0.0014333339931908995,2.791700535453856e-05,8.80839943420142e-05,2.8874987037852407e-05
17688,0.0017922919942066073,1.7250014934688807e-05,8.512500789947808e-05,2.9499991796910763e-05
17689,0.0014418749778997153,2.270800177939236e-05,7.583398837596178e-05,2.9291986720636487e-05
17690,0.0016743330052122474,1.741599407978356e-05,7.258300320245326e-05,2.9417016776278615e-05
17691,0.0018286669801454991,1.633400097489357e-05,8.991698268800974e-05,3.0291004804894328e-05
17692,0.001309207989834249,1.6874982975423336e-05,6.995801231823862e-05,2.96669895760715e-05
17693,0.0015798750100657344,2.4042004952207208e-05,9.058302384801209e-05,3.004202153533697e-05
17694,0.0014704999921377748,1.8000020645558834e-05,7.612499757669866e-05,2.9749993700534105e-05
17695,0.0012367919844109565,2.2541993530467153e-05,6.024999311193824e-05,2.870798925869167e-05
17696,0.0015952910180203617,1.8499995348975062e-05,6.858300184831023e-05,2.8791982913389802e-05
17697,0.001433333003660664,2.487501478753984e-05,7.341601303778589e-05,2.833400503732264e-05
17698,0.0014423750108107924,2.549999044276774e-05,8.645901107229292e-05,2.9291986720636487e-05
17699,0.0015804590075276792,2.0000006770715117e-05,5.7124998420476913e-05,2.924998989328742e-05
17700,0.0012422080035321414,2.649999805726111e-05,7.770801312290132e-05,2.837498323060572e-05
17701,0.0014269159873947501,1.300001167692244e-05,7.879198528826237e-05,2.941599814221263e-05
17702,0.001503625011537224,1.3957993360236287e-05,7.583299884572625e-05,2.9542017728090286e-05
17703,0.001797167002223432,1.841600169427693e-05,7.737500709481537e-05,2.90420139208436e-05
17704,0.0017720000178087503,1.433398574590683e-05,8.491601329296827e-05,2.891701296903193e-05
17705,0.0014636249979957938,2.025000867433846e-05,6.749999010935426e-05,2.920901170000434e-05
17706,0.0013449159741867334,1.5541008906438947e-05,7.616699440404773e-05,2.937499084509909e-05
17707,0.0014894999912939966,1.200000406242907e-05,8.341600187122822e-05,2.9583025025203824e-05
17708,0.0015328330046031624,2.4333014152944088e-05,7.779200677759945e-05,3.041699528694153e-05
17709,0.0016805000195745379,7.345800986513495e-05,8.349999552592635e-05,3.012499655596912e-05
17710,0.0015171249979175627,3.058300353586674e-05,7.287500193342566e-05,2.9332994017750025e-05
17711,0.00138020800659433,1.7207989003509283e-05,7.470801938325167e-05,2.912498894147575e-05
17712,0.001390292018186301,2.9791000997647643e-05,7.458298932760954e-05,2.9166985768824816e-05
17713,0.001435250014765188,2.720800694078207e-05,7.395798456855118e-05,2.9291986720636487e-05
17714,0.0012875410029664636,2.5290995836257935e-05,7.791598909534514e-05,2.9499991796910763e-05
17715,0.0014526250015478581,3.066699719056487e-05,8.466598228551447e-05,2.9292015824466944e-05
17716,0.0016751250077504665,1.983300899155438e-05,7.862498750910163e-05,2.924998989328742e-05
17717,0.001508249988546595,1.7874990589916706e-05,6.441702134907246e-05,2.891701296903193e-05
17718,0.0013451669947244227,2.3500004317611456e-05,7.566699059680104e-05,2.8833019314333797e-05
17719,0.0015082500176504254,2.4667009711265564e-05,8.233400876633823e-05,2.9624992748722434e-05
17720,0.001760624989401549,2.037500962615013e-05,7.604199345223606e-05,2.995799877680838e-05
17721,0.0014683340268675238,1.9625003915280104e-05,8.774999878369272e-05,2.9709015507251024e-05
17722,0.0015548329974990338,2.3375003365799785e-05,7.083298987708986e-05,2.895799116231501e-05
17723,0.0014668750227428973,1.937500201165676e-05,5.929102189838886e-05,2.8958020266145468e-05
17724,0.0018373749917373061,2.4249980924651027e-05,7.612499757669866e-05,2.970799687318504e-05
17725,0.0014793330046813935,2.5166984414681792e-05,7.54580250941217e-05,2.895799116231501e-05
17726,0.001575250003952533,2.2916996385902166e-05,7.695800741203129e-05,2.9457994969561696e-05
17727,0.0014615830150432885,2.4500011932104826e-05,8.437500218860805e-05,2.854099147953093e-05
17728,0.0018357910157646984,2.9708025977015495e-05,6.954200216569006e-05,2.9457994969561696e-05
17729,0.001581041986355558,3.1625007977709174e-05,0.00011379100033082068,2.95409990940243e-05
17730,0.001915041997563094,1.4249992091208696e-05,8.166598854586482e-05,2.879201201722026e-05
17731,0.0013152079773135483,2.066601882688701e-05,7.73330102674663e-05,2.9999995604157448e-05
17732,0.0014391670119948685,1.591700129210949e-05,0.00010141602251678705,2.8250011382624507e-05
17733,0.0014747079985681921,2.8250011382624507e-05,0.00011891699978150427,2.924998989328742e-05
17734,0.0019951249996665865,2.8417009161785245e-05,8.954197983257473e-05,2.9000017093494534e-05
17735,0.0019439170137047768,2.3500004317611456e-05,7.779200677759945e-05,2.9791000997647643e-05
17736,0.0015429999912157655,1.912500010803342e-05,9.191699791699648e-05,3.108300734311342e-05
17737,0.0015219580091070384,3.674998879432678e-05,0.00011424999684095383,2.9624992748722434e-05
17738,0.0015144589997362345,2.6541994884610176e-05,8.204099140129983e-05,2.8417009161785245e-05
17739,0.001388792006764561,2.6749999960884452e-05,9.087499347515404e-05,2.862501423805952e-05
17740,0.0014331249985843897,1.937500201165676e-05,0.0001117499778047204,2.9916991479694843e-05
17741,0.001931083999807015,1.983399852178991e-05,8.008300210349262e-05,2.9542017728090286e-05
17742,0.0014958340034354478,2.4083012249320745e-05,9.6666015451774e-05,2.9666000045835972e-05
17743,0.0014929159951861948,2.2458989406004548e-05,8.433300536125898e-05,2.9207993065938354e-05
17744,0.001502500002970919,2.37500062212348e-05,8.633302059024572e-05,2.9250018997117877e-05
17745,0.0016609169833827764,2.591699012555182e-05,0.00011045800056308508,2.8874987037852407e-05
17746,0.0015698329953011125,2.491698251105845e-05,7.249999907799065e-05,2.920901170000434e-05
17747,0.001520958001492545,2.3041997337713838e-05,8.674999116919935e-05,3.0625000363215804e-05
17748,0.001521666010376066,3.116598236374557e-05,8.262498886324465e-05,2.9166985768824816e-05
17749,0.0015161250194068998,1.9166996935382485e-05,7.40000104997307e-05,2.845900598913431e-05
17750,0.0015463750169146806,1.9041995983570814e-05,8.954101940616965e-05,2.995799877680838e-05
17751,0.0019934590090997517,2.8165988624095917e-05,8.345799869857728e-05,2.8959009796380997e-05
17752,0.0014411669981200248,2.245799987576902e-05,7.654199725948274e-05,2.9082992114126682e-05
17753,0.0014324170188046992,2.3500004317611456e-05,8.57920094858855e-05,2.895799116231501e-05
17754,0.001506125001469627,3.354198997840285e-05,7.945799734443426e-05,2.983299782499671e-05
17755,0.0015222919755615294,3.058300353586674e-05,7.183401612564921e-05,2.920802216976881e-05
17756,0.0012960419990122318,3.5375007428228855e-05,7.241600542329252e-05,3.091699909418821e-05
17757,0.0017506669973954558,1.4416989870369434e-05,7.29160092305392e-05,2.95409990940243e-05
17758,0.0014220419980119914,2.5040993932634592e-05,8.816702757030725e-05,2.862501423805952e-05
17759,0.0015134579734876752,2.329199924133718e-05,8.420899393968284e-05,2.983299782499671e-05
17760,0.0014838330098427832,2.19999928958714e-05,8.224998600780964e-05,4.1041988879442215e-05
17761,0.001409458986017853,2.3542001144960523e-05,9.041698649525642e-05,3.058300353586674e-05
17762,0.0013778749853372574,2.970799687318504e-05,0.00010137501521967351,2.937499084509909e-05
17763,0.0017481670074630529,2.1665997337549925e-05,7.44159915484488e-05,2.983299782499671e-05
17764,0.0014894999912939966,3.662498784251511e-05,8.479200187139213e-05,3.0000024707987905e-05
17765,0.0013581670064013451,2.387500717304647e-05,7.087498670443892e-05,3.0166993383318186e-05
17766,0.0014502920093946159,2.6583991711959243e-05,6.237498018890619e-05,2.9624992748722434e-05
17767,0.0014642079768236727,1.5875004464760423e-05,7.416700827889144e-05,3.0082999728620052e-05
17768,0.0013176659995224327,2.4957989808171988e-05,7.708300836384296e-05,2.9000017093494534e-05
17769,0.0013626250147353858,2.4625012883916497e-05,6.908300565555692e-05,2.9208982596173882e-05
17770,0.0016852080007083714,3.858399577438831e-05,6.762502016499639e-05,2.9874994652345777e-05
17771,0.0013789579970762134,2.1709012798964977e-05,0.00013270799536257982,2.983398735523224e-05
17772,0.0014849580184090883,1.7458980437368155e-05,9.645801037549973e-05,2.8999987989664078e-05
17773,0.001330166996922344,2.479198155924678e-05,8.820797665975988e-05,2.9958027880638838e-05
17774,0.0018278750067111105,2.345800749026239e-05,8.92080133780837e-05,2.9332994017750025e-05
17775,0.0014944169961381704,3.012499655596912e-05,9.891699301078916e-05,2.850001328624785e-05
17776,0.001605958997970447,1.9750004867091775e-05,8.22919828351587e-05,2.9749993700534105e-05
17777,0.001448625000193715,1.879199407994747e-05,8.137497934512794e-05,2.920901170000434e-05
17778,0.0015934580005705357,2.7915986720472574e-05,8.662499021738768e-05,2.9709015507251024e-05
17779,0.0014507080195471644,2.924998989328742e-05,7.754101534374058e-05,2.983299782499671e-05
17780,0.001491958013502881,1.6082980437204242e-05,8.954200893640518e-05,2.9582995921373367e-05
17781,0.0015005840105004609,2.6749999960884452e-05,9.437502012588084e-05,2.8958020266145468e-05
17782,0.001555042021209374,2.6124995201826096e-05,8.450000314041972e-05,2.9458984499797225e-05
17783,0.0013933750160504133,1.7875019693747163e-05,0.00010470900451764464,3.0166993383318186e-05
17784,0.0015212500002235174,2.0708015654236078e-05,9.349998435936868e-05,2.879201201722026e-05
17785,0.0013804170012008399,1.9917002646252513e-05,9.958300506696105e-05,2.9499991796910763e-05
17786,0.001469167007599026,2.3666012566536665e-05,0.00011691701365634799,2.8583017410710454e-05
17787,0.0015087079955264926,1.812499249354005e-05,9.420799324288964e-05,2.8834008844569325e-05
17788,0.0015265000110957772,1.995800994336605e-05,7.899999036453664e-05,2.895799116231501e-05
17789,0.001566499995533377,6.304201087914407e-05,8.075000368990004e-05,2.9999995604157448e-05
17790,0.0015154170105233788,2.6542023988440633e-05,0.00010974999167956412,2.9167014872655272e-05
17791,0.001291416003368795,3.2499985536560416e-05,0.00010029098484665155,2.9457994969561696e-05
17792,0.0015098339936230332,1.429201802238822e-05,9.404198499396443e-05,2.9041984817013144e-05
17793,0.001262875011889264,1.912500010803342e-05,8.475000504404306e-05,3.0291004804894328e-05
17794,0.0015246250259224325,3.070800448767841e-05,9.162499918602407e-05,2.9791000997647643e-05
17795,0.0014387920091394335,2.3458997020497918e-05,8.895801147446036e-05,2.9749993700534105e-05
17796,0.0016731659998185933,2.8583017410710454e-05,7.529198774136603e-05,3.004097379744053e-05
17797,0.001453957986086607,2.7833011699840426e-05,9.254200267605484e-05,2.9624992748722434e-05
17798,0.0014911250036675483,2.808397402986884e-05,8.637501741759479e-05,2.8667011065408587e-05
17799,0.0015070409863255918,1.304197940044105e-05,7.887498941272497e-05,2.9457994969561696e-05
17800,0.001500666985521093,1.9750004867091775e-05,8.083300781436265e-05,2.8584006940945983e-05
17801,0.0014553749933838844,2.3333006538450718e-05,8.508400060236454e-05,2.9582995921373367e-05
17802,0.0016052080027293414,2.4667009711265564e-05,0.00010000000474974513,2.891701296903193e-05
17803,0.001485041982959956,1.8499995348975062e-05,8.262501796707511e-05,2.9290997190400958e-05
17804,0.0015214160084724426,2.3457978386431932e-05,9.625000529922545e-05,2.954198862425983e-05
17805,0.0014561249990947545,3.0041992431506515e-05,9.741599205881357e-05,2.9542017728090286e-05
17806,0.0014121250133030117,2.387500717304647e-05,8.495899965055287e-05,2.8709007892757654e-05
17807,0.0015565000066999346,7.904198719188571e-05,8.387499838136137e-05,2.995799877680838e-05
17808,0.0014332080027088523,2.479198155924678e-05,8.937501115724444e-05,2.9457994969561696e-05
17809,0.0015018330013845116,2.3125001462176442e-05,7.995899068191648e-05,2.9582995921373367e-05
17810,0.001344666990917176,2.579198917374015e-05,8.545801392756402e-05,2.8665992431342602e-05
17811,0.0012854999804403633,1.591700129210949e-05,7.933401502668858e-05,3.0333001632243395e-05
17812,0.0015528750082012266,2.649999805726111e-05,0.00016375002451241016,3.5999983083456755e-05
17813,0.0015425829915329814,1.5792000340297818e-05,8.645901107229292e-05,2.908302121795714e-05
17814,0.0014374580059666187,1.9625003915280104e-05,0.00011399999493733048,2.9749993700534105e-05
17815,0.0013394579873420298,2.1249987185001373e-05,7.387500954791903e-05,7.466599345207214e-05
17816,0.0014982910070102662,1.8332997569814324e-05,0.00010087501141242683,2.979201963171363e-05
17817,0.0012499580043368042,1.645900192670524e-05,8.391702431254089e-05,2.783298259600997e-05
17818,0.0015870420029386878,2.3040978703647852e-05,7.595901843160391e-05,2.8542010113596916e-05
17819,0.0013752910017501563,2.0666979253292084e-05,9.47499938774854e-05,2.9290997190400958e-05
17820,0.001528958004200831,2.1584011847153306e-05,7.270899368450046e-05,2.941599814221263e-05
17821,0.0015227080148179084,2.970799687318504e-05,7.904201629571617e-05,2.854198100976646e-05
17822,0.0012069579970557243,2.4708017008379102e-05,6.849999772384763e-05,3.112500417046249e-05
17823,0.0015110830136109143,1.4290999388322234e-05,8.591701043769717e-05,2.95409990940243e-05
17824,0.0015239579952321947,1.8582999473437667e-05,6.737498915754259e-05,2.9166985768824816e-05
17825,0.0013583750114776194,2.2249994799494743e-05,7.408301462419331e-05,2.9499991796910763e-05
17826,0.0013894580188207328,2.083301660604775e-05,8.358299965038896e-05,3.0291004804894328e-05
17827,0.0014842079835943878,1.7499987734481692e-05,6.770901381969452e-05,3.2666983315721154e-05
17828,0.0014085840084590018,1.704200985841453e-05,8.949998300522566e-05,2.9999995604157448e-05
17829,0.0016908330144360662,2.358300844207406e-05,7.999999797903001e-05,3.0499999411404133e-05
17830,0.0015260840009432286,2.4957989808171988e-05,7.916599861346185e-05,3.066699719056487e-05
17831,0.0014070829784031957,1.908399281091988e-05,7.887501851655543e-05,3.137500607408583e-05
17832,0.0015483750030398369,2.7166010113433003e-05,9.791698539629579e-05,3.087500226683915e-05
17833,0.0014780419878661633,1.9917002646252513e-05,8.854098268784583e-05,2.954198862425983e-05
17834,0.0015424590092152357,2.5707995519042015e-05,7.570802699774504e-05,5.383300594985485e-05
17835,0.0012584999785758555,2.845900598913431e-05,7.912499131634831e-05,3.312499029561877e-05
17836,0.0015447500045411289,2.0459003280848265e-05,7.94160005170852e-05,4.641700070351362e-05
17837,0.0015361669939011335,2.0832987502217293e-05,8.091700146906078e-05,3.5958015359938145e-05
17838,0.0015442500007338822,1.824999344535172e-05,7.041599019430578e-05,3.8583006244152784e-05
17839,0.0014165420143399388,2.341700019314885e-05,8.637501741759479e-05,3.991700941696763e-05
17840,0.0014346670068334788,2.1709012798964977e-05,7.28330051060766e-05,3.825000021606684e-05
17841,0.0013746669865213335,1.2208009138703346e-05,7.795801502652466e-05,3.554200520738959e-05
17842,0.0019905829976778477,2.4540990125387907e-05,8.316599996760488e-05,3.641701187007129e-05
17843,0.0014726250083185732,1.86669931281358e-05,7.070798892527819e-05,3.120797919109464e-05
17844,0.0014488330052699894,2.4208013201132417e-05,7.166698924265802e-05,3.266701241955161e-05
17845,0.001358500012429431,2.8915994334965944e-05,7.304202881641686e-05,3.341701813042164e-05
17846,0.0014938329986762255,1.850002445280552e-05,7.891698624007404e-05,4.020801861770451e-05
17847,0.001378041022690013,2.2374995751306415e-05,8.737502503208816e-05,3.762499545700848e-05
17848,0.0017587500042282045,1.5375000657513738e-05,7.179199019446969e-05,3.679198562167585e-05
17849,0.0018852079811040312,2.429200685583055e-05,7.199999527074397e-05,4.720801371149719e-05
17850,0.0016837080183904618,2.4917011614888906e-05,7.158401422202587e-05,4.633300704881549e-05
17851,0.0013807910145260394,1.8874998204410076e-05,8.408399298787117e-05,4.4082989916205406e-05
17852,0.0012345409777481109,1.4707999071106315e-05,8.179200813174248e-05,3.950000973418355e-05
17853,0.0015112920082174242,2.429200685583055e-05,8.412500028498471e-05,3.8416997995227575e-05
17854,0.0018960839952342212,1.8999999156221747e-05,7.912499131634831e-05,3.841597936116159e-05
17855,0.001516916003311053,2.5749992346391082e-05,7.700000423938036e-05,3.0167022487148643e-05
17856,0.0018812500056810677,1.6375008272007108e-05,8.6499989265576e-05,3.187500988133252e-05
17857,0.0014596660039387643,1.8166989320889115e-05,7.650000043213367e-05,3.645900869742036e-05
17858,0.0014996249810792506,2.2624997654929757e-05,8.158301352523267e-05,3.095899592153728e-05
17859,0.0015207089891191572,2.270899130962789e-05,7.787501090206206e-05,2.9875023756176233e-05
17860,0.0019394999835640192,2.6958005037158728e-05,7.904198719188571e-05,3.091699909418821e-05
17861,0.0016502499929629266,2.779200440272689e-05,0.00012087498907931149,2.9542017728090286e-05
