,BST,BSTRec
585,6.525000208057463e-05,0.00012879198766313493
586,5.512498319149017e-05,0.0001127920113503933
587,6.108300294727087e-05,0.00012304200208745897
588,6.44999963697046e-05,0.00012883401359431446
589,5.3750001825392246e-05,0.00010745899635367095
590,2.8791982913389802e-05,5.4625008488073945e-05
591,6.529100937768817e-05,0.00012970800162293017
592,3.024999750778079e-05,5.7416007621213794e-05
593,6.983400089666247e-05,0.00013758399290964007
594,5.237499135546386e-05,0.00010658398969098926
595,4.958402132615447e-05,8.6499989265576e-05
596,7.187502342276275e-05,0.00017841698718257248
597,5.633398541249335e-05,0.00012470799265429378
598,3.754202043637633e-05,8.087500464171171e-05
599,6.424999446608126e-05,0.00013462500646710396
600,6.266601849347353e-05,0.00013583400868810713
601,6.679099169559777e-05,0.00014804201782681048
602,6.591700366698205e-05,0.0001449999981559813
603,4.979100776836276e-05,0.00011091699707321823
604,5.316600436344743e-05,0.00011466600699350238
605,5.787500413134694e-05,0.0001283750170841813
606,6.770799518562853e-05,0.00014808401465415955
607,3.683299291878939e-05,7.675000233575702e-05
608,5.633299588225782e-05,0.0001252919901162386
609,4.7250010538846254e-05,9.729198063723743e-05
610,4.6958011807873845e-05,9.30829846765846e-05
611,5.9833982959389687e-05,0.0001322080206591636
612,6.358299287967384e-05,0.0001365409989375621
613,4.67080099042505e-05,9.399998816661537e-05
614,4.3167005060240626e-05,9.141702321358025e-05
615,5.875001079402864e-05,0.00012870802311226726
616,6.849999772384763e-05,0.00014937500236555934
617,4.199999966658652e-05,8.837500354275107e-05
618,7.479198393411934e-05,0.0001580420066602528
619,5.70000265724957e-05,0.0001230830093845725
620,4.1624996811151505e-05,8.437500218860805e-05
621,5.6666001910343766e-05,0.00012874999083578587
622,6.299998494796455e-05,0.000130291999084875
623,4.4625019654631615e-05,9.250000584870577e-05
624,5.545798921957612e-05,0.00011754198931157589
625,4.979100776836276e-05,8.608397911302745e-05
626,5.9999991208314896e-05,0.00012916699051856995
627,4.2458996176719666e-05,8.462500409223139e-05
628,3.766600275412202e-05,7.341700256802142e-05
629,8.591599180363119e-05,0.00013954201131127775
630,6.591700366698205e-05,0.00013954201131127775
631,3.791702329181135e-05,7.79579859226942e-05
632,6.512500112876296e-05,0.0001324159966316074
633,4.8999994760379195e-05,9.454198880121112e-05
634,4.716697731055319e-05,9.004102321341634e-05
635,0.00010737500269897282,0.00013954201131127775
636,5.195799167267978e-05,0.00011500000255182385
637,6.474999827332795e-05,0.0001271250075660646
638,6.68749853502959e-05,0.00015720899682492018
639,6.737498915754259e-05,0.000142250006319955
640,6.829199264757335e-05,0.0002127499901689589
641,6.558300810866058e-05,0.00012487501953728497
642,8.520900155417621e-05,0.0001555840135551989
643,6.0999998822808266e-05,0.00012199999764561653
644,5.266600055620074e-05,0.000106791005237028
645,6.445898907259107e-05,0.00015629100380465388
646,5.091700586490333e-05,0.00011483300477266312
647,5.787500413134694e-05,0.00013420797768048942
648,6.145800580270588e-05,0.00013879098696634173
649,5.0458009354770184e-05,0.00011458300286903977
650,4.924999666400254e-05,9.862499427981675e-05
651,3.345799632370472e-05,6.670900620520115e-05
652,3.995801671408117e-05,8.82500025909394e-05
653,5.158298881724477e-05,0.00011379198986105621
654,7.245800225064158e-05,0.00016291599604301155
655,6.24579843133688e-05,0.00013591701281256974
656,5.495801451615989e-05,0.00012241600779816508
657,6.837499677203596e-05,0.00014554199879057705
658,5.1499984692782164e-05,0.00011441702372394502
659,4.454102599993348e-05,9.391698404215276e-05
660,6.337501690723002e-05,0.00015016700490377843
661,6.770901381969452e-05,0.00015104099293239415
662,4.8999994760379195e-05,0.00011937500676140189
663,6.054199184291065e-05,0.00013329199282452464
664,2.8375012334436178e-05,5.7249999372288585e-05
665,5.974998930469155e-05,0.00013054200098849833
666,6.179200136102736e-05,0.0001406660012435168
667,5.2417017286643386e-05,0.00011558400001376867
668,4.6375003876164556e-05,9.362501441501081e-05
669,5.47909876331687e-05,0.00012620800407603383
670,6.416701944544911e-05,0.0001423749781679362
671,5.733300349675119e-05,0.00013349999790079892
672,6.766701699234545e-05,0.00014966700109653175
673,6.074999691918492e-05,0.00013466700329445302
674,3.270799061283469e-05,7.108401041477919e-05
675,5.4625008488073945e-05,0.0001228339970111847
676,5.520798731595278e-05,0.00012166600208729506
677,2.5124987587332726e-05,5.633398541249335e-05
678,7.10829917807132e-05,0.000157458009198308
679,5.487501039169729e-05,0.0001228339970111847
680,4.2166997445747256e-05,8.766597602516413e-05
681,5.995799438096583e-05,0.00013383300392888486
682,5.87090034969151e-05,0.00013104101526550949
683,3.850000211969018e-05,7.645899313502014e-05
684,4.454201553016901e-05,8.741600322537124e-05
685,6.829100311733782e-05,0.0001504159881733358
686,4.804099444299936e-05,0.00011283301864750683
687,3.895899862982333e-05,8.066601003520191e-05
688,5.5957993026822805e-05,0.00012620800407603383
689,7.650000043213367e-05,0.00016841597971506417
690,6.454199319705367e-05,0.00015795801300555468
691,5.841598613187671e-05,0.00012950002565048635
692,7.608399027958512e-05,0.00016595798661001027
693,5.929201142862439e-05,0.00013908400433138013
694,4.8707996029406786e-05,9.945800411514938e-05
695,3.9583013858646154e-05,8.466700091958046e-05
696,6.474999827332795e-05,0.00014787499094381928
697,6.983301136642694e-05,0.00015320800594054163
698,3.774999640882015e-05,7.870901026763022e-05
699,4.020801861770451e-05,8.754199370741844e-05
700,6.329198367893696e-05,0.0001392920094076544
701,6.004198803566396e-05,0.00013504200614988804
702,3.391699283383787e-05,7.445801747962832e-05
703,5.70000265724957e-05,0.0001280419819522649
704,6.0291989939287305e-05,0.00013600001693703234
705,4.812501720152795e-05,0.00011916601215489209
706,5.629198858514428e-05,0.00012808298924937844
707,5.937498644925654e-05,0.0001365409989375621
708,5.533298826776445e-05,0.0001304999750573188
709,6.987500819377601e-05,0.00015337500371970236
710,6.299998494796455e-05,0.0002104580053128302
711,2.883299021050334e-05,7.137499051168561e-05
712,5.900001269765198e-05,0.0001307909842580557
713,6.470899097621441e-05,0.00014233298134058714
714,6.775002111680806e-05,0.00014345900854095817
715,3.704201662912965e-05,7.866701344028115e-05
716,4.966597771272063e-05,0.00011408299906179309
717,4.850002005696297e-05,9.666700498200953e-05
718,4.058299236930907e-05,8.64169851411134e-05
719,5.908298771828413e-05,0.00012979100574739277
720,4.6250002924352884e-05,9.433299419470131e-05
721,8.166598854586482e-05,0.0001734169782139361
722,7.383298361673951e-05,0.0001612920023035258
723,5.8083998737856746e-05,0.00013150001177564263
724,7.966699195094407e-05,0.00017549999756738544
725,6.570899859070778e-05,0.00014366599498316646
726,6.0416990891098976e-05,0.00013408399536274374
727,8.749999688006938e-05,0.00014204200124368072
728,5.470801261253655e-05,0.00012054198305122554
729,6.570899859070778e-05,0.000152749998960644
730,3.837500116787851e-05,8.070902549661696e-05
731,6.887500057928264e-05,0.00015104201156646013
732,6.329201278276742e-05,0.00014200000441633165
733,7.308402564376593e-05,0.00016283299191854894
734,4.700000863522291e-05,8.937501115724444e-05
735,4.816701402887702e-05,9.670801227912307e-05
736,5.608299397863448e-05,0.0001279170101042837
737,3.7999998312443495e-05,8.037500083446503e-05
738,4.1457999031990767e-05,8.73749959282577e-05
739,4.079198697581887e-05,8.645799243822694e-05
740,5.3916999604552984e-05,0.00011604200699366629
741,5.78339968342334e-05,0.00012070799130015075
742,7.216600351966918e-05,0.00014437499339692295
743,5.3292023949325085e-05,0.00011245801579207182
744,7.025001104921103e-05,0.0001320409937761724
745,6.925000343471766e-05,0.00013887498062103987
746,7.041601929813623e-05,0.00013925001258030534
747,4.116701893508434e-05,7.979100337252021e-05
748,6.78329961374402e-05,0.00013404100900515914
749,5.2834016969427466e-05,0.0001135829952545464
750,5.400000372901559e-05,0.0001106659765355289
751,4.149999585933983e-05,8.079200051724911e-05
752,4.299997817724943e-05,7.974999607540667e-05
753,5.299999611452222e-05,0.00011133399675600231
754,6.316698272712529e-05,0.0001305829791817814
755,6.737498915754259e-05,0.00011683302000164986
756,2.891701296903193e-05,5.0292001105844975e-05
757,6.512500112876296e-05,0.00013191698235459626
758,7.337497663684189e-05,0.00012933299876749516
759,5.500001134350896e-05,0.00011458300286903977
760,2.8958020266145468e-05,7.512498996220529e-05
761,5.704199429601431e-05,0.0001488330017309636
762,6.9500005338341e-05,0.0001529589935671538
763,4.325000918470323e-05,8.541700663045049e-05
764,6.262501119635999e-05,0.00019033299759030342
765,5.845900159329176e-05,0.00015729200094938278
766,5.7541998103260994e-05,0.00013104200479574502
767,5.4750009439885616e-05,0.0001144580019172281
768,8.033399353735149e-05,0.0001603750279173255
769,6.037499406374991e-05,0.00012495799455791712
770,5.266701919026673e-05,0.00010729199857451022
771,5.6124990805983543e-05,0.00011758299660868943
772,5.858400254510343e-05,0.00011404100223444402
773,6.212497828528285e-05,0.00012599999899975955
774,4.4540996896103024e-05,8.666599751450121e-05
775,5.845900159329176e-05,0.0001229170011356473
776,7.450001430697739e-05,0.00014691698015667498
777,5.208302172832191e-05,0.00010441700578667223
778,7.237499812617898e-05,0.00014741698396392167
779,3.8583006244152784e-05,7.337500574067235e-05
780,5.829200381413102e-05,0.00012383298599161208
781,5.591698572970927e-05,0.00010941698565147817
782,7.399998139590025e-05,0.000145500001963228
783,7.004200597293675e-05,0.00014487499720416963
784,6.637501064687967e-05,0.0001305829791817814
785,7.512498996220529e-05,0.00015512501704506576
786,6.120899342931807e-05,0.00012525002239271998
787,6.6250009695068e-05,0.00013062497600913048
788,4.308301140554249e-05,7.812498370185494e-05
789,6.512500112876296e-05,0.0001286249898839742
790,7.641702541150153e-05,0.00014700001338496804
791,5.3499999921768904e-05,0.00010620898683555424
792,4.5958004193380475e-05,8.774999878369272e-05
793,6.125000072643161e-05,0.00012250000145286322
794,6.579197361133993e-05,0.0001345830096397549
795,7.19579984433949e-05,0.00014516699593514204
796,6.50830043014139e-05,0.00012937499559484422
797,6.550000398419797e-05,0.00012758400407619774
798,3.154200385324657e-05,6.304201087914407e-05
799,4.408301902003586e-05,8.00840207375586e-05
800,6.666698027402163e-05,0.0001372499973513186
801,5.316600436344743e-05,0.00010566599667072296
802,6.38750207144767e-05,0.00013116601621732116
803,5.5957993026822805e-05,0.0001111250021494925
804,3.2333016861230135e-05,5.766598042100668e-05
805,5.833301111124456e-05,0.00010700002894736826
806,4.775001434609294e-05,8.900000830180943e-05
807,4.741700831800699e-05,0.00010241597192361951
808,5.641701864078641e-05,0.0001137500221375376
809,6.829100311733782e-05,0.00013574998592957854
810,7.300000288523734e-05,0.0001454159792046994
811,5.454101483337581e-05,0.00011650001397356391
812,5.2624993259087205e-05,0.00011120899580419064
813,5.462497938424349e-05,0.0001102499954868108
814,3.999998443759978e-05,7.808298687450588e-05
815,5.075000808574259e-05,0.00010537501657381654
816,3.5165983717888594e-05,6.225000834092498e-05
817,6.208301056176424e-05,0.00012775001232512295
818,4.712500958703458e-05,8.958397665992379e-05
819,6.17500045336783e-05,0.0001227080065291375
820,4.329197690822184e-05,7.833298877812922e-05
821,8.112500654533505e-05,0.00015412498032674193
822,6.229101563803852e-05,0.00012945898924954236
823,6.695900810882449e-05,0.0001385000068694353
824,5.1417009672150016e-05,0.00010566698620095849
825,5.733300349675119e-05,0.00011512500350363553
826,7.300000288523734e-05,0.00014383401139639318
827,6.812502397224307e-05,0.000139375013532117
828,7.495802128687501e-05,0.0001507920096628368
829,4.520901711657643e-05,8.729100227355957e-05
830,5.85830130148679e-05,0.0001142919936683029
831,3.1208008294925094e-05,5.7249999372288585e-05
832,6.208400009199977e-05,0.00012629199773073196
833,6.462499732151628e-05,0.00015566698857583106
834,6.150000263005495e-05,0.00013983299140818417
835,5.9542013332247734e-05,0.00013516598846763372
836,5.3916010074317455e-05,0.00012029201025143266
837,5.85830130148679e-05,0.0001263749727513641
838,7.262500002980232e-05,0.00015766697470098734
839,7.062498480081558e-05,0.0001567919971421361
840,5.94580196775496e-05,0.00011924997670575976
841,6.487499922513962e-05,0.0001442079956177622
842,4.9124995712190866e-05,0.0001158749801106751
843,5.8707984862849116e-05,0.00013225001748651266
844,3.89580090995878e-05,8.662499021738768e-05
845,4.804198397323489e-05,8.941697888076305e-05
846,6.033299723640084e-05,0.00013020800543017685
847,5.308398976922035e-05,0.00011662498582154512
848,5.487498128786683e-05,8.070800686255097e-05
849,5.691699334420264e-05,0.00011933399946428835
850,4.933300078846514e-05,0.00011087500024586916
851,5.3333991672843695e-05,0.0001327920181211084
852,6.133300485089421e-05,0.00014016599743627012
853,3.637498593889177e-05,7.633300265297294e-05
854,5.687502562068403e-05,0.00012883299496024847
855,5.7958008255809546e-05,0.00012870802311226726
856,5.3499999921768904e-05,0.0001209579932037741
857,6.391602801159024e-05,0.00013858301099389791
858,6.166601087898016e-05,0.00013904101797379553
859,3.0750001315027475e-05,6.845800089649856e-05
860,6.558300810866058e-05,0.00014329201076179743
861,3.762499545700848e-05,8.12079815659672e-05
862,5.704100476577878e-05,0.00012550002429634333
863,7.004200597293675e-05,0.0001477910263929516
864,4.124999395571649e-05,8.666698704473674e-05
865,7.066599209792912e-05,0.00018979201558977365
866,7.912502042017877e-05,0.00020441701053641737
867,5.441700341179967e-05,0.00017391701112501323
868,6.287498399615288e-05,0.0001413749996572733
869,5.47909876331687e-05,0.00011645798804238439
870,5.1042006816715e-05,0.00012441602302715182
871,4.650000482797623e-05,0.00013466700329445302
872,5.8707984862849116e-05,0.00014191700029186904
873,9.512499673292041e-05,0.00015137501759454608
874,4.6999979531392455e-05,9.004099410958588e-05
875,5.845900159329176e-05,0.00012279200018383563
876,3.399999695830047e-05,6.616697646677494e-05
877,3.108399687334895e-05,5.891601904295385e-05
878,5.5791984777897596e-05,0.000118332973215729
879,6.337498780339956e-05,0.0001302079763263464
880,5.466700531542301e-05,0.00011470899335108697
881,7.049998384900391e-05,0.0001404999929945916
882,7.112498860806227e-05,0.00013862500782124698
883,5.7375000324100256e-05,0.0001128750154748559
884,7.004200597293675e-05,0.00014079100219532847
885,2.9207993065938354e-05,5.599998985417187e-05
886,7.12500186637044e-05,0.00014212500536814332
887,6.554200081154704e-05,0.00013333300012163818
888,5.433298065327108e-05,0.00011304102372378111
889,6.704099359922111e-05,0.00013879098696634173
890,7.03750120010227e-05,0.0001455830060876906
891,7.362497854046524e-05,0.0001507079869043082
892,4.083398380316794e-05,8.00840207375586e-05
893,7.729098433628678e-05,0.0001524580002296716
894,6.708400906063616e-05,0.00012008301564492285
895,8.437500218860805e-05,0.00021583301713690162
896,4.9124995712190866e-05,0.00011341701610945165
897,3.7707999581471086e-05,8.120801066979766e-05
898,3.854100941680372e-05,8.108298061415553e-05
899,4.225000157020986e-05,8.654201519675553e-05
900,5.220802268013358e-05,0.00011387499398551881
901,7.112498860806227e-05,0.00015695899492129683
902,5.120801506564021e-05,0.00011508399620652199
903,7.908299448899925e-05,0.0001589170133229345
904,7.220800034701824e-05,0.0001465829845983535
905,3.458300489000976e-05,7.21669930499047e-05
906,6.695897900499403e-05,0.00014887499855831265
907,5.458301166072488e-05,0.00012379197869449854
908,6.316599319688976e-05,0.00013945801765657961
909,6.604200461879373e-05,0.00013445899821817875
910,6.779099931009114e-05,0.0001351670071016997
911,5.2417017286643386e-05,0.00011579098645597696
912,5.6374992709606886e-05,0.00012758301454596221
913,4.441602504812181e-05,9.345798753201962e-05
914,5.541698192246258e-05,0.0001280000142287463
915,6.725001730956137e-05,0.00015100001473911107
916,6.458399002440274e-05,0.00014941702829673886
917,4.949999856762588e-05,0.0001134999911300838
918,3.766600275412202e-05,7.899999036453664e-05
919,5.987501936033368e-05,0.0001465829845983535
920,4.191597690805793e-05,8.875000639818609e-05
921,7.175002247095108e-05,0.0001535420014988631
922,8.266698569059372e-05,0.0001830830005928874
923,7.308399653993547e-05,0.0001640410046093166
924,6.608298281207681e-05,0.000139375013532117
925,5.09590026922524e-05,0.00011624998296611011
926,8.533400250598788e-05,0.00011774999438785017
927,5.24159986525774e-05,8.82500025909394e-05
928,8.05000017862767e-05,0.00015158302267082036
929,7.362500764429569e-05,0.0001404999929945916
