,BST,BSTRec
8360,8.766600512899458e-05,0.00017724998178891838
8361,7.39170063752681e-05,0.00015004098531790078
8362,7.362500764429569e-05,0.00014570800703950226
8363,7.416601874865592e-05,0.00015370899927802384
8364,7.258300320245326e-05,0.00014729201211594045
8365,8.804202661849558e-05,0.00017775001469999552
8366,5.8375007938593626e-05,0.0001202919811476022
8367,5.887501174584031e-05,0.00012162502389401197
8368,8.204201003536582e-05,0.0001626659941393882
8369,7.920799544081092e-05,0.00024333299370482564
8370,6.604098598472774e-05,0.00018508301582187414
8371,8.262501796707511e-05,0.0001772920077200979
8372,8.75420228112489e-05,0.0001923329837154597
8373,7.02079851180315e-05,0.00014416698832064867
8374,7.316700066439807e-05,0.0001479579950682819
8375,0.00010608299635350704,0.00021137500880286098
8376,0.00010149998706765473,0.00020275000133551657
8377,8.454199996776879e-05,0.00017195800319314003
8378,6.820799899287522e-05,0.00013962501543574035
8379,7.633300265297294e-05,0.00015554198762401938
8380,7.412501145154238e-05,0.0001495409815106541
8381,0.00012816698290407658,0.00015154099673964083
8382,9.824999142438173e-05,0.00017475002096034586
8383,5.966698518022895e-05,0.0001153330085799098
8384,7.224999717436731e-05,0.00013562498497776687
8385,9.424999007023871e-05,0.0001735829864628613
8386,0.00010641699191182852,0.00019054202130064368
8387,6.71250163577497e-05,0.00011870800517499447
8388,7.712500519119203e-05,0.00011424999684095383
8389,6.583301001228392e-05,0.00012091599637642503
8390,5.5791984777897596e-05,0.00011420898954384029
8391,0.00010662502609193325,0.00020650000078603625
8392,0.00016683299327269197,0.00012337500811554492
8393,6.079202285036445e-05,0.00012495799455791712
8394,7.091701263561845e-05,0.00013662499259226024
8395,5.9375015553086996e-05,0.00012104198685847223
8396,0.0001188750029541552,0.00020216699340380728
8397,6.224997923709452e-05,0.00012700000661425292
8398,0.00010654199286364019,0.00019633400370366871
8399,5.633299588225782e-05,0.00011412499588914216
8400,7.504198583774269e-05,0.0001500830112490803
8401,7.2750000981614e-05,0.00014450002345256507
8402,9.170902194455266e-05,0.0001851250126492232
8403,9.020799188874662e-05,0.0001771249808371067
8404,7.912499131634831e-05,0.00015879201237112284
8405,6.566700176335871e-05,0.00013479101471602917
8406,9.637497714720666e-05,0.0001858329924289137
8407,7.149999146349728e-05,0.00014029198791831732
8408,5.6334014516323805e-05,0.00011925000580959022
8409,9.820799459703267e-05,0.00019545899704098701
8410,8.100000559352338e-05,0.0001654170046094805
8411,8.399999933317304e-05,0.00019620900275185704
8412,5.8999983593821526e-05,0.00013004199718125165
8413,8.087500464171171e-05,0.00018087500939145684
8414,5.345800309441984e-05,0.00012308399891480803
8415,6.750001921318471e-05,0.00015137498849071562
8416,8.620900916866958e-05,0.00018966701463796198
8417,5.3916010074317455e-05,0.00012816701200790703
8418,8.92080133780837e-05,0.00018937498680315912
8419,5.52500132471323e-05,0.00012437498662620783
8420,7.062501390464604e-05,0.00016545900143682957
8421,7.850001566112041e-05,0.00018137498409487307
8422,8.545801392756402e-05,0.00019350001821294427
8423,8.108300971798599e-05,0.00017725001089274883
8424,5.829101428389549e-05,0.00013416699948720634
8425,6.450002547353506e-05,0.0001449169940315187
8426,9.879199205897748e-05,0.00021783399279229343
8427,6.28340058028698e-05,0.000142250006319955
8428,4.041599459014833e-05,8.4708008216694e-05
8429,7.708300836384296e-05,0.00016970900469459593
8430,0.00010025000665336847,0.0002172499953303486
8431,6.42079976387322e-05,0.00013991599553264678
8432,6.279200897552073e-05,0.00014116699458099902
8433,5.9874990256503224e-05,0.00013554200995713472
8434,9.679098729975522e-05,0.000211750011658296
8435,7.258399273268878e-05,0.00016287501784972847
8436,8.758300100453198e-05,0.00018562498735263944
8437,6.812499486841261e-05,0.00015199999324977398
8438,6.795799708925188e-05,0.0001474590098951012
8439,8.850000449456275e-05,0.0001960420049726963
8440,7.579100201837718e-05,0.00016720799612812698
8441,5.6334014516323805e-05,0.0001262500009033829
8442,0.00010341600864194334,0.00021858297986909747
8443,7.14590132702142e-05,0.00016062500071711838
8444,7.741700392216444e-05,0.00016362499445676804
8445,7.812498370185494e-05,0.00017058299272321165
8446,7.429200923070312e-05,0.00016820899327285588
8447,5.591599619947374e-05,0.00012829198385588825
8448,7.766697672195733e-05,0.0001743749890010804
8449,7.075001485645771e-05,0.00016262501594610512
8450,8.258302113972604e-05,0.0001832919951993972
8451,7.704200106672943e-05,0.00017124999430961907
8452,4.920799983665347e-05,0.00011579200509004295
8453,7.18749943189323e-05,0.00015312500181607902
8454,7.141599780879915e-05,0.00016141700325533748
8455,8.699999307282269e-05,0.0001964579860214144
8456,7.379197631962597e-05,0.0001641669950913638
8457,4.6792003558948636e-05,9.83330246526748e-05
8458,8.39589920360595e-05,0.00018499998259358108
8459,7.758400170132518e-05,0.00018012500368058681
8460,9.808302274905145e-05,0.0002947080065496266
8461,7.945898687466979e-05,0.00016737499390728772
8462,6.75409974064678e-05,0.0001567089930176735
8463,7.087501580826938e-05,0.0001536250056233257
8464,8.724999497644603e-05,0.0001823750208131969
8465,6.220801151357591e-05,0.0001311659871134907
8466,5.512498319149017e-05,0.00011549997725524008
8467,6.200000643730164e-05,0.0001275409886147827
8468,6.554101128131151e-05,0.0001309999788645655
8469,5.395800690166652e-05,0.00011216697748750448
8470,5.949998740106821e-05,0.00012404198059812188
8471,0.00010016601299867034,0.00020408400450833142
8472,5.841700476594269e-05,0.0001215000229422003
8473,7.499998901039362e-05,0.00015083298785611987
8474,8.091598283499479e-05,0.0001651250058785081
8475,8.908298332244158e-05,0.00018037500558421016
8476,0.00010095798643305898,0.0002015409991145134
8477,6.487499922513962e-05,0.00013233302161097527
8478,6.337501690723002e-05,0.00013387500075623393
8479,6.28340058028698e-05,0.00012870901264250278
8480,7.399998139590025e-05,0.0001528330030851066
8481,6.620900239795446e-05,0.00013854101416654885
8482,6.491600652225316e-05,0.0001337080029770732
8483,7.162499241530895e-05,0.00014595899847336113
8484,0.0001230000052601099,0.000190040998859331
8485,0.00010058298357762396,0.00017929100431501865
8486,6.304099224507809e-05,0.00011399999493733048
8487,0.00010983299580402672,0.0001903749944176525
8488,9.32919792830944e-05,0.0001662909926380962
8489,0.00011033398914150894,0.00019708299078047276
8490,8.125000749714673e-05,0.00013758300337940454
8491,5.541698192246258e-05,0.00010416700388304889
8492,5.83329820074141e-05,0.00010379200102761388
8493,5.408399738371372e-05,0.0001084999821614474
8494,0.00011029202141799033,0.00020083299023099244
8495,7.666600868105888e-05,0.00013779199798591435
8496,9.370798943564296e-05,0.00016399999731220305
8497,0.00011625001206994057,0.00020933299674652517
8498,7.470799027942121e-05,0.00014291700790636241
8499,9.108299855142832e-05,0.00017016701167449355
8500,8.325002272613347e-05,0.00015404101577587426
8501,8.25420138426125e-05,0.00015279100625775754
8502,8.800000068731606e-05,0.00015879201237112284
8503,8.304198854602873e-05,0.00014712501433677971
8504,9.466698975302279e-05,0.0001694579841569066
8505,0.00012612499995157123,0.0002114999806508422
8506,8.670799434185028e-05,0.00016141697415150702
8507,0.0001003340003080666,0.00018195799202658236
8508,9.858401608653367e-05,0.00017695801216177642
8509,7.229100447148085e-05,0.00013524998212233186
8510,7.61660048738122e-05,0.00013720899005420506
8511,7.645797450095415e-05,0.00015545799396932125
8512,7.287497282959521e-05,0.00014562500291503966
8513,6.891699740663171e-05,0.00014091600314714015
8514,6.38750207144767e-05,0.0001295830006711185
8515,9.791599586606026e-05,0.0001974170154426247
8516,6.17919722571969e-05,0.00012837498798035085
8517,5.195898120291531e-05,0.00010816598660312593
8518,8.329199044965208e-05,0.0001674999948590994
8519,8.495801012031734e-05,0.00017187499906867743
8520,9.358301758766174e-05,0.00018604198703542352
8521,9.366602171212435e-05,0.00018558299052529037
8522,7.37080117687583e-05,0.00014966700109653175
8523,6.237500929273665e-05,0.00012966699432581663
8524,6.416699034161866e-05,0.00014416698832064867
8525,9.112499537877738e-05,0.00018441601423546672
8526,7.508302223868668e-05,0.00015345800784416497
8527,6.516699795611203e-05,0.00013475000741891563
8528,7.475001621060073e-05,0.0001517500204499811
8529,7.000000914558768e-05,0.00014270900283008814
8530,8.833399624563754e-05,0.00017629200010560453
8531,9.683298412710428e-05,0.00019266700837761164
8532,8.05000017862767e-05,0.00015908401110209525
8533,8.012499893084168e-05,0.0001610000035725534
8534,7.458301843144e-05,0.00015020801220089197
8535,0.0001034580054692924,0.00016333398525603116
8536,8.758300100453198e-05,0.00016174998017959297
8537,7.112501771189272e-05,0.00013162498362362385
8538,8.324999362230301e-05,0.00015162501949816942
8539,6.474999827332795e-05,0.00011379198986105621
8540,0.00011233400437049568,0.00019641700782813132
8541,5.949998740106821e-05,0.00010674999793991446
8542,7.866701344028115e-05,0.00013808300718665123
8543,0.00010129099246114492,0.00017545800074003637
8544,8.358299965038896e-05,0.00015137498849071562
8545,7.266699685715139e-05,0.0001245829917024821
8546,7.683399599045515e-05,0.0001423749781679362
8547,7.950002327561378e-05,0.00015224999515339732
8548,7.141701644286513e-05,0.00012833302025683224
8549,8.075000368990004e-05,0.00015091701061464846
8550,0.00010099998326040804,0.0001858329924289137
8551,8.29579948913306e-05,0.0001556670176796615
8552,9.070802479982376e-05,0.0001617920061107725
8553,8.425000123679638e-05,0.00015112501569092274
8554,0.0001066249969881028,0.00019216601504012942
8555,7.658300455659628e-05,0.0001418330066371709
8556,7.395900320261717e-05,0.0001362919865641743
8557,7.974999607540667e-05,0.000140416988870129
8558,7.537502096965909e-05,0.0001312500098720193
8559,8.520900155417621e-05,0.00015670800348743796
8560,9.283301187679172e-05,0.00016879098257049918
8561,7.074998575262725e-05,0.00012991699622943997
8562,8.195900591090322e-05,0.00014354201266542077
8563,8.845899719744921e-05,0.0001585420104674995
8564,9.937499999068677e-05,0.00017499999376013875
8565,8.56660190038383e-05,0.0001531669986434281
8566,9.933300316333771e-05,0.00017824998940341175
8567,8.937498205341399e-05,0.00016125000547617674
8568,6.733299233019352e-05,0.00011512500350363553
8569,0.0001066249969881028,0.00019283397705294192
8570,9.162499918602407e-05,0.00016095797764137387
8571,7.475001621060073e-05,0.00013837500591762364
8572,7.829099195078015e-05,0.000139000010676682
8573,8.425000123679638e-05,0.0001467500114813447
8574,6.0708000091835856e-05,0.00011125000310130417
8575,9.529199451208115e-05,0.00017279101302847266
8576,8.262498886324465e-05,0.00016133399913087487
8577,5.337499896995723e-05,0.00010295800166204572
8578,7.174999336712062e-05,0.00015304202679544687
8579,9.400001727044582e-05,0.00018120798631571233
8580,6.67919812258333e-05,0.00011962500866502523
8581,9.808302274905145e-05,0.00023491698084399104
8582,6.779201794415712e-05,0.00012608300312422216
8583,7.633300265297294e-05,0.00015179099864326417
8584,9.241601219400764e-05,0.0001842500059865415
8585,7.279100827872753e-05,0.00014708301750943065
8586,6.974997813813388e-05,0.00014633298269473016
8587,8.433300536125898e-05,0.00017054201452992857
8588,7.4541982030496e-05,0.00015750000602565706
8589,9.420799324288964e-05,0.00018429200281389058
8590,9.066701750271022e-05,0.00018445798195898533
8591,8.391699520871043e-05,0.00017070898320525885
8592,7.095801993273199e-05,0.00013883301289752126
8593,6.375001976266503e-05,0.00013112497981637716
8594,8.879098459146917e-05,0.0001707090123090893
8595,9.487499482929707e-05,0.00018674999591894448
8596,9.079198935069144e-05,0.00013737499830313027
8597,5.537501419894397e-05,0.00012229199637658894
8598,7.666699821129441e-05,0.00016008300008252263
8599,6.379198748618364e-05,0.00013720800052396953
8600,5.033300840295851e-05,0.00011595801333896816
8601,7.083298987708986e-05,0.00012995797442272305
8602,9.637497714720666e-05,0.00020433400641195476
8603,9.045799379236996e-05,0.00018087500939145684
8604,9.475002298131585e-05,0.0002057089877780527
8605,9.200000204145908e-05,0.00019245801377110183
8606,7.09999876562506e-05,0.00014595899847336113
8607,0.0001006669772323221,0.00016470899572595954
8608,7.320800796151161e-05,0.00017483398551121354
8609,7.458400796167552e-05,0.00016891700215637684
8610,9.645899990573525e-05,0.0002092920185532421
8611,8.091601193882525e-05,0.00018070900114253163
8612,8.99170117918402e-05,0.0001939999929163605
8613,5.708300159312785e-05,0.0001273340021725744
8614,6.079199374653399e-05,0.00015591600094921887
8615,8.533400250598788e-05,0.00016870899708010256
8616,5.750000127591193e-05,0.00011712501873262227
8617,9.124999633058906e-05,0.0001824169885367155
8618,8.300002082251012e-05,0.00016470899572595954
8619,7.516698678955436e-05,0.00015241702203638852
8620,6.937500438652933e-05,0.0001399999891873449
8621,5.941599374637008e-05,0.00012229199637658894
8622,8.12909856904298e-05,0.00016479199985042214
8623,5.6832999689504504e-05,0.00011941700358875096
8624,6.462499732151628e-05,0.00013525001122616231
8625,6.329201278276742e-05,0.0001259580021724105
8626,8.395800250582397e-05,0.00016729201888665557
8627,8.77909769769758e-05,0.00017616699915379286
8628,8.495801012031734e-05,0.00016958301421254873
8629,9.083299664780498e-05,0.00017666700296103954
8630,0.00012191702262498438,0.00019129100837744772
8631,7.620800170116127e-05,0.00013441700139082968
8632,0.0001225840242113918,0.00021820800611749291
8633,9.916600538417697e-05,0.00017629200010560453
8634,6.579200271517038e-05,0.00012295800843276083
8635,0.00011012499453499913,0.00024912500521168113
8636,0.00010158400982618332,0.0002150830114260316
8637,6.745898281224072e-05,0.0001381250040140003
8638,8.195798727683723e-05,0.00016237498493865132
8639,9.02090105228126e-05,0.00017254200065508485
8640,7.708402699790895e-05,0.00015475001418963075
8641,8.91250092536211e-05,0.00017766602104529738
8642,5.212501855567098e-05,9.89580003079027e-05
8643,6.658400525338948e-05,0.0001560829987283796
8644,4.8165995394811034e-05,9.204199886880815e-05
8645,8.520798292011023e-05,0.00016658398089930415
8646,6.720901001244783e-05,0.00014000001829117537
8647,8.962498395703733e-05,0.0001825840154197067
8648,6.745799328200519e-05,0.0001438329927623272
8649,9.587500244379044e-05,0.00018570898100733757
8650,8.783399243839085e-05,0.00017350001144222915
8651,0.0001034580054692924,0.000212125014513731
8652,0.00011412499588914216,0.00023554099607281387
8653,8.658299339003861e-05,0.00017095901421271265
8654,6.279200897552073e-05,0.0001373330014757812
8655,8.841700037010014e-05,0.0001720830041449517
8656,8.883400005288422e-05,0.0001765000051818788
8657,0.00010904198279604316,0.0002658329904079437
8658,9.575000149197876e-05,0.00016879200120456517
8659,0.0001112080062739551,0.00018995802383869886
8660,8.662501932121813e-05,0.00015995799913071096
8661,7.370798266492784e-05,0.00013545900583267212
8662,8.216701098717749e-05,0.0001467500114813447
8663,8.299999171867967e-05,0.0002084159932564944
8664,9.47499938774854e-05,0.00018920798902399838
8665,0.00010079098865389824,0.0001694579841569066
8666,7.86669843364507e-05,0.0001662920112721622
8667,0.00011258298764005303,0.00022529199486598372
8668,8.38330015540123e-05,0.00016866601072251797
8669,7.912499131634831e-05,0.0001585420104674995
8670,7.166599971242249e-05,0.00014449999434873462
8671,9.32500115595758e-05,0.0001853749854490161
8672,8.566700853407383e-05,0.0001756249985191971
8673,6.637501064687967e-05,0.000135750015033409
8674,8.083399734459817e-05,0.00016024999786168337
8675,8.137497934512794e-05,0.0001637499954085797
8676,5.949998740106821e-05,0.0001230000052601099
8677,7.395900320261717e-05,0.00014750001719221473
8678,7.475001621060073e-05,0.00015033400268293917
8679,7.466599345207214e-05,0.0001482499937992543
8680,7.387500954791903e-05,0.00014691700926050544
8681,6.391698843799531e-05,0.00013066700194031
8682,0.0001024169905576855,0.00020004200632683933
