,BST,BSTRec
16520,0.00011070902110077441,0.00018454200471751392
16521,8.39589920360595e-05,0.00014770898269489408
16522,2.833400503732264e-05,5.137498374097049e-05
16523,1.883399090729654e-05,3.6084005841985345e-05
16524,0.00012854099622927606,0.00022379099391400814
16525,0.0001057499903254211,0.00018341699615120888
16526,0.00011529200128279626,0.00019208400044590235
16527,6.745799328200519e-05,0.00011862500105053186
16528,2.8875016141682863e-05,4.7874986194074154e-05
16529,6.441600271500647e-05,0.0001187919988296926
16530,5.750000127591193e-05,0.00010495900642126799
16531,4.470901330932975e-05,7.270800415426493e-05
16532,4.1749997762963176e-05,7.079198257997632e-05
16533,9.479100117459893e-05,0.0001604999997653067
16534,6.566601223312318e-05,0.00011724999058060348
16535,0.00010895798914134502,0.00014450002345256507
16536,9.658400085754693e-05,0.00016704198787920177
16537,0.00016529200365766883,0.0001528340217191726
16538,0.00010116599150933325,0.0001824169885367155
16539,7.52079940866679e-05,0.00014254101552069187
16540,8.791600703261793e-05,0.00016658302047289908
16541,0.00013491700519807637,0.00016233298811130226
16542,5.3916999604552984e-05,8.554200758226216e-05
16543,8.062500273808837e-05,0.0001376659784000367
16544,2.054200740531087e-05,3.933400148525834e-05
16545,8.133298251777887e-05,0.00014062499394640326
16546,0.00011070899199694395,0.0001889580162242055
16547,0.00013158400543034077,0.00022537499899044633
16548,7.441701018251479e-05,0.00013041601050645113
16549,7.137499051168561e-05,0.0001248330227099359
16550,6.500000017695129e-05,0.00011041600373573601
16551,8.508400060236454e-05,0.00014787502004764974
16552,0.00010949998977594078,0.00018191698472946882
16553,9.887499618344009e-05,0.00016583400429226458
16554,7.083298987708986e-05,0.00011750002158805728
16555,0.00010749997454695404,0.00017833299352787435
16556,0.00011441597598604858,0.00016920900088734925
16557,0.00020100001711398363,0.00013249999028630555
16558,0.00012224999954923987,0.00021691599977202713
16559,6.958399899303913e-05,0.00012937502469867468
16560,0.00013008300447836518,0.00019445898942649364
16561,9.06249915715307e-05,0.00014650000957772136
16562,6.650001159869134e-05,8.583298767916858e-05
16563,2.0208011846989393e-05,3.941697650589049e-05
16564,6.941700121387839e-05,0.0001284159952774644
16565,8.38330015540123e-05,0.00015987499500624835
16566,6.44999963697046e-05,0.00012512499233707786
16567,0.00010066700633615255,0.00018699999782256782
16568,6.383299478329718e-05,0.00012462498852983117
16569,3.545801155269146e-05,6.38750207144767e-05
16570,7.000000914558768e-05,0.00016724999295547605
16571,0.00010158398072235286,0.00021554197883233428
16572,2.5124987587332726e-05,5.254099960438907e-05
16573,7.72500061430037e-05,0.00016825000056996942
16574,8.325002272613347e-05,0.00017733301501721144
16575,6.77499920129776e-05,0.00015041697770357132
16576,5.9375015553086996e-05,0.0001303750032093376
16577,2.5250017642974854e-05,5.25419891346246e-05
16578,6.945899804122746e-05,0.0001515829935669899
16579,5.466601578518748e-05,0.0001232089998666197
16580,7.029200787656009e-05,0.00015512501704506576
16581,7.691700011491776e-05,0.00017404099344275892
16582,9.07079956959933e-05,0.00019179098308086395
16583,8.862500544637442e-05,0.0001945830008480698
16584,9.183402289636433e-05,0.00019695900846272707
16585,2.5332992663607e-05,5.3208001190796494e-05
16586,7.666597957722843e-05,0.00016475000302307308
16587,3.470899537205696e-05,7.095898035913706e-05
16588,0.00010745800682343543,0.00022745798924006522
16589,7.208401802927256e-05,0.00015675000031478703
16590,6.758299423381686e-05,0.00015049998182803392
16591,1.970797893591225e-05,4.2832980398088694e-05
16592,2.5332992663607e-05,5.283398786559701e-05
16593,9.716599015519023e-05,0.00020787498215213418
16594,5.941701238043606e-05,0.00013229201431386173
16595,9.891699301078916e-05,0.0002113330119755119
16596,8.475000504404306e-05,0.0001806250074878335
16597,9.004198363982141e-05,0.0001982079993467778
16598,7.958401693031192e-05,0.00016624998534098268
16599,8.754199370741844e-05,0.00019024999346584082
16600,8.941598935052752e-05,0.00018983299378305674
16601,5.3625000873580575e-05,0.00011900000390596688
16602,6.312501500360668e-05,0.0001399169850628823
16603,0.00010175001807510853,0.0002195000124629587
16604,8.075000368990004e-05,0.0001760409795679152
16605,9.054099791683257e-05,0.00020208299974910915
16606,7.604202255606651e-05,0.00015800000983290374
16607,8.679198799654841e-05,0.00019904100918211043
16608,8.337499457411468e-05,0.00018116598948836327
16609,0.00010404200293123722,0.0002252910053357482
16610,8.89160146471113e-05,0.00019091699505224824
16611,8.170900400727987e-05,0.0001824169885367155
16612,0.00011929200263693929,0.00026500000967644155
16613,8.079200051724911e-05,0.00017425001715309918
16614,8.900000830180943e-05,0.00018412500503472984
16615,7.2750000981614e-05,0.00015645800158381462
16616,0.0001024169905576855,0.0002321659994777292
16617,6.0291000409051776e-05,0.000135708978632465
16618,9.358301758766174e-05,0.0002027080045081675
16619,8.854200132191181e-05,0.0001907499972730875
16620,0.00010649999603629112,0.00022891699336469173
16621,8.274998981505632e-05,0.00017808302072808146
16622,6.424999446608126e-05,0.00014412502059713006
16623,8.924998110160232e-05,0.00018962498870678246
16624,5.4249976528808475e-05,0.00012320801033638418
16625,6.595798186026514e-05,0.00014816701877862215
16626,4.1041988879442215e-05,8.587498450651765e-05
16627,6.745799328200519e-05,0.0001547499850858003
16628,9.14169941097498e-05,0.0001974170154426247
16629,0.00010729199857451022,0.00022166600683704019
16630,7.19579984433949e-05,0.00015408301260322332
16631,7.279100827872753e-05,0.0001584579877089709
16632,0.000108584004919976,0.00024166700313799083
16633,9.324998245574534e-05,0.00019237500964663923
16634,4.849999095313251e-05,0.0001176249934360385
16635,7.120799273252487e-05,0.00015558398445136845
16636,6.708299042657018e-05,0.00014441600069403648
16637,0.00011708401143550873,0.00025749998167157173
16638,7.554198964498937e-05,0.0001568750012665987
16639,0.00011854199692606926,0.0002593749959487468
16640,8.820899529382586e-05,0.0002020419924519956
16641,6.916600978001952e-05,0.0003023330064024776
16642,5.3625000873580575e-05,0.0001102499954868108
16643,4.8290996346622705e-05,0.00010604099952615798
16644,7.770801312290132e-05,0.00015004200395196676
16645,8.079101098701358e-05,0.00015554198762401938
16646,9.262497769668698e-05,0.000178082991624251
16647,7.891599670983851e-05,0.00015574999270029366
16648,1.837499439716339e-05,3.5792007111012936e-05
16649,7.149999146349728e-05,0.00014120902051217854
16650,9.054201655089855e-05,0.00017291598487645388
16651,7.770801312290132e-05,0.00014937500236555934
16652,6.837499677203596e-05,0.00013287499314174056
16653,9.437499102205038e-05,0.00017741599003784359
16654,7.191600161604583e-05,0.00014275001012720168
16655,7.38340022508055e-05,0.00014091600314714015
16656,7.708297926001251e-05,0.00014762498904019594
16657,7.562499376945198e-05,0.00014599997666664422
16658,7.912502042017877e-05,0.0001538749784231186
16659,9.208399569615722e-05,0.00017654200200922787
16660,8.887500734999776e-05,0.00016804199549369514
16661,2.5375018594786525e-05,4.741700831800699e-05
16662,0.00010004101204685867,0.00019112500012852252
16663,0.00010408301022835076,0.00019645900465548038
16664,0.00010545802069827914,0.00019720799173228443
16665,7.341700256802142e-05,0.00014254098641686141
16666,9.308400331065059e-05,0.0001760419982019812
16667,8.495899965055287e-05,0.00016812499961815774
16668,1.8332997569814324e-05,3.6083016311749816e-05
16669,7.812498370185494e-05,0.0001529589935671538
16670,8.879200322553515e-05,0.0001651250058785081
16671,8.82500025909394e-05,0.00016712499200366437
16672,7.883401121944189e-05,0.0001538340002298355
16673,8.666698704473674e-05,0.00016754199168644845
16674,4.208300379104912e-05,7.875001756474376e-05
16675,1.9875005818903446e-05,3.937500878237188e-05
16676,6.237500929273665e-05,0.0001235830131918192
16677,3.695799387060106e-05,6.962500629015267e-05
16678,2.5291985366493464e-05,4.787501529790461e-05
16679,8.370800060220063e-05,0.00016062500071711838
16680,2.5249988539144397e-05,4.762501339428127e-05
16681,4.483401426114142e-05,8.349999552592635e-05
16682,6.416600081138313e-05,0.00012341697583906353
16683,1.812499249354005e-05,3.541700425557792e-05
16684,7.187502342276275e-05,0.0001380419998895377
16685,8.941598935052752e-05,0.0001721660082694143
16686,2.4707987904548645e-05,4.77090070489794e-05
16687,9.56250005401671e-05,0.0001816249859984964
16688,0.0001126249844674021,0.0001342089963145554
16689,6.979098543524742e-05,0.00014100002590566874
16690,0.0001232920039910823,0.00024333398323506117
16691,6.466600461862981e-05,0.0001283750170841813
16692,7.945799734443426e-05,0.0001522919919807464
16693,8.212501415982842e-05,0.00013616701471619308
16694,8.887500734999776e-05,0.00015154201537370682
16695,2.9167014872655272e-05,4.8708985559642315e-05
16696,8.320799679495394e-05,0.00013954201131127775
16697,8.39160056784749e-05,0.00013433399726636708
16698,9.74580179899931e-05,0.00016083300579339266
16699,9.912499808706343e-05,0.00015908401110209525
16700,0.0001024999946821481,0.00016320799477398396
16701,0.00011537500540725887,0.00019175000488758087
16702,8.991698268800974e-05,0.0001533330068923533
16703,7.949999417178333e-05,0.00013825000496581197
16704,0.0001308330101892352,0.00025266699958592653
16705,9.541699546389282e-05,0.00017458299407735467
16706,5.462497938424349e-05,9.650000720284879e-05
16707,0.00011137500405311584,0.0002162919845432043
16708,8.695898577570915e-05,0.0001668750192038715
16709,8.508400060236454e-05,0.00015612499555572867
16710,0.00011633298709057271,0.00020816700998693705
16711,9.39579913392663e-05,0.0001723750028759241
16712,9.975000284612179e-05,0.0001796669967006892
16713,5.295799928717315e-05,9.316700743511319e-05
16714,7.083400851115584e-05,0.00013958400813862681
16715,8.399999933317304e-05,0.0001627500168979168
16716,9.229098213836551e-05,0.00017983297584578395
16717,5.9333979152143e-05,7.325000478886068e-05
16718,5.516599048860371e-05,0.00012041698209941387
16719,3.8416997995227575e-05,7.174999336712062e-05
16720,3.783300053328276e-05,7.041700882837176e-05
16721,7.579199154861271e-05,0.00014791698777116835
16722,5.7124998420476913e-05,0.00012037501437589526
16723,0.00010216698865406215,0.00019608301226980984
16724,7.220800034701824e-05,0.00014266598736867309
16725,0.00010770800872705877,0.00020112498896196485
16726,9.33330156840384e-05,0.0001712910016067326
16727,3.929197555407882e-05,6.929101073183119e-05
16728,8.045800495892763e-05,0.0001503750099800527
16729,6.074999691918492e-05,0.00012608300312422216
16730,9.662500815466046e-05,0.00019520800560712814
16731,9.879202116280794e-05,0.00019108300330117345
16732,0.0001242079888470471,0.00023091700859367847
16733,0.00010920900967903435,0.00020916599896736443
16734,0.00013254201621748507,0.00025741601712070405
16735,0.00011900000390596688,0.00021341699175536633
16736,0.00011704201460815966,0.00022149999858811498
16737,0.00010262502473779023,0.00019800002337433398
16738,9.4832998001948e-05,0.00021787500008940697
16739,0.00010016601299867034,0.00018012497457675636
16740,9.612500434741378e-05,0.00016595801571384072
16741,9.920800221152604e-05,0.00017529199249111116
16742,7.833298877812922e-05,0.00013266701716929674
16743,6.254101754166186e-05,0.0001093749888241291
16744,6.208301056176424e-05,0.00012345798313617706
16745,8.749999688006938e-05,0.00016391699318774045
16746,8.504200377501547e-05,0.00016487500397488475
16747,8.308299584314227e-05,0.00015462498413398862
16748,9.67090018093586e-05,0.00018479098798707128
16749,0.00010749997454695404,0.00020212499657645822
16750,6.999998004175723e-05,0.00013866700464859605
16751,0.00013437500456348062,0.0001526669948361814
16752,0.00019895899458788335,0.00023083301493898034
16753,8.249998791143298e-05,0.00017879201914183795
16754,3.100000321865082e-05,4.42500167991966e-05
16755,2.924998989328742e-05,5.337499896995723e-05
16756,9.899999713525176e-05,0.000203792005777359
16757,0.00010587502038106322,0.00017120799748227
16758,0.00011941598495468497,0.00017383298836648464
16759,0.00011033299961127341,0.00019012499251402915
16760,2.8125010430812836e-05,5.383300594985485e-05
16761,8.395800250582397e-05,0.00016154200420714915
16762,6.595900049433112e-05,0.00013416598085314035
16763,7.533299503847957e-05,0.00015008400077931583
16764,9.399998816661537e-05,0.00017820901121012866
16765,0.00010062498040497303,0.0001895420136861503
16766,0.00012891599908471107,0.00025383298634551466
16767,0.00015079102013260126,0.0002503329887986183
16768,9.791701450012624e-05,0.0001889999839477241
16769,0.00010887501412071288,0.00020366700482554734
16770,2.8791982913389802e-05,5.366699770092964e-05
16771,7.237499812617898e-05,0.00013991701416671276
16772,0.00010033298167400062,0.00019116699695587158
16773,0.00010587499127723277,0.00019904100918211043
16774,7.458301843144e-05,0.00014474999625235796
16775,7.03750120010227e-05,0.0001385000068694353
16776,0.00012099999003112316,0.00020704098278656602
16777,1.9708997569978237e-05,3.950000973418355e-05
16778,4.620800609700382e-05,7.612499757669866e-05
16779,4.0041981264948845e-05,7.166698924265802e-05
16780,0.00014558399561792612,0.00029779100441373885
16781,7.337497663684189e-05,0.00014220899902284145
16782,8.38330015540123e-05,0.00015437498223036528
16783,9.124999633058906e-05,0.00017470799502916634
16784,0.00013508298434317112,0.0002319169871043414
16785,6.983400089666247e-05,0.00014004198601469398
16786,0.0001176249934360385,0.00022050002007745206
16787,6.299998494796455e-05,0.00012087498907931149
16788,8.941700798459351e-05,0.00016900000628083944
16789,2.850001328624785e-05,5.4208008805289865e-05
16790,6.362501881085336e-05,0.0001260839926544577
16791,5.1417009672150016e-05,9.208300616592169e-05
16792,8.445899584330618e-05,0.00016879200120456517
16793,0.00010850001126527786,0.00020416700863279402
16794,9.154202416539192e-05,0.00017120799748227
16795,7.229100447148085e-05,0.00014283298514783382
16796,5.3333002142608166e-05,9.454099927097559e-05
16797,8.604099275544286e-05,0.00016308401245623827
16798,0.00010537498746998608,0.00019787499331869185
16799,2.7915986720472574e-05,5.216599674895406e-05
16800,7.858301978558302e-05,0.0001521660014986992
16801,6.816699169576168e-05,0.00016599998343735933
16802,8.187498315237463e-05,0.00019495797459967434
16803,7.049998384900391e-05,0.00017637500423006713
16804,5.983401206322014e-05,0.000155999994603917
16805,7.325000478886068e-05,0.00018437500693835318
16806,9.933300316333771e-05,0.00021133400150574744
16807,1.966601121239364e-05,4.25000034738332e-05
16808,8.574998355470598e-05,0.0001797500008251518
16809,7.287500193342566e-05,0.0001499170030001551
16810,9.733298793435097e-05,0.00018991698743775487
16811,1.8125021597370505e-05,3.687501884996891e-05
16812,7.662500138394535e-05,0.00014833398745395243
16813,9.037501877173781e-05,0.00017679200391285121
16814,6.787499296478927e-05,0.00013374999980442226
16815,5.7249999372288585e-05,0.0001167499867733568
16816,9.791698539629579e-05,0.00018754100892692804
16817,9.808401227928698e-05,0.00018704100511968136
16818,8.224998600780964e-05,0.0001639589900150895
16819,8.754199370741844e-05,0.00017366601969115436
16820,7.504201494157314e-05,0.00015199999324977398
16821,6.908300565555692e-05,0.00013541700900532305
16822,7.562499376945198e-05,0.0001486249966546893
16823,7.249999907799065e-05,0.00014033299521543086
16824,6.275001214817166e-05,0.00012387498281896114
16825,5.120801506564021e-05,0.00010529198334552348
16826,2.541701542213559e-05,4.829201498068869e-05
16827,7.845801883377135e-05,0.00015616699238307774
16828,2.954198862425983e-05,5.6750024668872356e-05
16829,8.170900400727987e-05,0.00016020899056456983
16830,6.0999998822808266e-05,0.00012500002048909664
16831,8.908400195650756e-05,0.0001851659908425063
16832,8.49170028232038e-05,0.000167582998983562
16833,8.804199751466513e-05,0.00016958301421254873
16834,8.466700091958046e-05,0.00016412499826401472
16835,7.354197441600263e-05,0.0001446670212317258
16836,6.629197741858661e-05,0.00013266698806546628
16837,8.745800005272031e-05,0.0001674159721005708
16838,7.30419997125864e-05,0.00014141600695438683
16839,8.441598038189113e-05,0.0001642499992158264
16840,7.687500328756869e-05,0.0001482080260757357
16841,9.620800847187638e-05,0.00019704198348335922
16842,0.00010316699626855552,0.00020541599951684475
16843,7.712500519119203e-05,0.000132125016534701
16844,8.808300481177866e-05,0.0001476250181440264
16845,9.424999007023871e-05,0.0001557079958729446
16846,9.604200022295117e-05,0.00015262499800883234
16847,8.37499974295497e-05,0.00014016698696650565
16848,0.00011762502253986895,0.00019191601313650608
16849,0.00010949998977594078,0.00017879201914183795
16850,8.966700988821685e-05,0.0001481669896747917
16851,8.691698894836009e-05,0.00014766599633730948
16852,6.87080028001219e-05,0.00011824999819509685
16853,8.741702185943723e-05,0.00015454200911335647
16854,0.00014091600314714015,0.00032641601865179837
16855,9.016599506139755e-05,0.00017362498329021037
16856,0.00011433300096541643,0.0002462090051267296
16857,9.408401092514396e-05,0.0002091249916702509
16858,0.00010641699191182852,0.000270417018327862
16859,6.77499920129776e-05,0.00013408297672867775
16860,0.00010966698755510151,0.00019870800315402448
16861,8.512497879564762e-05,0.00014841699157841504
16862,0.00011983298463746905,0.00021537498105317354
16863,9.75840084720403e-05,0.00017520799883641303
16864,0.00011575000826269388,0.0001957500062417239
16865,7.229199400171638e-05,0.00012604199582710862
16866,8.558298577554524e-05,0.00014520800323225558
16867,0.0001242079888470471,0.00022579098003916442
16868,0.0001125419803429395,0.00018591698608361185
16869,0.00011029100278392434,0.0001728750066831708
16870,8.545798482373357e-05,0.00014416701742447913
16871,0.00010220898548141122,0.00018483397434465587
16872,3.9875012589618564e-05,6.745802238583565e-05
16873,2.300000051036477e-05,3.954200656153262e-05
16874,0.00010070801363326609,0.00016466699889861047
16875,8.875000639818609e-05,0.00012549999519251287
16876,9.412498911842704e-05,0.00015937499119900167
16877,0.0001380419998895377,0.00024850000045262277
16878,9.166699601337314e-05,0.0001595419889781624
16879,7.287500193342566e-05,0.0001237090036738664
16880,8.054100908339024e-05,0.0001397079904563725
16881,8.483300916850567e-05,0.0001414580037817359
16882,8.774999878369272e-05,0.0001537080097477883
16883,9.937499999068677e-05,0.0001666670141275972
16884,2.924998989328742e-05,4.754099063575268e-05
16885,8.945801528170705e-05,0.00014866600395180285
16886,0.00010075001046061516,0.00017120799748227
16887,2.8332986403256655e-05,4.833401180803776e-05
16888,7.85409938544035e-05,0.00013554200995713472
16889,3.6667013773694634e-05,6.424999446608126e-05
16890,0.00012558299931697547,0.00020504099666140974
16891,9.00000159163028e-05,0.00014737501624040306
16892,8.50000069476664e-05,0.00014074999489821494
16893,5.4208008805289865e-05,8.483402780257165e-05
16894,0.00016483297804370522,0.00014349998673424125
16895,5.883298581466079e-05,0.00011533297947607934
16896,8.999998681247234e-05,0.00016966700786724687
16897,9.337498340755701e-05,0.0001787500223144889
16898,4.9875001423060894e-05,0.00010170898167416453
16899,0.00010079200728796422,0.00020379098714329302
16900,3.5250006476417184e-05,6.874999962747097e-05
16901,5.3916010074317455e-05,0.00011366599937900901
16902,7.291699876077473e-05,0.0001423749781679362
16903,5.641701864078641e-05,0.0001092919846996665
16904,7.941699004732072e-05,0.00016412502736784518
16905,6.749999010935426e-05,0.00014099999680183828
16906,8.954200893640518e-05,0.00017283298075199127
16907,8.466700091958046e-05,0.00016450000111944973
16908,9.425001917406917e-05,0.00018004101002588868
16909,6.987500819377601e-05,0.00013958301860839128
16910,0.00010145799024030566,0.000243957998463884
16911,7.841698243282735e-05,0.0001963749818969518
16912,6.416701944544911e-05,0.00014045799616724253
16913,5.4292002459988e-05,0.0001262500009033829
16914,0.00010029200348071754,0.0002642500039655715
16915,5.312499706633389e-05,0.00011212498066015542
16916,8.508301107212901e-05,0.00016308299382217228
16917,8.6499989265576e-05,0.00017420799122191966
16918,6.237500929273665e-05,0.00012937499559484422
16919,7.016700692474842e-05,0.00014625000767409801
16920,7.02079851180315e-05,0.00014654200640507042
16921,8.558298577554524e-05,0.00017120898701250553
16922,7.30419997125864e-05,0.00015574999270029366
16923,8.783300290815532e-05,0.00018137498409487307
16924,7.325000478886068e-05,0.00014608300989493728
16925,8.29579948913306e-05,0.0001727920025587082
16926,5.816700286231935e-05,0.00012666700058616698
16927,0.00010045900125987828,0.00020599999697878957
16928,5.224999040365219e-05,0.00010999999358318746
16929,7.71670020185411e-05,0.00016083300579339266
16930,9.374998626299202e-05,0.00019954101298935711
16931,0.00010858298628591001,0.0002170410007238388
16932,0.00010762497549876571,0.00021954099065624177
16933,6.974997813813388e-05,0.00014625000767409801
16934,7.412498234771192e-05,0.00015420900308527052
16935,0.0001490419963374734,0.0001847500097937882
16936,0.00010350000229664147,0.0001867090177256614
16937,8.441598038189113e-05,0.00016095797764137387
16938,9.075002162717283e-05,0.0001634579966776073
16939,4.9124995712190866e-05,8.466700091958046e-05
16940,7.166698924265802e-05,0.00012587499804794788
16941,5.383399548009038e-05,8.845800766721368e-05
16942,5.4665986681357026e-05,0.00010170802124775946
16943,0.00011804199311882257,0.0002162089804187417
16944,7.44159915484488e-05,0.00014074999489821494
16945,7.220898987725377e-05,0.00013270799536257982
16946,9.470799705013633e-05,0.00017004198161885142
16947,4.087499110028148e-05,6.816702079959214e-05
16948,0.00010204201680608094,0.00017649997607804835
16949,0.0001176249934360385,0.00020354200387373567
16950,0.00010437497985549271,0.0001832919951993972
16951,9.912499808706343e-05,0.00014045799616724253
16952,8.40419961605221e-05,0.0001841670018620789
16953,7.937502232380211e-05,0.00017020798986777663
16954,0.00011379198986105621,0.00020141698769293725
16955,6.354102515615523e-05,0.00013295901590026915
16956,6.179200136102736e-05,0.00013787500211037695
16957,9.020799188874662e-05,0.00016754199168644845
16958,5.0708011258393526e-05,0.00011462499969638884
16959,0.00010000000474974513,0.00019783299649134278
16960,0.00012091701501049101,0.0002529170014895499
16961,9.950000094249845e-05,0.00020466599380597472
16962,0.00011745799565687776,0.00028558302437886596
16963,9.029198554344475e-05,0.00021841700072400272
16964,3.716701758094132e-05,7.383298361673951e-05
16965,2.508299075998366e-05,4.9583992222324014e-05
16966,6.629197741858661e-05,0.00013654198846779764
16967,9.120799950323999e-05,0.00018825000734068453
16968,9.279200457967818e-05,0.00019091699505224824
16969,9.350001346319914e-05,0.00019404198974370956
16970,4.8874993808567524e-05,0.0001109160075429827
16971,8.975001401267946e-05,0.00017912499606609344
16972,9.41250182222575e-05,0.00019033398712053895
16973,6.225000834092498e-05,0.0001290829968638718
16974,7.758400170132518e-05,0.00015141602489165962
16975,0.00010258398833684623,0.00019883300410583615
16976,0.00012020798749290407,0.0002457920054439455
16977,8.099997648969293e-05,0.00016020899056456983
16978,2.520799171179533e-05,4.924999666400254e-05
16979,4.3750012991949916e-05,8.529200567863882e-05
16980,7.120802183635533e-05,0.00015154198626987636
16981,7.991600432433188e-05,0.00016533301095478237
16982,6.120800389908254e-05,0.00012716700439341366
16983,6.824999582022429e-05,0.00014687501243315637
16984,8.954200893640518e-05,0.0001807080116122961
16985,5.3750001825392246e-05,0.00011274998541921377
16986,4.2750005377456546e-05,8.637501741759479e-05
16987,6.808299804106355e-05,0.0001382080081384629
16988,6.0874997870996594e-05,0.0001248749904334545
16989,2.541701542213559e-05,4.979199729859829e-05
16990,7.899999036453664e-05,0.00016037499881349504
16991,4.7209003241732717e-05,9.100002353079617e-05
16992,6.241700612008572e-05,0.00012737498036585748
16993,8.654198609292507e-05,0.00017020798986777663
16994,9.07920184545219e-05,0.00018316699424758554
16995,7.350000669248402e-05,0.00014874999760650098
16996,0.00010520798969082534,0.00020662500173784792
16997,7.016598829068244e-05,0.00014220800949260592
16998,8.308299584314227e-05,0.0001662920112721622
16999,3.4666009014472365e-05,6.579197361133993e-05
17000,7.279100827872753e-05,0.00014320798800326884
17001,7.141701644286513e-05,0.0001528330030851066
17002,7.329101208597422e-05,0.00015383301069959998
17003,7.008400280028582e-05,0.00014091699267737567
17004,9.612500434741378e-05,0.00019441699259914458
17005,8.854101179167628e-05,0.0001650420017540455
17006,6.516699795611203e-05,0.00012870802311226726
17007,6.787499296478927e-05,0.00013491700519807637
17008,5.9667014284059405e-05,0.00011945900041610003
17009,4.854099825024605e-05,8.733299910090864e-05
17010,7.212499622255564e-05,0.0001449169940315187
17011,0.00012320798123255372,0.00024762502289377153
17012,7.01249809935689e-05,0.00013916697935201228
17013,7.245797314681113e-05,0.00014262498007155955
17014,0.00010916698374785483,0.000206666998565197
17015,6.137497257441282e-05,0.00012333301128819585
17016,7.820798782631755e-05,0.00015416700625792146
17017,0.00010291699436493218,0.00019708400941453874
17018,0.00010825000936165452,0.00020837498595938087
17019,2.0000006770715117e-05,4.037498729303479e-05
17020,7.233399082906544e-05,0.00014275001012720168
17021,7.666597957722843e-05,0.00015874998643994331
17022,2.5374989490956068e-05,5.166701157577336e-05
17023,3.56250093318522e-05,6.829100311733782e-05
17024,4.66250057797879e-05,0.00010133301839232445
17025,9.491597302258015e-05,0.00018529201042838395
17026,8.833300671540201e-05,0.00017654200200922787
17027,8.062500273808837e-05,0.0001603339915163815
17028,6.86249986756593e-05,0.00014195800758898258
17029,7.049998384900391e-05,0.00014070799807086587
17030,7.508401176892221e-05,0.0001547499850858003
17031,2.5125016691163182e-05,4.84580232296139e-05
17032,0.0001187919988296926,0.0002449589956086129
17033,6.36249897070229e-05,0.0001286249898839742
17034,6.808398757129908e-05,0.00013524998212233186
17035,3.454199759289622e-05,6.516702705994248e-05
17036,2.5125016691163182e-05,4.8582995077595115e-05
17037,7.908299448899925e-05,0.00015858301776461303
17038,8.062500273808837e-05,0.00016133300960063934
17039,5.979198613204062e-05,0.00011983301374129951
17040,6.724998820573092e-05,0.00013379199663177133
17041,0.00010841700714081526,0.0002094169904012233
17042,7.941699004732072e-05,0.00016662501730024815
17043,8.962498395703733e-05,0.0001801659818738699
17044,7.358400034718215e-05,0.0001484160020481795
17045,8.266701479442418e-05,0.00016420800238847733
17046,9.366599260829389e-05,0.00018445801106281579
17047,8.791699656285346e-05,0.0001732500095386058
17048,1.9791012164205313e-05,3.9875012589618564e-05
17049,9.879199205897748e-05,0.00021904200548306108
17050,0.00010333402315154672,0.0002692500129342079
17051,7.420798647217453e-05,0.00019470800179988146
17052,6.512500112876296e-05,0.00013229099567979574
17053,2.5582994567230344e-05,4.9291003961116076e-05
17054,3.445797483436763e-05,6.566700176335871e-05
17055,6.795799708925188e-05,0.00013600001693703234
17056,6.166700040921569e-05,0.00012570898979902267
17057,8.520798292011023e-05,0.0001671659993007779
17058,2.5500019546598196e-05,5.008300649933517e-05
17059,6.829199264757335e-05,0.00014341599307954311
17060,1.9708997569978237e-05,4.1916995542123914e-05
17061,5.979198613204062e-05,0.00012833302025683224
17062,7.658300455659628e-05,0.00015495799016207457
17063,8.537498069927096e-05,0.00016683401190675795
17064,6.61670055706054e-05,0.00013404199853539467
17065,6.233400199562311e-05,0.00012687500566244125
17066,8.950001210905612e-05,0.0001728750066831708
17067,5.8959005400538445e-05,0.0001194999786093831
17068,8.395800250582397e-05,0.00016616701032035053
17069,7.458301843144e-05,0.0001476250181440264
17070,6.333400961011648e-05,0.00012799998512491584
17071,7.325000478886068e-05,0.0001449169940315187
17072,0.00011566700413823128,0.00023458301438950002
17073,7.429099059663713e-05,0.00014849999570287764
17074,5.6958000641316175e-05,0.0001179169921670109
17075,4.229199839755893e-05,7.970802835188806e-05
17076,6.591700366698205e-05,0.00013204201241023839
17077,7.641699630767107e-05,0.00015029197675175965
17078,5.05829812027514e-05,0.00010383297922089696
17079,0.0001126249844674021,0.0002269999822601676
17080,9.541699546389282e-05,0.00015791700570844114
17081,6.454199319705367e-05,0.00011245801579207182
17082,9.516699356026947e-05,0.00016475000302307308
17083,9.029201464727521e-05,0.0001590000174473971
17084,7.675000233575702e-05,0.00013462500646710396
17085,3.8416997995227575e-05,6.52919989079237e-05
17086,0.0001232920039910823,0.0002087079919874668
17087,7.254202500917017e-05,0.00012708298163488507
17088,6.61670055706054e-05,0.00011929200263693929
17089,7.166599971242249e-05,0.00012287500430829823
17090,7.804101915098727e-05,0.00013712499639950693
17091,7.129201549105346e-05,0.0001263330050278455
17092,0.00011737499153241515,0.00019862499902956188
17093,0.00011670900858007371,0.000192915991647169
17094,2.5958986952900887e-05,4.8375019105151296e-05
17095,0.00012833400978706777,0.00028595898766070604
17096,8.82500025909394e-05,0.00015633399016223848
17097,8.858399814926088e-05,0.0001509999856352806
17098,0.00010920799104496837,0.00018641698989085853
17099,8.124997839331627e-05,0.0001693330123089254
17100,8.537498069927096e-05,0.00015733399777673185
