,LS,BST,LLRBT,BF
290,2.216600114479661e-05,1.0541989468038082e-05,7.041601929813623e-05,1.058299676515162e-05
291,2.166701597161591e-05,1.3832992408424616e-05,4.562499816529453e-05,1.0457995813339949e-05
292,2.2916996385902166e-05,8.584000170230865e-06,3.47500026691705e-05,1.0124989785254002e-05
293,2.2958993213251233e-05,1.3458018656820059e-05,4.3249980080872774e-05,1.0666000889614224e-05
294,1.937500201165676e-05,1.5124998753890395e-05,3.487500362098217e-05,1.0666990419849753e-05
295,2.254202263429761e-05,6.4159976318478584e-06,4.4083979446440935e-05,1.2625008821487427e-05
296,2.2082997020334005e-05,7.5410061981529e-06,4.562499816529453e-05,1.0415998985990882e-05
297,2.0875013433396816e-05,1.3542012311518192e-05,3.4042022889479995e-05,1.0458985343575478e-05
298,2.2833002731204033e-05,1.0541989468038082e-05,4.0916987927630544e-05,1.170899486169219e-05
299,2.2624997654929757e-05,1.5291996533051133e-05,4.8124988097697496e-05,1.0499992640689015e-05
300,2.300000051036477e-05,1.5166995581239462e-05,3.7165998946875334e-05,1.0207993909716606e-05
301,2.2791005903854966e-05,1.1083990102633834e-05,4.516600165516138e-05,1.0666000889614224e-05
302,2.158299321308732e-05,1.5833997167646885e-05,5.120801506564021e-05,1.0708026820793748e-05
303,2.3582979338243604e-05,1.4332996215671301e-05,4.3917010771110654e-05,1.0499992640689015e-05
304,2.300000051036477e-05,8.208007784560323e-06,4.0624989196658134e-05,1.058299676515162e-05
305,2.3375003365799785e-05,1.2916018022224307e-05,3.979101893492043e-05,1.0374991688877344e-05
306,2.3041997337713838e-05,1.200000406242907e-05,3.7291989428922534e-05,1.070898724719882e-05
307,2.4375010980293155e-05,9.99998883344233e-06,3.762499545700848e-05,9.874987881630659e-06
308,2.4209002731367946e-05,1.2083997717127204e-05,4.8582995077595115e-05,1.0916992323473096e-05
309,2.28749995585531e-05,1.2499978765845299e-05,4.5666994992643595e-05,1.0166986612603068e-05
310,2.3458997020497918e-05,1.612497726455331e-05,5.025000427849591e-05,1.029198756441474e-05
311,1.9916013116016984e-05,1.479100319556892e-05,4.32920060120523e-05,1.0499992640689015e-05
312,2.3416010662913322e-05,1.2042000889778137e-05,4.4665997847914696e-05,1.0749994544312358e-05
313,2.3125001462176442e-05,1.4457997167482972e-05,4.966699634678662e-05,1.1249998351559043e-05
314,2.3625005269423127e-05,1.4417018974199891e-05,4.620800609700382e-05,1.1041993275284767e-05
315,2.0124978618696332e-05,7.499998901039362e-06,4.520799848251045e-05,1.0749994544312358e-05
316,2.274999860674143e-05,1.362498733215034e-05,4.400001489557326e-05,1.0875024599954486e-05
317,2.358399797230959e-05,1.387501833960414e-05,4.808398080058396e-05,1.0624993592500687e-05
318,2.491599298082292e-05,1.504199462942779e-05,4.120802623219788e-05,1.0332994861528277e-05
319,2.0957988454028964e-05,1.2250005966052413e-05,5.0499977078288794e-05,9.99998883344233e-06
320,2.5124987587332726e-05,1.3415992725640535e-05,3.825000021606684e-05,1.0791001841425896e-05
321,2.4749984731897712e-05,1.550000160932541e-05,4.620800609700382e-05,1.0791991371661425e-05
322,2.28749995585531e-05,1.2708012945950031e-05,4.7165987780317664e-05,1.4708988601341844e-05
323,2.279097680002451e-05,1.7499987734481692e-05,0.0008660829917062074,1.0834017302840948e-05
324,2.3333006538450718e-05,7.6669966802001e-06,4.4958986109122634e-05,1.604200224392116e-05
325,2.387500717304647e-05,1.491600414738059e-05,9.104199125431478e-05,1.1083990102633834e-05
326,2.5375018594786525e-05,1.3208016753196716e-05,5.312499706633389e-05,1.1041993275284767e-05
327,2.5500019546598196e-05,9.624985978007317e-06,5.516698001883924e-05,1.1958007235080004e-05
328,2.475001383572817e-05,7.791997632011771e-06,4.612500197254121e-05,1.1041003745049238e-05
329,2.449998282827437e-05,7.499998901039362e-06,4.962499951943755e-05,1.0624993592500687e-05
330,2.400000812485814e-05,9.66701190918684e-06,4.229199839755893e-05,1.3375014532357454e-05
331,2.475001383572817e-05,1.5541998436674476e-05,5.708300159312785e-05,1.1249998351559043e-05
332,2.3375003365799785e-05,1.1958007235080004e-05,5.379199865274131e-05,1.5708996215835214e-05
333,2.608299837447703e-05,9.041017619892955e-06,4.6666013076901436e-05,1.18750031106174e-05
334,2.4124979972839355e-05,1.0416988516226411e-05,3.995798761025071e-05,1.1333002476021647e-05
335,2.5333021767437458e-05,9.58298915065825e-06,4.133302718400955e-05,1.5833997167646885e-05
336,2.6041001547127962e-05,1.1958007235080004e-05,5.600001895800233e-05,1.1791998986154795e-05
337,2.6209017960354686e-05,8.08399636298418e-06,4.720798460766673e-05,1.1041993275284767e-05
338,2.5749992346391082e-05,1.2500007869675756e-05,7.337500574067235e-05,1.2542004697024822e-05
339,2.6708003133535385e-05,1.0957999620586634e-05,9.016698459163308e-05,1.1166994227096438e-05
340,2.5708024622872472e-05,8.625007467344403e-06,4.8999994760379195e-05,1.0583986295387149e-05
341,2.6790978154167533e-05,8.500006515532732e-06,4.895898746326566e-05,1.0958989150822163e-05
342,2.2041989723220468e-05,1.5249999705702066e-05,4.837499000132084e-05,1.1083000572398305e-05
343,2.5124987587332726e-05,1.5166995581239462e-05,4.2666972149163485e-05,1.0624993592500687e-05
344,2.4707987904548645e-05,1.3667013263329864e-05,5.4917007219046354e-05,1.0417017620056868e-05
345,2.5457993615418673e-05,1.1083000572398305e-05,4.866599920205772e-05,1.029198756441474e-05
346,2.600002335384488e-05,1.4583987649530172e-05,5.2332994528114796e-05,1.0542018571868539e-05
347,2.704199869185686e-05,1.2415985111147165e-05,3.9000005926936865e-05,1.0416988516226411e-05
348,2.5457993615418673e-05,1.158300437964499e-05,4.2041006963700056e-05,1.0417017620056868e-05
349,2.4874985683709383e-05,8.458999218419194e-06,4.924999666400254e-05,1.0666000889614224e-05
350,2.679199678823352e-05,8.167000487446785e-06,5.0125003326684237e-05,1.0208023013547063e-05
351,2.691600820980966e-05,1.1791998986154795e-05,4.066599649377167e-05,1.1124997399747372e-05
352,2.5959016056731343e-05,1.6375008272007108e-05,4.529100260697305e-05,1.0124989785254002e-05
353,2.7667003450915217e-05,9.665993275120854e-06,4.362498293630779e-05,1.0541989468038082e-05
354,2.720800694078207e-05,9.083014447242022e-06,3.662501694634557e-05,1.0459014447405934e-05
355,2.7458008844405413e-05,1.5499972505494952e-05,4.0916987927630544e-05,1.0457995813339949e-05
356,2.37500062212348e-05,1.258301199413836e-05,4.1040999349206686e-05,1.0624993592500687e-05
357,2.7542002499103546e-05,1.1834024917334318e-05,4.420799086801708e-05,1.0749994544312358e-05
358,2.812498132698238e-05,1.6292004147544503e-05,4.854198778048158e-05,1.0374991688877344e-05
359,2.762500662356615e-05,1.4541990822181106e-05,4.433299181982875e-05,1.0166986612603068e-05
360,2.662499900907278e-05,6.624992238357663e-06,3.404199378564954e-05,1.0583986295387149e-05
361,2.820900408551097e-05,6.500020390376449e-06,3.645801916718483e-05,1.0374991688877344e-05
362,2.7083995519205928e-05,1.2250005966052413e-05,4.187499871477485e-05,1.0249990737065673e-05
363,3.0790979508310556e-05,9.916984708979726e-06,5.1000009989365935e-05,1.0749994544312358e-05
364,2.7000001864507794e-05,1.5249999705702066e-05,5.14579878654331e-05,1.087499549612403e-05
365,2.72089964710176e-05,1.2834003427997231e-05,4.5042019337415695e-05,1.0459014447405934e-05
366,2.750000567175448e-05,1.4958000974729657e-05,5.58749889023602e-05,1.029198756441474e-05
367,2.7667003450915217e-05,1.3667013263329864e-05,4.704200546257198e-05,1.0415998985990882e-05
368,2.9624992748722434e-05,1.1041993275284767e-05,3.5457982448861e-05,1.0666990419849753e-05
369,2.8999987989664078e-05,1.633400097489357e-05,4.1041988879442215e-05,1.0707997716963291e-05
370,2.733399742282927e-05,1.7833983292803168e-05,5.337499896995723e-05,1.0499992640689015e-05
371,4.05839818995446e-05,1.2250005966052413e-05,6.024999311193824e-05,1.0166986612603068e-05
372,3.241701051592827e-05,1.8749997252598405e-05,4.358298610895872e-05,1.029198756441474e-05
373,3.429100615903735e-05,1.5291996533051133e-05,5.09590026922524e-05,1.0458024917170405e-05
374,2.879102248698473e-05,1.2540986062958837e-05,5.5540993344038725e-05,1.029198756441474e-05
375,3.3374992199242115e-05,5.833018803969026e-06,6.029201904311776e-05,1.0333023965358734e-05
376,2.4749984731897712e-05,1.6874982975423336e-05,6.908399518579245e-05,1.0499992640689015e-05
377,2.9999995604157448e-05,1.116600469686091e-05,4.683298175223172e-05,9.874987881630659e-06
378,3.191697760485113e-05,1.1458003427833319e-05,4.783298936672509e-05,1.0125018889084458e-05
379,2.5332992663607e-05,1.3374985428526998e-05,5.299999611452222e-05,1.0416988516226411e-05
380,3.633301821537316e-05,1.1790980352088809e-05,5.5459007853642106e-05,1.0499992640689015e-05
381,2.9167014872655272e-05,1.4667020877823234e-05,4.8124988097697496e-05,1.0499992640689015e-05
382,2.6124995201826096e-05,1.7000013031065464e-05,5.041601252742112e-05,9.99998883344233e-06
383,3.1790987122803926e-05,1.3290991773828864e-05,5.354199674911797e-05,1.0125018889084458e-05
384,2.820801455527544e-05,1.1916010407730937e-05,5.620898446068168e-05,1.0207993909716606e-05
385,3.125000512227416e-05,1.291598891839385e-05,5.158298881724477e-05,9.792012860998511e-06
386,3.0750001315027475e-05,1.2500007869675756e-05,4.883299698121846e-05,1.1500000255182385e-05
387,3.300001844763756e-05,1.0916992323473096e-05,3.766600275412202e-05,1.0042014764621854e-05
388,2.7582980692386627e-05,1.5708996215835214e-05,5.516601959243417e-05,1.0749994544312358e-05
389,3.6375015042722225e-05,1.6457983292639256e-05,4.829201498068869e-05,1.0834017302840948e-05
390,3.462500171735883e-05,1.4707999071106315e-05,4.6541012125089765e-05,1.0707997716963291e-05
391,2.72089964710176e-05,1.3832992408424616e-05,4.2041996493935585e-05,1.0375020792707801e-05
392,2.4374981876462698e-05,1.1708005331456661e-05,4.833401180803776e-05,1.0666000889614224e-05
393,2.5667017325758934e-05,1.3874989235773683e-05,5.050000618211925e-05,1.029099803417921e-05
394,3.0499999411404133e-05,1.6999983927235007e-05,0.00010533299064263701,1.0791991371661425e-05
395,2.4582986952736974e-05,8.374976459890604e-06,3.949998063035309e-05,1.0417017620056868e-05
396,4.68340003862977e-05,9.125011274591088e-06,5.2916002459824085e-05,1.0791001841425896e-05
397,3.0041992431506515e-05,1.1625001206994057e-05,6.87080028001219e-05,1.0541989468038082e-05
398,2.995799877680838e-05,1.4416989870369434e-05,5.987501936033368e-05,1.0416988516226411e-05
399,3.15000070258975e-05,1.3250013580545783e-05,3.9417005609720945e-05,1.058299676515162e-05
400,3.1666975701227784e-05,1.2042000889778137e-05,7.183299749158323e-05,1.0540999937802553e-05
401,3.2957992516458035e-05,1.2499978765845299e-05,5.445801070891321e-05,1.0249990737065673e-05
402,2.6541994884610176e-05,8.125003660097718e-06,3.9292004657909274e-05,1.0416988516226411e-05
403,3.0333001632243395e-05,9.292009053751826e-06,4.558399086818099e-05,1.0332994861528277e-05
404,5.1624985644593835e-05,8.208997314795852e-06,7.170799653977156e-05,1.0749994544312358e-05
405,3.037499845959246e-05,1.6040983609855175e-05,4.341598832979798e-05,1.0417017620056868e-05
406,3.987498348578811e-05,5.417008651420474e-06,4.933300078846514e-05,1.029198756441474e-05
407,2.704199869185686e-05,1.0375020792707801e-05,5.787500413134694e-05,1.058299676515162e-05
408,3.220798680558801e-05,8.542003342881799e-06,4.379200981929898e-05,1.029099803417921e-05
409,2.9499991796910763e-05,1.8499995348975062e-05,4.708298365585506e-05,1.0416988516226411e-05
410,3.15000070258975e-05,1.0416988516226411e-05,4.520799848251045e-05,1.0375020792707801e-05
411,3.129098331555724e-05,1.1125026503577828e-05,7.675000233575702e-05,1.3334007235243917e-05
412,3.108399687334895e-05,1.3416982255876064e-05,5.199998850002885e-05,1.0417017620056868e-05
413,2.9332994017750025e-05,1.200000406242907e-05,4.066701512783766e-05,1.1708005331456661e-05
414,2.9207993065938354e-05,8.915987564250827e-06,5.7792000006884336e-05,1.0957999620586634e-05
415,2.6374997105449438e-05,1.7417012713849545e-05,4.7707988414913416e-05,1.0792020475491881e-05
416,3.0082999728620052e-05,8.041999535635114e-06,3.575001028366387e-05,1.3542012311518192e-05
417,3.166700480505824e-05,1.3167009456083179e-05,4.125002305954695e-05,1.1415977496653795e-05
418,3.083300543949008e-05,1.76659959834069e-05,5.783297820016742e-05,1.2042000889778137e-05
419,3.1374976970255375e-05,1.2125005014240742e-05,4.8291985876858234e-05,1.087499549612403e-05
420,3.0166993383318186e-05,8.95801349543035e-06,4.916699253953993e-05,1.1083000572398305e-05
421,3.21249826811254e-05,7.166003342717886e-06,4.641700070351362e-05,1.2167001841589808e-05
422,2.6915979105979204e-05,1.5375000657513738e-05,5.841700476594269e-05,1.0459014447405934e-05
423,3.2333016861230135e-05,9.125011274591088e-06,4.779099253937602e-05,1.1541997082531452e-05
424,3.191697760485113e-05,1.2750009773299098e-05,4.208300379104912e-05,1.2125005014240742e-05
425,3.024999750778079e-05,1.3042008504271507e-05,3.6999990697950125e-05,1.0624993592500687e-05
426,3.258298966102302e-05,1.4124991139397025e-05,4.924999666400254e-05,1.0749994544312358e-05
427,3.2458017813041806e-05,1.2584001524373889e-05,4.149999585933983e-05,1.2750009773299098e-05
428,3.2082985853776336e-05,1.0832998668774962e-05,5.599998985417187e-05,1.0042014764621854e-05
429,3.0625000363215804e-05,8.66700429469347e-06,5.687502562068403e-05,1.1500000255182385e-05
430,3.3666001399978995e-05,1.2750009773299098e-05,5.7209021179005504e-05,1.3959011994302273e-05
431,2.8959009796380997e-05,1.7332989955320954e-05,5.5666983826085925e-05,1.1083000572398305e-05
432,2.8999987989664078e-05,1.2957985745742917e-05,4.350001108832657e-05,1.1832977179437876e-05
433,3.100000321865082e-05,1.6833015251904726e-05,5.308300023898482e-05,1.0624993592500687e-05
434,3.4459022572264075e-05,1.3874989235773683e-05,5.5042008170858026e-05,9.99998883344233e-06
435,3.2333016861230135e-05,9.792012860998511e-06,5.466700531542301e-05,1.1042022379115224e-05
436,3.420800203457475e-05,9.542010957375169e-06,5.6374992709606886e-05,1.0707997716963291e-05
437,3.129200194962323e-05,1.304197940044105e-05,4.954199539497495e-05,1.1124997399747372e-05
438,3.416600520722568e-05,1.9041006453335285e-05,5.579099524766207e-05,1.1416006600484252e-05
439,2.8499984182417393e-05,1.7999991541728377e-05,6.10410061199218e-05,1.1083000572398305e-05
440,3.283299156464636e-05,1.4375022146850824e-05,5.4042000556364655e-05,1.1541007552295923e-05
441,2.7750007575377822e-05,1.2208998668938875e-05,5.1916984375566244e-05,1.2832984793931246e-05
442,3.274998744018376e-05,7.374997949227691e-06,5.0125003326684237e-05,1.0416988516226411e-05
443,3.0208000680431724e-05,1.8708000425249338e-05,6.495800334960222e-05,1.18750031106174e-05
444,2.9207993065938354e-05,1.575000351294875e-05,7.279097917489707e-05,1.029198756441474e-05
445,3.337502130307257e-05,4.7079811338335276e-06,6.125000072643161e-05,1.0457995813339949e-05
446,3.312501939944923e-05,1.433398574590683e-05,5.370899452827871e-05,1.1458992958068848e-05
447,3.291599568910897e-05,1.6792007954791188e-05,3.9749982533976436e-05,1.1249998351559043e-05
448,3.312499029561877e-05,1.3415992725640535e-05,5.01670001540333e-05,1.0417017620056868e-05
449,3.4541008062660694e-05,1.8082995666190982e-05,5.537501419894397e-05,1.0916002793237567e-05
450,3.408401971682906e-05,1.1833006283268332e-05,5.4208008805289865e-05,1.0624993592500687e-05
451,3.4541008062660694e-05,1.8499995348975062e-05,4.762501339428127e-05,1.120797242037952e-05
452,2.9874994652345777e-05,1.6292004147544503e-05,5.954198422841728e-05,1.58329785335809e-05
453,3.3666990930214524e-05,1.391698606312275e-05,5.133301601745188e-05,1.087499549612403e-05
454,3.4958997275680304e-05,1.3957993360236287e-05,5.050000618211925e-05,1.270900247618556e-05
455,2.96669895760715e-05,8.709001122042537e-06,3.950000973418355e-05,1.0499992640689015e-05
456,3.620897768996656e-05,1.562500256113708e-05,5.541701102629304e-05,1.0374991688877344e-05
457,3.529200330376625e-05,1.2665987014770508e-05,5.7083991123363376e-05,1.2083997717127204e-05
458,3.4500000765547156e-05,8.875009370967746e-06,4.995899507775903e-05,1.058299676515162e-05
459,3.295802162028849e-05,1.8667022231966257e-05,5.2458024583756924e-05,1.0791991371661425e-05
460,3.500000457279384e-05,1.1625001206994057e-05,5.604099715128541e-05,1.5124998753890395e-05
461,3.5667006159201264e-05,1.2208998668938875e-05,5.020800745114684e-05,1.333298860117793e-05
462,3.137500607408583e-05,6.124988431110978e-06,5.687499651685357e-05,1.0209012543782592e-05
463,3.674998879432678e-05,1.1374999303370714e-05,4.383400664664805e-05,1.1416996130719781e-05
464,3.5208999179303646e-05,1.854199217632413e-05,5.7958008255809546e-05,1.0332994861528277e-05
465,3.6250014090910554e-05,1.5291996533051133e-05,4.774998524226248e-05,1.0082992957904935e-05
466,3.399999695830047e-05,1.1625001206994057e-05,4.4167012674733996e-05,1.1832977179437876e-05
467,3.512500552460551e-05,1.9791972590610385e-05,5.466601578518748e-05,1.0584015399217606e-05
468,3.5124976420775056e-05,8.208007784560323e-06,5.841700476594269e-05,1.0833988199010491e-05
469,3.091699909418821e-05,9.458977729082108e-06,5.354199674911797e-05,1.4457997167482972e-05
470,3.187500988133252e-05,1.4499993994832039e-05,5.16669824719429e-05,1.1167023330926895e-05
471,3.545801155269146e-05,9.666982805356383e-06,4.4374988647177815e-05,1.9749975763261318e-05
472,3.5999983083456755e-05,1.1124997399747372e-05,6.375001976266503e-05,1.18750031106174e-05
473,3.3459014957770705e-05,1.4583987649530172e-05,5.670799873769283e-05,1.1249998351559043e-05
474,3.454202669672668e-05,1.0749994544312358e-05,7.433301652781665e-05,1.170899486169219e-05
475,2.970799687318504e-05,1.3249984476715326e-05,4.991699825040996e-05,1.3167009456083179e-05
476,3.458300489000976e-05,1.3499986380338669e-05,5.9542013332247734e-05,1.3999990187585354e-05
477,3.5959004890173674e-05,1.1916999937966466e-05,5.441700341179967e-05,1.1540978448465466e-05
478,3.270799061283469e-05,1.654098741710186e-05,5.066700396127999e-05,1.0374991688877344e-05
479,3.487500362098217e-05,1.287501072511077e-05,4.833401180803776e-05,1.4290999388322234e-05
