,LS,BST,LLRBT,BF
292,2.3334025172516704e-05,8.208007784560323e-06,3.287498839199543e-05,2.9499991796910763e-05
293,2.766601392067969e-05,1.0207993909716606e-05,4.2458006646484137e-05,3.158298204652965e-05
294,1.9332976080477238e-05,1.2042000889778137e-05,3.516697324812412e-05,3.058300353586674e-05
295,2.2208027075976133e-05,6.416987162083387e-06,4.4334010453894734e-05,3.279201337136328e-05
296,3.933400148525834e-05,6.292015314102173e-06,4.675000673159957e-05,2.9874994652345777e-05
297,1.9875005818903446e-05,1.2750009773299098e-05,3.533400013111532e-05,3.070800448767841e-05
298,2.145799226127565e-05,1.0374991688877344e-05,5.862498073838651e-05,3.204098902642727e-05
299,2.1374988136813045e-05,1.2665987014770508e-05,5.0417002057656646e-05,3.283302066847682e-05
300,2.1167012164369226e-05,1.4707999071106315e-05,3.633301821537316e-05,3.670802107080817e-05
301,2.1458981791511178e-05,1.0750023648142815e-05,4.445898230187595e-05,3.154200385324657e-05
302,2.0417006453499198e-05,1.3833981938660145e-05,5.124998278915882e-05,3.416699473746121e-05
303,2.154201501980424e-05,1.4209013897925615e-05,4.075001925230026e-05,3.4584023524075747e-05
304,2.270800177939236e-05,7.916998583823442e-06,4.06669860240072e-05,3.2666983315721154e-05
305,2.3125001462176442e-05,1.1208001524209976e-05,3.879200085066259e-05,3.837500116787851e-05
306,2.2666004952043295e-05,1.09999964479357e-05,3.729201853275299e-05,3.0416005756706e-05
307,2.3957982193678617e-05,9.000010322779417e-06,3.645900869742036e-05,3.199998172931373e-05
308,2.4375010980293155e-05,1.087499549612403e-05,4.6999979531392455e-05,3.420800203457475e-05
309,2.28749995585531e-05,1.0041985660791397e-05,4.458299372345209e-05,3.3791002351790667e-05
310,2.3250002413988113e-05,1.3542012311518192e-05,4.82079922221601e-05,3.316698712296784e-05
311,1.979200169444084e-05,1.4332996215671301e-05,4.179199459031224e-05,2.9499991796910763e-05
312,2.316600875928998e-05,1.170899486169219e-05,4.358301521278918e-05,3.412499791011214e-05
313,2.19999928958714e-05,1.2625008821487427e-05,4.824998904950917e-05,3.120902692899108e-05
314,2.204100019298494e-05,1.3250013580545783e-05,4.433398135006428e-05,3.0750001315027475e-05
315,1.8709019059315324e-05,7.458991603925824e-06,4.454201553016901e-05,3.179200575686991e-05
316,2.104099257849157e-05,1.18750031106174e-05,4.2625004425644875e-05,3.024999750778079e-05
317,2.2041989723220468e-05,1.3459008187055588e-05,4.687500768341124e-05,3.1625007977709174e-05
318,2.3041997337713838e-05,1.2208009138703346e-05,4.05839818995446e-05,3.1333009246736765e-05
319,1.9458006136119366e-05,1.1415977496653795e-05,4.916702164337039e-05,2.9916991479694843e-05
320,2.3165979655459523e-05,1.300001167692244e-05,3.791699418798089e-05,4.354200791567564e-05
321,2.270899130962789e-05,1.3291981304064393e-05,4.5541004510596395e-05,3.066699719056487e-05
322,2.1333020413294435e-05,1.2333999620750546e-05,4.629199975170195e-05,3.362499410286546e-05
323,2.1249987185001373e-05,1.5416007954627275e-05,5.066697485744953e-05,3.108300734311342e-05
324,2.187499194405973e-05,7.875001756474376e-06,3.962501068599522e-05,2.9749993700534105e-05
325,2.2124993847683072e-05,1.4250021195039153e-05,5.050000618211925e-05,3.5500008380040526e-05
326,2.3665983462706208e-05,1.129199517890811e-05,4.9875001423060894e-05,3.416699473746121e-05
327,2.3792003048583865e-05,8.95801349543035e-06,5.15409919898957e-05,3.254102193750441e-05
328,2.2916996385902166e-05,7.458991603925824e-06,4.412501584738493e-05,3.5874982131645083e-05
329,2.258399035781622e-05,6.665999535471201e-06,4.629101022146642e-05,4.00420103687793e-05
330,2.2541993530467153e-05,9.334005881100893e-06,3.770901821553707e-05,2.9916991479694843e-05
331,2.28749995585531e-05,1.504199462942779e-05,5.3041003411635756e-05,2.9999995604157448e-05
332,2.2082997020334005e-05,1.0542018571868539e-05,5.062500713393092e-05,3.112500417046249e-05
333,2.4542008759453893e-05,8.792005246505141e-06,4.400001489557326e-05,2.9874994652345777e-05
334,2.22500239033252e-05,9.540992323309183e-06,3.945900243707001e-05,3.1042000045999885e-05
335,2.3667002096772194e-05,8.208007784560323e-06,4.0332990465685725e-05,3.1625007977709174e-05
336,2.4249980924651027e-05,1.1374999303370714e-05,5.4625008488073945e-05,3.416600520722568e-05
337,2.4125009076669812e-05,7.95899541117251e-06,4.612500197254121e-05,3.5792007111012936e-05
338,2.3707980290055275e-05,7.124996045604348e-06,3.5707984352484345e-05,3.0458002584055066e-05
339,2.4666980607435107e-05,1.0499992640689015e-05,4.491698928177357e-05,3.5874982131645083e-05
340,2.391598536632955e-05,8.417002391070127e-06,4.483398515731096e-05,3.0790979508310556e-05
341,2.5042012566700578e-05,7.208000170066953e-06,4.633297794498503e-05,3.037499845959246e-05
342,2.0332983694970608e-05,1.4958990504965186e-05,4.624997382052243e-05,3.616698086261749e-05
343,2.3542001144960523e-05,1.3416021829470992e-05,4.108299617655575e-05,3.0665978556498885e-05
344,2.3165979655459523e-05,1.3042008504271507e-05,5.299999611452222e-05,3.541700425557792e-05
345,2.4040986318141222e-05,1.0916002793237567e-05,4.7250010538846254e-05,3.362499410286546e-05
346,2.4583976482972503e-05,1.2792006600648165e-05,5.020899698138237e-05,3.145798109471798e-05
347,2.4999986635521054e-05,1.2125005014240742e-05,3.716701758094132e-05,3.341701813042164e-05
348,2.3333006538450718e-05,1.1249998351559043e-05,4.058299236930907e-05,3.2957992516458035e-05
349,2.3125001462176442e-05,7.291004294529557e-06,4.729200736619532e-05,3.2625015592202544e-05
350,2.4457986000925303e-05,6.04201341047883e-06,4.833401180803776e-05,2.9874994652345777e-05
351,2.4832988856360316e-05,1.1333992006257176e-05,3.9000005926936865e-05,3.3082993468269706e-05
352,2.408298314549029e-05,1.400001929141581e-05,4.3791020289063454e-05,3.200001083314419e-05
353,2.5500019546598196e-05,9.500014130026102e-06,4.1916006011888385e-05,3.3666990930214524e-05
354,2.4957989808171988e-05,8.707982487976551e-06,3.5083998227491975e-05,3.145798109471798e-05
355,2.5457993615418673e-05,1.362498733215034e-05,3.966700751334429e-05,3.21249826811254e-05
356,2.208401565439999e-05,9.209004929289222e-06,4.033400909975171e-05,3.1750008929520845e-05
357,2.520898124203086e-05,9.750016033649445e-06,4.320798325352371e-05,3.654099418781698e-05
358,2.633300027810037e-05,1.491699367761612e-05,4.73329855594784e-05,3.070899401791394e-05
359,2.5749992346391082e-05,1.3833021512255073e-05,4.329098737798631e-05,2.883299021050334e-05
360,2.4833017960190773e-05,5.541020072996616e-06,6.229098653420806e-05,3.47500026691705e-05
361,2.6124995201826096e-05,6.125017534941435e-06,4.008400719612837e-05,3.1208008294925094e-05
362,2.491698251105845e-05,1.1208001524209976e-05,4.645800800062716e-05,3.4083001082763076e-05
363,2.6416993932798505e-05,8.208997314795852e-06,5.549998604692519e-05,3.4249998861923814e-05
364,2.491599298082292e-05,1.4874996850267053e-05,5.549998604692519e-05,3.170801210217178e-05
365,2.529201447032392e-05,1.233298098668456e-05,5.054200300946832e-05,3.05419962387532e-05
366,2.516701351851225e-05,1.3666984159499407e-05,5.9707992477342486e-05,3.1167000997811556e-05
367,2.508299075998366e-05,1.3084005331620574e-05,5.124998278915882e-05,3.337502130307257e-05
368,2.7040980057790875e-05,9.000010322779417e-06,3.8875004975125194e-05,3.1167000997811556e-05
369,2.6749999960884452e-05,1.5208002878353e-05,4.737498238682747e-05,3.037502756342292e-05
370,2.54589831456542e-05,1.550000160932541e-05,5.729100666940212e-05,3.05419962387532e-05
371,2.9542017728090286e-05,9.332987247034907e-06,5.6958000641316175e-05,2.90420139208436e-05
372,2.883397974073887e-05,1.6707985196262598e-05,4.754099063575268e-05,2.8834008844569325e-05
373,2.6416993932798505e-05,1.229200279340148e-05,4.816602449864149e-05,2.837498323060572e-05
374,2.8332986403256655e-05,1.087499549612403e-05,5.337499896995723e-05,2.845900598913431e-05
375,2.9332994017750025e-05,5.791982403025031e-06,5.6124990805983543e-05,2.9125018045306206e-05
376,2.4375010980293155e-05,1.2707983842119575e-05,5.220802268013358e-05,2.9791000997647643e-05
377,2.7834001230075955e-05,1.087499549612403e-05,4.533299943432212e-05,2.9750022804364562e-05
378,2.4957989808171988e-05,1.0666990419849753e-05,4.9458001740276814e-05,3.0041002901270986e-05
379,2.470900653861463e-05,1.1542026186361909e-05,5.004199920222163e-05,2.9750022804364562e-05
380,2.9791000997647643e-05,1.0666990419849753e-05,5.229198723100126e-05,3.100000321865082e-05
381,2.8874987037852407e-05,1.3290991773828864e-05,4.954199539497495e-05,3.0291994335129857e-05
382,2.5833986001089215e-05,1.2500007869675756e-05,4.737498238682747e-05,2.8458016458898783e-05
383,3.374999505467713e-05,1.3167009456083179e-05,5.00839960295707e-05,2.9624992748722434e-05
384,2.7958012651652098e-05,9.834009688347578e-06,5.0499977078288794e-05,2.9166985768824816e-05
385,2.795798354782164e-05,1.2458011042326689e-05,5.549998604692519e-05,2.9000017093494534e-05
386,3.024999750778079e-05,1.2417003745213151e-05,4.833299317397177e-05,2.9916001949459314e-05
387,3.1333998776972294e-05,8.333008736371994e-06,3.454199759289622e-05,3.024999750778079e-05
388,2.7290981961414218e-05,1.4040997484698892e-05,5.258299643173814e-05,2.9166985768824816e-05
389,2.5500019546598196e-05,1.262497971765697e-05,4.954100586473942e-05,2.9834016459062696e-05
390,2.754098386503756e-05,1.166702713817358e-05,4.1332998080179095e-05,2.937499084509909e-05
391,2.779200440272689e-05,1.2415985111147165e-05,4.4459011405706406e-05,2.9166025342419744e-05
392,2.5625020498409867e-05,7.875001756474376e-06,4.520799848251045e-05,3.0082999728620052e-05
393,2.5415996788069606e-05,1.2708012945950031e-05,4.7792011173442006e-05,2.791700535453856e-05
394,2.8791982913389802e-05,1.591700129210949e-05,5.408300785347819e-05,2.9749993700534105e-05
395,2.5832996470853686e-05,7.166003342717886e-06,4.066701512783766e-05,3.037499845959246e-05
396,2.9582995921373367e-05,8.874980267137289e-06,5.4042000556364655e-05,2.908302121795714e-05
397,2.9125018045306206e-05,8.29098280519247e-06,4.591699689626694e-05,2.870798925869167e-05
398,2.9624992748722434e-05,1.2459000572562218e-05,5.6249991757795215e-05,2.9583985451608896e-05
399,3.079199814237654e-05,1.2791017070412636e-05,3.791600465774536e-05,2.9582995921373367e-05
400,3.0125025659799576e-05,1.1041993275284767e-05,5.841700476594269e-05,2.9791990527883172e-05
401,3.145798109471798e-05,1.0374991688877344e-05,4.316697595641017e-05,2.7709000278264284e-05
402,2.6541994884610176e-05,7.791008101776242e-06,4.5666994992643595e-05,3.058300353586674e-05
403,2.8665992431342602e-05,6.083020707592368e-06,4.700000863522291e-05,2.8958020266145468e-05
404,3.0082999728620052e-05,6.999995093792677e-06,4.499999340623617e-05,2.9499991796910763e-05
405,2.9999995604157448e-05,1.2208998668938875e-05,4.704200546257198e-05,2.8915994334965944e-05
406,2.9749993700534105e-05,5.416979547590017e-06,5.237499135546386e-05,2.879102248698473e-05
407,2.6583002181723714e-05,8.58298153616488e-06,5.791700095869601e-05,3.0499999411404133e-05
408,3.166601527482271e-05,8.208997314795852e-06,4.533299943432212e-05,2.7417001547291875e-05
409,2.9084010748192668e-05,1.4958990504965186e-05,5.179201252758503e-05,3.129200194962323e-05
410,3.091699909418821e-05,8.292001439258456e-06,4.587500006891787e-05,2.879201201722026e-05
411,3.091699909418821e-05,1.0916002793237567e-05,5.0292001105844975e-05,2.970799687318504e-05
412,3.0750001315027475e-05,9.750016033649445e-06,5.3499999921768904e-05,2.8416980057954788e-05
413,2.9291986720636487e-05,1.158300437964499e-05,4.258399712853134e-05,2.9084010748192668e-05
414,3.0082999728620052e-05,8.792005246505141e-06,5.2000017603859305e-05,2.89160234387964e-05
415,2.7000001864507794e-05,1.2333999620750546e-05,5.116700776852667e-05,2.850001328624785e-05
416,3.070800448767841e-05,7.916998583823442e-06,3.3791991882026196e-05,2.870798925869167e-05
417,3.1208008294925094e-05,1.2833013897761703e-05,4.1458988562226295e-05,2.9166985768824816e-05
418,3.037499845959246e-05,1.2749980669468641e-05,5.495900404639542e-05,2.879201201722026e-05
419,3.079100861214101e-05,1.216601231135428e-05,5.1207985961809754e-05,2.8749986086040735e-05
420,3.1042000045999885e-05,8.415983757004142e-06,4.966699634678662e-05,3.0458002584055066e-05
421,3.283302066847682e-05,6.33401214145124e-06,4.762501339428127e-05,3.0041992431506515e-05
422,2.762500662356615e-05,1.1541007552295923e-05,5.5042008170858026e-05,2.9207993065938354e-05
423,3.21660190820694e-05,8.875009370967746e-06,4.3208012357354164e-05,3.0333001632243395e-05
424,3.170798299834132e-05,1.058299676515162e-05,4.691601498052478e-05,2.8750015189871192e-05
425,3.0166993383318186e-05,1.2459000572562218e-05,3.7083023926243186e-05,2.924998989328742e-05
426,3.187500988133252e-05,1.1958007235080004e-05,5.004199920222163e-05,2.912498894147575e-05
427,3.20419785566628e-05,1.2125005014240742e-05,4.154100315645337e-05,2.862501423805952e-05
428,3.195801400579512e-05,1.0499992640689015e-05,5.649999366141856e-05,2.995799877680838e-05
429,3.0333001632243395e-05,7.374997949227691e-06,5.395800690166652e-05,2.9208982596173882e-05
430,3.312501939944923e-05,1.0791991371661425e-05,5.166701157577336e-05,2.920901170000434e-05
431,2.895799116231501e-05,1.645900192670524e-05,5.8667006669566035e-05,2.9999995604157448e-05
432,2.8749986086040735e-05,1.1415977496653795e-05,4.3374981032684445e-05,2.8499984182417393e-05
433,3.066699719056487e-05,1.2625008821487427e-05,6.033398676663637e-05,2.920802216976881e-05
434,3.22920095641166e-05,1.3249984476715326e-05,4.7959008952602744e-05,2.8207985451444983e-05
435,3.200001083314419e-05,8.083006832748652e-06,5.316699389368296e-05,2.96669895760715e-05
436,3.333299537189305e-05,9.499985026195645e-06,5.1708018872886896e-05,3.0041992431506515e-05
437,3.066699719056487e-05,1.066701952368021e-05,5.1417009672150016e-05,2.995799877680838e-05
438,3.329198807477951e-05,1.4749995898455381e-05,5.1417009672150016e-05,2.950002090074122e-05
439,2.8084003133699298e-05,1.6166013665497303e-05,5.8542005717754364e-05,2.8999987989664078e-05
440,3.258301876485348e-05,1.258301199413836e-05,5.4042000556364655e-05,2.8667011065408587e-05
441,2.779200440272689e-05,1.1958007235080004e-05,5.01670001540333e-05,3.024999750778079e-05
442,3.279201337136328e-05,7.208000170066953e-06,5.308300023898482e-05,2.9000017093494534e-05
443,2.9874994652345777e-05,1.3541983207687736e-05,5.816700286231935e-05,2.912498894147575e-05
444,2.9000017093494534e-05,1.2291973689571023e-05,5.3584022680297494e-05,2.8583977837115526e-05
445,3.312501939944923e-05,4.624977009370923e-06,6.112499977461994e-05,3.091699909418821e-05
446,3.316698712296784e-05,1.2625008821487427e-05,5.4625008488073945e-05,2.970799687318504e-05
447,3.3208983950316906e-05,1.320798764936626e-05,4.166702274233103e-05,2.879201201722026e-05
448,3.29999893438071e-05,1.095901825465262e-05,4.5666994992643595e-05,2.995799877680838e-05
449,3.3958989661186934e-05,1.4291988918557763e-05,5.662499461323023e-05,2.9250018997117877e-05
450,3.3666990930214524e-05,1.1458003427833319e-05,5.370800499804318e-05,2.9082992114126682e-05
451,3.4249998861923814e-05,1.4124991139397025e-05,4.6375003876164556e-05,3.087500226683915e-05
452,2.9582995921373367e-05,1.3792014215141535e-05,5.8958015870302916e-05,2.8499984182417393e-05
453,3.38749960064888e-05,1.158300437964499e-05,4.891600110568106e-05,3.0082999728620052e-05
454,3.500000457279384e-05,1.129199517890811e-05,5.354199674911797e-05,3.058300353586674e-05
455,2.9417016776278615e-05,8.625007467344403e-06,3.954101703129709e-05,2.850001328624785e-05
456,3.558301250450313e-05,1.1290976544842124e-05,5.441700341179967e-05,2.9874994652345777e-05
457,3.504101186990738e-05,1.2124975910410285e-05,5.483301356434822e-05,2.90420139208436e-05
458,3.6667013773694634e-05,8.37500556372106e-06,5.216701538302004e-05,3.0082999728620052e-05
459,3.3042015274986625e-05,1.5249999705702066e-05,5.045899888500571e-05,3.058300353586674e-05
460,3.479100996628404e-05,1.1249998351559043e-05,5.250002141110599e-05,2.8542010113596916e-05
461,3.5582983400672674e-05,1.0584015399217606e-05,4.716697731055319e-05,2.9291026294231415e-05
462,3.091699909418821e-05,6.124988431110978e-06,5.683398921974003e-05,2.95409990940243e-05
463,3.5250006476417184e-05,1.1333002476021647e-05,4.470799467526376e-05,2.9583025025203824e-05
464,3.433300298638642e-05,1.3582990504801273e-05,5.016598151996732e-05,2.750000567175448e-05
465,3.445800393819809e-05,1.2500007869675756e-05,4.90829988848418e-05,2.8292008209973574e-05
466,3.3042015274986625e-05,8.458999218419194e-06,4.095799522474408e-05,3.0333991162478924e-05
467,3.5375007428228855e-05,1.5708006685599685e-05,5.491598858498037e-05,2.891701296903193e-05
468,3.504200140014291e-05,8.25000461190939e-06,5.1749986596405506e-05,2.9624992748722434e-05
469,3.095902502536774e-05,9.000010322779417e-06,5.512498319149017e-05,2.9875023756176233e-05
470,3.166601527482271e-05,1.2667005648836493e-05,5.062500713393092e-05,2.8084003133699298e-05
471,3.516700235195458e-05,9.500014130026102e-06,4.187499871477485e-05,2.883299021050334e-05
472,3.629201091825962e-05,9.99998883344233e-06,6.049999501556158e-05,2.8874987037852407e-05
473,3.333299537189305e-05,1.329102087765932e-05,4.549999721348286e-05,2.9666000045835972e-05
474,3.545801155269146e-05,1.029099803417921e-05,6.250001024454832e-05,2.8708978788927197e-05
475,3.070797538384795e-05,1.0832998668774962e-05,5.1207985961809754e-05,3.087500226683915e-05
476,3.504101186990738e-05,1.3042008504271507e-05,6.033398676663637e-05,2.937499084509909e-05
477,3.6999990697950125e-05,1.1458003427833319e-05,4.949999856762588e-05,3.0166003853082657e-05
478,3.3666001399978995e-05,1.4208024367690086e-05,4.8707996029406786e-05,2.920901170000434e-05
479,3.5959004890173674e-05,9.209004929289222e-06,5.120801506564021e-05,2.983299782499671e-05
480,3.441699664108455e-05,1.200000406242907e-05,5.2709016017615795e-05,2.9583985451608896e-05
481,3.312501939944923e-05,1.4749995898455381e-05,5.6124990805983543e-05,2.8959009796380997e-05
482,3.404100425541401e-05,1.2042000889778137e-05,3.3958000130951405e-05,2.824998227879405e-05
