,LS,BST,LLRBT,BF
17899,0.001399667002260685,1.5458004781976342e-05,9.283400140702724e-05,2.95409990940243e-05
17900,0.0011948329920414835,2.3874978069216013e-05,8.008300210349262e-05,2.9916991479694843e-05
17901,0.001282709010411054,2.449998282827437e-05,7.695899694226682e-05,2.995799877680838e-05
17902,0.0013608750014100224,1.820802572183311e-05,6.933300755918026e-05,3.116601146757603e-05
17903,0.0014322920178528875,1.4833000022917986e-05,8.045800495892763e-05,3.0916009563952684e-05
17904,0.0012857919791713357,1.775001874193549e-05,8.837497443892062e-05,2.9750022804364562e-05
17905,0.0013923750084359199,1.8999999156221747e-05,0.00010779098374769092,3.125000512227416e-05
17906,0.0014187089982442558,2.649999805726111e-05,8.670802344568074e-05,3.462500171735883e-05
17907,0.0015176250017248094,2.0124978618696332e-05,8.412500028498471e-05,3.133298014290631e-05
17908,0.0013964999816380441,1.6792007954791188e-05,8.179197902791202e-05,3.187500988133252e-05
17909,0.0012970420066267252,1.95419997908175e-05,8.495801012031734e-05,3.116598236374557e-05
17910,0.0013781659945379943,1.9208004232496023e-05,7.766601629555225e-05,6.36249897070229e-05
17911,0.0013652500056196004,1.5708006685599685e-05,9.14999982342124e-05,3.32500203512609e-05
17912,0.0014052920159883797,1.9791012164205313e-05,8.05000017862767e-05,3.091699909418821e-05
17913,0.0014073750062379986,2.2207997972145677e-05,7.312500383704901e-05,3.058300353586674e-05
17914,0.001261041994439438,2.6583002181723714e-05,7.033400470390916e-05,3.1333009246736765e-05
17915,0.0016322500014211982,2.1917017875239253e-05,5.991701618768275e-05,3.070800448767841e-05
17916,0.0013612079783342779,1.8749997252598405e-05,8.120801066979766e-05,3.516700235195458e-05
17917,0.0012999589962419122,1.5833007637411356e-05,9.012498776428401e-05,3.5457982448861e-05
17918,0.0012145419896114618,2.3999979021027684e-05,8.854200132191181e-05,3.516601282171905e-05
17919,0.0013587500143330544,2.1791987819597125e-05,7.124998955987394e-05,3.079199814237654e-05
17920,0.0014023749972693622,1.4541990822181106e-05,7.675000233575702e-05,3.0750001315027475e-05
17921,0.0014650419761892408,1.9583996618166566e-05,7.075001485645771e-05,3.2459007343277335e-05
17922,0.0015509999939240515,1.812499249354005e-05,8.345799869857728e-05,3.274998744018376e-05
17923,0.0014047079894226044,2.387500717304647e-05,8.066699956543744e-05,3.429202479310334e-05
17924,0.001406124996719882,1.6834004782140255e-05,9.933300316333771e-05,3.287501749582589e-05
17925,0.0013304589956533164,2.1666986867785454e-05,0.00010316699626855552,3.283299156464636e-05
17926,0.0014112910139374435,1.5958998119458556e-05,7.062501390464604e-05,3.2540992833673954e-05
17927,0.0012882919982075691,2.083400613628328e-05,8.125000749714673e-05,3.141598426736891e-05
17928,0.0013927499821875244,1.862502540461719e-05,8.208301733247936e-05,3.0750001315027475e-05
17929,0.0013690830091945827,1.4791992725804448e-05,9.187500108964741e-05,3.0208000680431724e-05
17930,0.0011808330018538982,1.737498678267002e-05,6.791698979213834e-05,3.1917006708681583e-05
17931,0.001745374989695847,2.6375026209279895e-05,7.650000043213367e-05,3.129098331555724e-05
17932,0.001360291993478313,2.0832987502217293e-05,6.88339932821691e-05,3.174997982569039e-05
17933,0.0011622500023804605,2.2833002731204033e-05,8.429199806414545e-05,3.22920095641166e-05
17934,0.0013843750057276338,1.4707999071106315e-05,7.950002327561378e-05,2.9457994969561696e-05
17935,0.0013898749893996865,1.737498678267002e-05,9.466698975302279e-05,3.0208000680431724e-05
17936,0.0014087499876040965,2.4291977752000093e-05,7.83340074121952e-05,3.0625000363215804e-05
17937,0.0014719589962624013,2.491698251105845e-05,6.791698979213834e-05,3.100000321865082e-05
17938,0.0012739159865304828,2.095801755785942e-05,8.787499973550439e-05,3.879200085066259e-05
17939,0.0011748340039048344,2.520799171179533e-05,8.450000314041972e-05,3.083300543949008e-05
17940,0.0014290410035755485,1.7457990907132626e-05,0.00010720899445004761,3.0208000680431724e-05
17941,0.001423667010385543,2.4625012883916497e-05,7.458298932760954e-05,3.0041002901270986e-05
17942,0.0013237080129329115,2.0541978301480412e-05,8.870798046700656e-05,3.070797538384795e-05
17943,0.001640708011109382,2.174999099224806e-05,6.904199835844338e-05,3.0125025659799576e-05
17944,0.0013060419878456742,1.8250022549182177e-05,7.654199725948274e-05,3.716701758094132e-05
17945,0.0013883750070817769,2.9874994652345777e-05,7.899999036453664e-05,3.029097570106387e-05
17946,0.0014596249966416508,1.675001112744212e-05,7.95419909991324e-05,3.2625015592202544e-05
17947,0.001386625022860244,1.8708989955484867e-05,7.083400851115584e-05,3.337502130307257e-05
17948,0.0014279579918365926,1.6959005733951926e-05,7.504201494157314e-05,3.0416005756706e-05
17949,0.00125741699594073,1.683298614807427e-05,0.00010220901458524168,3.229198046028614e-05
17950,0.0012958339939359576,1.8749997252598405e-05,7.683297735638916e-05,3.429199568927288e-05
17951,0.0012298750225454569,1.4333025319501758e-05,7.700000423938036e-05,3.0082999728620052e-05
17952,0.001141666987678036,1.791701652109623e-05,6.670801667496562e-05,3.229099093005061e-05
17953,0.001266917010070756,1.76659959834069e-05,8.462500409223139e-05,3.4415978007018566e-05
17954,0.001229291025083512,1.7499987734481692e-05,7.212499622255564e-05,3.1625007977709174e-05
17955,0.0014195000112522393,2.025000867433846e-05,8.16670071799308e-05,3.1666975701227784e-05
17956,0.0013382920005824417,2.4459004634991288e-05,9.316700743511319e-05,3.087500226683915e-05
17957,0.0012590829865075648,1.4416989870369434e-05,9.308400331065059e-05,3.0082999728620052e-05
17958,0.0014026249991729856,1.9291997887194157e-05,9.454198880121112e-05,3.2167008612304926e-05
17959,0.0014017499925103039,2.0207982743158937e-05,9.870799840427935e-05,2.9750022804364562e-05
17960,0.0013129579892847687,1.9957980839535594e-05,8.104200242087245e-05,3.733299672603607e-05
17961,0.0013179999950807542,1.5166006051003933e-05,7.333300891332328e-05,3.241599188186228e-05
17962,0.0013367919891607016,1.5375000657513738e-05,8.13750084489584e-05,3.183400258421898e-05
17963,0.001419250009348616,1.8291000742465258e-05,8.991698268800974e-05,3.600001218728721e-05
17964,0.0013237500097602606,2.5833986001089215e-05,7.712500519119203e-05,3.0499999411404133e-05
17965,0.001397542015183717,2.387500717304647e-05,8.441699901595712e-05,3.099997411482036e-05
17966,0.0013817920116707683,1.0416988516226411e-05,7.170799653977156e-05,2.937499084509909e-05
17967,0.0014245830243453383,2.5874993298202753e-05,7.966702105477452e-05,5.950001650489867e-05
17968,0.0013331249938346446,2.258300082758069e-05,8.724999497644603e-05,3.370799822732806e-05
17969,0.0014066660078242421,1.8999999156221747e-05,8.11249774415046e-05,2.924998989328742e-05
17970,0.0011987079924438149,1.854199217632413e-05,7.558299694210291e-05,3.0415976652875543e-05
17971,0.001421041990397498,2.054200740531087e-05,8.4708008216694e-05,2.9624992748722434e-05
17972,0.001412999990861863,1.9458006136119366e-05,8.529197657480836e-05,2.9667018679901958e-05
17973,0.001388417003909126,2.0417006453499198e-05,8.591701043769717e-05,3.14170029014349e-05
17974,0.001407333998940885,2.054200740531087e-05,9.220899664796889e-05,3.6874989746138453e-05
17975,0.0014200829900801182,1.575000351294875e-05,7.245800225064158e-05,3.120899782516062e-05
17976,0.0012581670016516,5.695901927538216e-05,7.654199725948274e-05,3.129200194962323e-05
17977,0.0013601669925265014,1.9583007087931037e-05,7.474998710677028e-05,3.0041992431506515e-05
17978,0.001397833984810859,2.108400803990662e-05,9.337498340755701e-05,3.0458002584055066e-05
17979,0.0013908330001868308,2.1917017875239253e-05,6.550000398419797e-05,3.183400258421898e-05
17980,0.00125125001068227,2.300000051036477e-05,9.312501060776412e-05,3.462500171735883e-05
17981,0.0014262079785112292,3.345799632370472e-05,7.754200487397611e-05,3.15000070258975e-05
17982,0.0013218749954830855,1.4542019926011562e-05,7.104198448359966e-05,3.0333001632243395e-05
17983,0.0013484580267686397,2.4042004952207208e-05,8.087500464171171e-05,3.0625000363215804e-05
17984,0.0012824579898733646,2.4124979972839355e-05,8.595798863098025e-05,3.083399496972561e-05
17985,0.0014344170049298555,2.5708024622872472e-05,7.325000478886068e-05,2.9874994652345777e-05
17986,0.0014086250157561153,2.2124993847683072e-05,8.30409990157932e-05,3.0000024707987905e-05
17987,0.0012410829949658364,2.095801755785942e-05,6.995801231823862e-05,3.56250093318522e-05
17988,0.0014349170087371022,2.2958993213251233e-05,7.949999417178333e-05,3.412499791011214e-05
17989,0.0014350420096889138,2.9000017093494534e-05,7.350000669248402e-05,3.024999750778079e-05
17990,0.0013905829982832074,1.6542006051167846e-05,8.258299203589559e-05,3.1458010198548436e-05
17991,0.0012761669931933284,1.8082995666190982e-05,7.633300265297294e-05,3.0458002584055066e-05
17992,0.0012920830049552023,2.2541004000231624e-05,8.658299339003861e-05,2.9582995921373367e-05
17993,0.001406916999258101,1.7167010810226202e-05,8.31669894978404e-05,3.170798299834132e-05
17994,0.0014191250083968043,1.5416007954627275e-05,6.679099169559777e-05,2.9584014555439353e-05
17995,0.0013092080189380795,1.6082980437204242e-05,8.075000368990004e-05,2.9290997190400958e-05
17996,0.0015702499949838966,2.4209002731367946e-05,8.162498124875128e-05,3.012499655596912e-05
17997,0.0013395000132732093,2.3500004317611456e-05,9.541597682982683e-05,2.924998989328742e-05
17998,0.0014172910014167428,2.6416993932798505e-05,8.466601138934493e-05,3.358299727551639e-05
17999,0.001198167010443285,1.420799526385963e-05,7.808400550857186e-05,3.0416005756706e-05
18000,0.0013390420062933117,1.966700074262917e-05,8.100000559352338e-05,3.012499655596912e-05
18001,0.0012344159767962992,2.491599298082292e-05,8.537500980310142e-05,3.158298204652965e-05
18002,0.0012704999826382846,1.4958000974729657e-05,6.004198803566396e-05,2.9999995604157448e-05
18003,0.0014008749858476222,3.404199378564954e-05,7.579199154861271e-05,2.9499991796910763e-05
18004,0.0013604589912574738,1.662501017563045e-05,7.425001240335405e-05,3.441699664108455e-05
18005,0.0014183330058585852,1.979200169444084e-05,7.879201439209282e-05,3.287498839199543e-05
18006,0.0014762080099899322,1.791701652109623e-05,7.633300265297294e-05,3.187500988133252e-05
18007,0.0013530829746741802,1.7707992810755968e-05,8.7958003859967e-05,3.058300353586674e-05
18008,0.001353999978164211,2.041601692326367e-05,7.887501851655543e-05,3.0499999411404133e-05
18009,0.001185000000987202,2.2666994482278824e-05,8.495899965055287e-05,2.9582995921373367e-05
18010,0.001547042018501088,2.7375004719942808e-05,8.054199861362576e-05,2.954198862425983e-05
18011,0.001443166984245181,2.7542002499103546e-05,8.491598418913782e-05,3.041699528694153e-05
18012,0.0014024999982211739,2.5541987270116806e-05,8.883301052264869e-05,3.070899401791394e-05
18013,0.0014476669894065708,2.341700019314885e-05,7.558299694210291e-05,3.2917014323174953e-05
18014,0.001412375015206635,2.099998528137803e-05,6.595900049433112e-05,2.937499084509909e-05
18015,0.0014417909842450172,2.5040993932634592e-05,8.54159879963845e-05,3.316698712296784e-05
18016,0.0013169159938115627,2.4416018277406693e-05,7.283402374014258e-05,2.995898830704391e-05
18017,0.0014000830124132335,2.1499989088624716e-05,7.491602445952594e-05,3.087500226683915e-05
18018,0.0013894579897169024,2.099998528137803e-05,9.1583002358675e-05,3.0625000363215804e-05
18019,0.0014080830151215196,2.1209008991718292e-05,8.958301623351872e-05,3.0292023438960314e-05
18020,0.0014138330006971955,1.9832979887723923e-05,0.00010483298683539033,3.095899592153728e-05
18021,0.0014102499990258366,1.6375008272007108e-05,7.345800986513495e-05,3.1499977922067046e-05
18022,0.001482499996200204,2.433298504911363e-05,7.766700582578778e-05,2.9791990527883172e-05
18023,0.0012665839749388397,2.529201447032392e-05,9.529199451208115e-05,3.0208990210667253e-05
18024,0.0011884580017067492,2.633300027810037e-05,8.237498695962131e-05,3.145798109471798e-05
18025,0.0014049159944988787,1.7457990907132626e-05,7.712500519119203e-05,3.0082999728620052e-05
18026,0.0014009169826749712,1.662501017563045e-05,8.195801638066769e-05,3.570900298655033e-05
18027,0.0014317499881144613,1.8999999156221747e-05,8.529200567863882e-05,3.041699528694153e-05
18028,0.0013749589852523059,1.80420174729079e-05,8.23330192361027e-05,2.9457994969561696e-05
18029,0.0012699999788310379,2.3290980607271194e-05,7.937502232380211e-05,2.9582995921373367e-05
18030,0.0015715420013293624,2.4874985683709383e-05,7.100001676008105e-05,2.9457994969561696e-05
18031,0.0014299589965958148,2.3125001462176442e-05,7.291699876077473e-05,3.8790982216596603e-05
18032,0.0013585829874500632,2.4083012249320745e-05,9.608300752006471e-05,3.270900924690068e-05
18033,0.0012571249972097576,2.1541985915973783e-05,8.183298632502556e-05,3.3208023523911834e-05
18034,0.0012795410002581775,2.3125001462176442e-05,9.058299474418163e-05,3.154197474941611e-05
18035,0.0016020000039134175,3.012499655596912e-05,6.53750030323863e-05,3.3249991247430444e-05
18036,0.0014237920113373548,1.7499987734481692e-05,0.00012608402175828815,2.9750022804364562e-05
18037,0.0013893750146962702,2.187499194405973e-05,9.712498285807669e-05,3.108300734311342e-05
18038,0.0013484170194715261,3.166700480505824e-05,7.945898687466979e-05,3.0499999411404133e-05
18039,0.0012502500030677766,2.4125009076669812e-05,7.162502151913941e-05,3.087500226683915e-05
18040,0.0012839999981224537,2.3542001144960523e-05,8.762499783188105e-05,3.458300489000976e-05
18041,0.001415583014022559,2.5334011297672987e-05,8.237501606345177e-05,3.100000321865082e-05
18042,0.0014147500041872263,1.8999999156221747e-05,9.879199205897748e-05,3.070800448767841e-05
18043,0.0013135419867467135,2.6708992663770914e-05,7.820798782631755e-05,3.166601527482271e-05
18044,0.0013526670227292925,2.0042003598064184e-05,7.162502151913941e-05,5.166599294170737e-05
18045,0.0014048750163055956,2.2750027710571885e-05,7.899999036453664e-05,3.0499999411404133e-05
18046,0.0011649590160232037,2.0458013750612736e-05,0.0001040829811245203,3.091699909418821e-05
18047,0.0014833340246696025,2.6875000912696123e-05,9.129202226176858e-05,3.2665993785485625e-05
18048,0.0011987920152023435,1.8040998838841915e-05,7.62919953558594e-05,3.1167000997811556e-05
18049,0.0013797909778077155,2.300000051036477e-05,0.00012433400843292475,3.2334006391465664e-05
18050,0.0014342909853439778,2.2041989723220468e-05,9.491702076047659e-05,3.1790987122803926e-05
18051,0.0014254580019041896,2.8875016141682863e-05,8.458399679511786e-05,3.125000512227416e-05
18052,0.0013777500134892762,1.7292011762037873e-05,8.154098759405315e-05,3.012499655596912e-05
18053,0.0014018329966347665,2.108400803990662e-05,7.220901898108423e-05,2.9999995604157448e-05
18054,0.0013904160005040467,2.3375003365799785e-05,8.508298196829855e-05,2.9999995604157448e-05
18055,0.0013836669968441129,2.791601582430303e-05,7.770798401907086e-05,2.9999995604157448e-05
18056,0.0014144580054562539,1.6417005099356174e-05,7.545799599029124e-05,2.908398164436221e-05
18057,0.0013221249973867089,3.3750024158507586e-05,7.48750171624124e-05,3.0333001632243395e-05
18058,0.0014175839896779507,1.8291000742465258e-05,7.833301788195968e-05,3.0208000680431724e-05
18059,0.0012276250054128468,2.0249979570508003e-05,8.479200187139213e-05,2.9874994652345777e-05
18060,0.0014212079986464232,1.7749989638105035e-05,7.616702350787818e-05,3.070899401791394e-05
18061,0.0014401249936781824,1.987497671507299e-05,8.929200703278184e-05,3.024999750778079e-05
18062,0.0014075840008445084,2.5957997422665358e-05,9.437499102205038e-05,2.937499084509909e-05
18063,0.0013690420018974692,1.6541016520932317e-05,8.91250092536211e-05,3.024999750778079e-05
18064,0.0014196249831002206,2.3792003048583865e-05,8.679198799654841e-05,2.9291986720636487e-05
18065,0.0011805410031229258,2.0208011846989393e-05,7.829198148101568e-05,3.037499845959246e-05
18066,0.0012826660240534693,2.8375012334436178e-05,8.104200242087245e-05,2.937499084509909e-05
18067,0.001337749999947846,1.937500201165676e-05,7.204199209809303e-05,2.9749993700534105e-05
18068,0.0012124170025344938,1.937500201165676e-05,7.2750000981614e-05,3.916598507203162e-05
18069,0.001430167001672089,2.3083004634827375e-05,0.00010366700007580221,3.1750008929520845e-05
18070,0.0012931250093970448,1.6875012079253793e-05,8.216698188334703e-05,3.100000321865082e-05
18071,0.0014317500172182918,2.083400613628328e-05,8.73749959282577e-05,3.374999505467713e-05
18072,0.0014404579997062683,2.0915991626679897e-05,9.262500680051744e-05,3.208400448784232e-05
18073,0.0014311250124592334,2.7542002499103546e-05,8.537500980310142e-05,2.9457994969561696e-05
18074,0.0014491659821942449,1.9207975128665566e-05,8.9749984908849e-05,3.108300734311342e-05
18075,0.0012142080231569707,2.6458001229912043e-05,6.816702079959214e-05,3.2499985536560416e-05
18076,0.0011879579978995025,2.229199162684381e-05,5.720800254493952e-05,3.212501178495586e-05
18077,0.0014404999965336174,1.6166974091902375e-05,7.350000669248402e-05,3.058300353586674e-05
18078,0.0014350839774124324,2.470900653861463e-05,7.949999417178333e-05,3.166601527482271e-05
18079,0.0012493749964050949,2.5084009394049644e-05,7.470801938325167e-05,3.158301115036011e-05
18080,0.001476417004596442,3.316599759273231e-05,7.633399218320847e-05,3.383299917913973e-05
18081,0.0012507499777711928,2.649999805726111e-05,8.433300536125898e-05,3.112500417046249e-05
18082,0.0013940409990027547,2.112501533702016e-05,9.12910036277026e-05,3.05419962387532e-05
18083,0.001220499980263412,1.4249992091208696e-05,8.479200187139213e-05,3.158298204652965e-05
18084,0.001442125008907169,2.4959008442237973e-05,8.720799814909697e-05,4.308301140554249e-05
18085,0.0014235000126063824,2.2332998923957348e-05,8.887500734999776e-05,3.116601146757603e-05
18086,0.001496042008511722,1.8916995031759143e-05,9.208300616592169e-05,3.112500417046249e-05
18087,0.0016949999844655395,1.4374993043020368e-05,8.204099140129983e-05,2.9624992748722434e-05
18088,0.0014319999900180846,1.8333987100049853e-05,9.154199506156147e-05,3.429100615903735e-05
18089,0.0013907910033594817,2.5375018594786525e-05,7.10829917807132e-05,3.316599759273231e-05
18090,0.0013159999798517674,2.837498323060572e-05,8.124997839331627e-05,3.216697950847447e-05
18091,0.0016237919917330146,1.60830095410347e-05,8.704198990017176e-05,3.087500226683915e-05
18092,0.0016456670127809048,1.3999990187585354e-05,6.34159951005131e-05,3.1750008929520845e-05
18093,0.0011982909927610308,2.3833010345697403e-05,7.891698624007404e-05,3.274998744018376e-05
18094,0.0014191670052241534,1.479100319556892e-05,8.399999933317304e-05,3.183400258421898e-05
18095,0.0014201249869074672,1.4749995898455381e-05,8.100000559352338e-05,3.145798109471798e-05
18096,0.0012976670113857836,2.6249996153637767e-05,7.670800550840795e-05,3.6874989746138453e-05
18097,0.0015397499955724925,1.2959004379808903e-05,7.004200597293675e-05,3.1625007977709174e-05
18098,0.0011879999947268516,2.7083995519205928e-05,8.262498886324465e-05,3.100000321865082e-05
18099,0.001346833014395088,1.8166989320889115e-05,9.229200077243149e-05,2.9458984499797225e-05
18100,0.001341790979495272,2.433298504911363e-05,7.437501335516572e-05,2.9082992114126682e-05
18101,0.001375457999529317,1.60830095410347e-05,8.470899774692953e-05,3.141601337119937e-05
18102,0.0013776670093648136,2.158299321308732e-05,7.866701344028115e-05,3.0750001315027475e-05
18103,0.0012799160031136125,2.937499084509909e-05,8.308302494697273e-05,3.2042007660493255e-05
18104,0.0013828329974785447,2.562499139457941e-05,9.095799759961665e-05,3.037499845959246e-05
18105,0.0013980410003568977,2.2541993530467153e-05,7.737500709481537e-05,3.0082999728620052e-05
18106,0.0014022079994902015,2.237502485513687e-05,6.724998820573092e-05,2.9333983547985554e-05
18107,0.0012716249912045896,2.320797648280859e-05,8.100000559352338e-05,3.0625000363215804e-05
18108,0.0014232079847715795,1.8708989955484867e-05,7.337500574067235e-05,2.9791990527883172e-05
18109,0.0012397500104270875,2.6541994884610176e-05,8.095797966234386e-05,3.0499999411404133e-05
18110,0.0013799999724142253,2.2624997654929757e-05,7.708300836384296e-05,2.9582995921373367e-05
18111,0.0013931249850429595,2.7875008527189493e-05,8.600001456215978e-05,3.591697895899415e-05
18112,0.0014005000120960176,2.4874985683709383e-05,7.995901978574693e-05,3.041699528694153e-05
18113,0.0014351250138133764,2.3333006538450718e-05,9.600000339560211e-05,2.9417016776278615e-05
18114,0.0013404169876594096,1.837499439716339e-05,7.645800360478461e-05,2.9290997190400958e-05
18115,0.0014134999946691096,1.2250005966052413e-05,9.162499918602407e-05,3.0333001632243395e-05
18116,0.0014435829943977296,1.999997766688466e-05,8.562501170672476e-05,3.058402216993272e-05
18117,0.0014091249904595315,3.399999695830047e-05,7.62919953558594e-05,2.920802216976881e-05
18118,0.0013684169971384108,2.095801755785942e-05,8.24590097181499e-05,3.112500417046249e-05
18119,0.0013930419809184968,2.270800177939236e-05,9.175000013783574e-05,3.066699719056487e-05
18120,0.0014805420069023967,2.2499996703118086e-05,9.445901378057897e-05,3.079199814237654e-05
18121,0.0012310839956626296,1.9708997569978237e-05,9.091600077226758e-05,3.0167022487148643e-05
18122,0.001216625008964911,1.550000160932541e-05,8.537500980310142e-05,3.333299537189305e-05
18123,0.0013792090176139027,1.8207996618002653e-05,7.216600351966918e-05,3.0041002901270986e-05
18124,0.0013919170014560223,2.6458001229912043e-05,8.433297625742853e-05,3.1458999728783965e-05
18125,0.0014200829900801182,2.4457986000925303e-05,7.216597441583872e-05,3.300001844763756e-05
18126,0.0013083330122753978,2.5957997422665358e-05,8.479200187139213e-05,3.0041002901270986e-05
18127,0.0013833749981131405,2.0417006453499198e-05,8.72919918037951e-05,2.8874987037852407e-05
18128,0.001274458016268909,1.9333005184307694e-05,6.345799192786217e-05,3.0625000363215804e-05
18129,0.001539832999696955,2.187499194405973e-05,8.312499267049134e-05,2.9999995604157448e-05
18130,0.00124770900583826,2.8332986403256655e-05,8.254099520854652e-05,3.0499999411404133e-05
18131,0.0014975829981267452,2.3708009393885732e-05,7.7791977673769e-05,3.1750008929520845e-05
18132,0.0015408750041387975,2.28749995585531e-05,9.1959023848176e-05,3.21249826811254e-05
18133,0.0015511249948758632,2.1124986233189702e-05,6.658301572315395e-05,3.47500026691705e-05
18134,0.0014154170057736337,2.7750007575377822e-05,7.775000995025039e-05,3.400002606213093e-05
18135,0.0013763750030193478,2.8292008209973574e-05,8.487500599585474e-05,3.1499977922067046e-05
18136,0.0013471250131260604,2.3375003365799785e-05,0.00010029101395048201,3.3666001399978995e-05
18137,0.0016182499821297824,1.7958023818209767e-05,7.108401041477919e-05,3.429100615903735e-05
18138,0.0014308329846244305,2.0500010577961802e-05,0.00010187498992308974,3.470800584182143e-05
18139,0.001321207993896678,2.3457978386431932e-05,7.2750000981614e-05,2.9582995921373367e-05
18140,0.0014490829780697823,2.6209017960354686e-05,0.00010166701395064592,3.5958015359938145e-05
18141,0.0014185830077622086,2.8250011382624507e-05,8.954101940616965e-05,3.724999260157347e-05
18142,0.0014451669994741678,1.1249998351559043e-05,8.037500083446503e-05,3.283302066847682e-05
18143,0.0014132499927654862,1.5875004464760423e-05,6.129100802354515e-05,3.012499655596912e-05
18144,0.0014307500096037984,2.208401565439999e-05,0.00010054200538434088,3.012499655596912e-05
18145,0.0014138330006971955,2.1292013116180897e-05,9.075002162717283e-05,3.0458002584055066e-05
18146,0.00127983299898915,1.3500015484169126e-05,9.650000720284879e-05,2.9749993700534105e-05
18147,0.0015392079949378967,2.125001628883183e-05,7.604100392200053e-05,2.8584006940945983e-05
18148,0.0014541660202667117,2.1041982108727098e-05,8.095797966234386e-05,3.0333991162478924e-05
18149,0.0014392499870155007,2.4749984731897712e-05,9.65830113273114e-05,3.420800203457475e-05
18150,0.0014394160243682563,3.2042007660493255e-05,7.712500519119203e-05,3.6582991015166044e-05
18151,0.0012365409929770976,1.7875019693747163e-05,8.145798346959054e-05,3.262498648837209e-05
18152,0.0013459170004352927,2.9332994017750025e-05,8.095899829640985e-05,3.0916009563952684e-05
18153,0.001428999996278435,1.7417012713849545e-05,7.325000478886068e-05,3.0291004804894328e-05
18154,0.0012308330042287707,2.3792003048583865e-05,0.000117292016511783,3.129200194962323e-05
18155,0.001398166990838945,1.4749995898455381e-05,9.291700553148985e-05,2.9624992748722434e-05
18156,0.0014452089963015169,2.0832987502217293e-05,9.849999332800508e-05,3.05419962387532e-05
18157,0.0013396249851211905,2.2207997972145677e-05,7.6374999480322e-05,3.862500307150185e-05
18158,0.0013794999977108091,2.1042011212557554e-05,8.333398727700114e-05,3.070899401791394e-05
18159,0.001227708999067545,1.666697789914906e-05,7.654199725948274e-05,2.9417016776278615e-05
18160,0.0014389590069185942,1.6667007002979517e-05,7.370798266492784e-05,3.100000321865082e-05
18161,0.0013600420206785202,2.8250011382624507e-05,7.737500709481537e-05,3.187498077750206e-05
18162,0.0014264170022215694,2.608299837447703e-05,8.479098323732615e-05,2.9958027880638838e-05
18163,0.0014290830004028976,2.608299837447703e-05,7.737500709481537e-05,3.29999893438071e-05
18164,0.0014039590023458004,1.812499249354005e-05,8.120801066979766e-05,3.6250014090910554e-05
18165,0.0012957500002812594,1.895800232887268e-05,8.029199671000242e-05,3.3666990930214524e-05
18166,0.0014376670005731285,1.783299376256764e-05,6.979200406931341e-05,3.2333016861230135e-05
18167,0.0016627500008326024,2.1332991309463978e-05,8.291599806398153e-05,3.037499845959246e-05
18168,0.0011960830015596002,1.76659959834069e-05,7.474998710677028e-05,3.8416997995227575e-05
18169,0.0014190840010996908,2.662499900907278e-05,7.412501145154238e-05,3.066600766032934e-05
18170,0.0014391250151675195,1.3165990822017193e-05,6.879199645482004e-05,3.137500607408583e-05
18171,0.001442334003513679,2.2666994482278824e-05,7.937502232380211e-05,4.033400909975171e-05
18172,0.0012993340205866843,2.19999928958714e-05,6.150000263005495e-05,3.3791991882026196e-05
18173,0.0012877499975729734,1.7915997887030244e-05,7.795900455676019e-05,3.170801210217178e-05
18174,0.0014191660156939179,2.0208011846989393e-05,8.433300536125898e-05,3.354097134433687e-05
18175,0.0012391250056680292,2.4042004952207208e-05,7.483299123123288e-05,2.9959017410874367e-05
18176,0.0014122080174274743,1.837499439716339e-05,6.458399002440274e-05,3.058297443203628e-05
18177,0.0013426250079646707,1.9458006136119366e-05,8.19999841041863e-05,3.125000512227416e-05
18178,0.0012228749983478338,3.6833982449024916e-05,9.024998871609569e-05,3.1082978239282966e-05
18179,0.0011904590064659715,2.5874993298202753e-05,8.408300345763564e-05,3.037499845959246e-05
18180,0.001384792005410418,2.2041989723220468e-05,6.720799137838185e-05,2.995799877680838e-05
18181,0.001232834008987993,1.704200985841453e-05,7.070801802910864e-05,3.174997982569039e-05
18182,0.0013192500045988709,3.2082985853776336e-05,8.300002082251012e-05,3.129200194962323e-05
18183,0.0013792919926345348,2.174999099224806e-05,8.529200567863882e-05,3.100000321865082e-05
18184,0.0013862079940736294,2.8417009161785245e-05,7.683300646021962e-05,3.220900543965399e-05
18185,0.0014295000000856817,2.300000051036477e-05,7.858299068175256e-05,3.8583006244152784e-05
18186,0.001464458997361362,3.2082985853776336e-05,7.720798021182418e-05,3.037499845959246e-05
18187,0.0013998749782331288,2.2916996385902166e-05,7.308399653993547e-05,3.041699528694153e-05
18188,0.0014370830031111836,1.5792000340297818e-05,6.0999998822808266e-05,2.9582995921373367e-05
18189,0.0013365419872570783,2.070798655040562e-05,8.283299393951893e-05,3.112500417046249e-05
18190,0.0015260420041158795,1.9083003280684352e-05,7.925002137199044e-05,3.408401971682906e-05
18191,0.0014149580092635006,2.520799171179533e-05,7.966702105477452e-05,3.300001844763756e-05
18192,0.0013331669906619936,1.6624981071799994e-05,8.800000068731606e-05,3.187498077750206e-05
18193,0.0014271670079324394,2.6291003450751305e-05,6.42910017631948e-05,3.1042000045999885e-05
18194,0.0013439159956760705,2.2833992261439562e-05,6.720799137838185e-05,2.9041984817013144e-05
18195,0.0014798330084886402,2.3542001144960523e-05,8.37499974295497e-05,3.0208000680431724e-05
18196,0.0013325419859029353,1.637497916817665e-05,8.616701234132051e-05,5.895798676647246e-05
