,BST,BSTRec
10978,7.71670020185411e-05,0.0001473749871365726
10979,9.795901132747531e-05,0.0001984999980777502
10980,0.00011258298764005303,0.00021541700698435307
10981,8.416699711233377e-05,0.000160708004841581
10982,7.558302604593337e-05,0.00014849999570287764
10983,0.00010066700633615255,0.00019049999536946416
10984,7.179199019446969e-05,0.0001423330104444176
10985,8.162501035258174e-05,0.00016966700786724687
10986,7.795900455676019e-05,0.00015504201292060316
10987,9.124999633058906e-05,0.00018445900059305131
10988,7.395798456855118e-05,0.00015266600530594587
10989,8.895801147446036e-05,0.00017504199058748782
10990,5.954099469818175e-05,0.00012716598575934768
10991,7.675000233575702e-05,0.00015320800594054163
10992,9.4832998001948e-05,0.0002059590187855065
10993,9.970800601877272e-05,0.00019616700592450798
10994,9.566600783728063e-05,0.0001863329962361604
10995,9.2999980552122e-05,0.00018524998449720442
10996,8.833300671540201e-05,0.00018195799202658236
10997,9.587500244379044e-05,0.00018637499306350946
10998,0.00011249998351559043,0.00023079098900780082
10999,7.324997568503022e-05,0.00013929099077358842
11000,7.86669843364507e-05,0.00015604199143126607
11001,8.691698894836009e-05,0.00016816600691527128
11002,7.55840155761689e-05,0.0001479579950682819
11003,7.050001295283437e-05,0.0001411660050507635
11004,7.845798972994089e-05,0.00014712501433677971
11005,0.00010516599286347628,0.00020441701053641737
11006,5.920897820033133e-05,0.0001228329783771187
11007,7.754200487397611e-05,0.00015920799341984093
11008,7.245800225064158e-05,0.00014124999870546162
11009,0.00010474998271092772,0.0002087079919874668
11010,7.179199019446969e-05,0.0001447079994250089
11011,6.6250009695068e-05,0.00012974999845027924
11012,8.066598093137145e-05,0.00016079199849627912
11013,0.00011762502253986895,0.00023354098084382713
11014,0.00011158399865962565,0.00022404099581763148
11015,0.00010091598960570991,0.00019850002718158066
11016,9.229200077243149e-05,0.00017870802548713982
11017,7.033298606984317e-05,0.00014454199117608368
11018,9.104202035814524e-05,0.0001814170100260526
11019,8.291698759421706e-05,0.00016516700270585716
11020,0.0001092919846996665,0.00020345798111520708
11021,7.11659959051758e-05,0.00013937498442828655
11022,5.658299778588116e-05,0.00011408401769585907
11023,8.545801392756402e-05,0.00016937500913627446
11024,8.13750084489584e-05,0.00016495800809934735
11025,8.024999988265336e-05,0.00015708300634287298
11026,8.883400005288422e-05,0.00017329197726212442
11027,9.862499427981675e-05,0.0001940829970408231
11028,8.095797966234386e-05,0.00015620799968019128
11029,6.608400144614279e-05,0.00013537501217797399
11030,0.00010987499263137579,0.0002086249878630042
11031,0.00010441700578667223,0.00020562499412335455
11032,0.0001033750013448298,0.0002112500078510493
11033,8.408399298787117e-05,0.00016712499200366437
11034,7.408397505059838e-05,0.00014929199824109674
11035,8.279099711216986e-05,0.00016370799858123064
11036,7.375000859610736e-05,0.00012216699542477727
11037,6.633298471570015e-05,0.00013366699567995965
11038,8.22500151116401e-05,0.00016554098692722619
11039,0.00011237501166760921,0.00021920801373198628
11040,6.166601087898016e-05,0.00011529200128279626
11041,8.429199806414545e-05,0.0002835000050254166
11042,0.00010562498937360942,0.00020220899023115635
11043,0.00010370800737291574,0.00020166600006632507
11044,0.0001010830164887011,0.0002414159826003015
11045,8.945798617787659e-05,0.00017420799122191966
11046,0.00018383297719992697,0.00015949999215081334
11047,7.783301407471299e-05,0.00012154100113548338
11048,9.504100307822227e-05,0.00018695899052545428
11049,7.933398592285812e-05,0.00015220799832604825
11050,0.00010537501657381654,0.00020599999697878957
11051,9.77500167209655e-05,0.00017462499090470374
11052,8.962498395703733e-05,0.00017549999756738544
11053,9.412498911842704e-05,0.00017600000137463212
11054,8.4708008216694e-05,0.0001634579966776073
11055,5.195802077651024e-05,0.00010483301593922079
11056,8.745898958295584e-05,0.00017329200636595488
11057,8.587498450651765e-05,0.00016966700786724687
11058,9.404201409779489e-05,0.0001837079762481153
11059,7.958299829624593e-05,0.00015616699238307774
11060,7.420900510624051e-05,0.0001434170117136091
11061,9.329200838692486e-05,0.00018241599900647998
11062,9.279200457967818e-05,0.00018408297910355031
11063,5.954099469818175e-05,0.00011954200454056263
11064,8.81669984664768e-05,0.0001732500095386058
11065,8.766699465923011e-05,0.0001722919987514615
11066,7.254202500917017e-05,0.00014300001203082502
11067,8.879200322553515e-05,0.00017362501239404082
11068,7.266699685715139e-05,0.00014345801901072264
11069,5.741699715144932e-05,0.00011483300477266312
11070,8.541700663045049e-05,0.00016604200936853886
11071,5.691699334420264e-05,0.00011979200644418597
11072,7.783400360494852e-05,0.00015033298404887319
11073,0.00010583401308394969,0.00020404098904691637
11074,7.658300455659628e-05,0.0001509999856352806
11075,7.554100011475384e-05,0.00014866600395180285
11076,7.337500574067235e-05,0.00014591601211577654
11077,4.904100205749273e-05,9.029201464727521e-05
11078,6.88339932821691e-05,0.00013591701281256974
11079,7.074998575262725e-05,0.0001370000245515257
11080,0.00010999999358318746,0.00020887498976662755
11081,7.683300646021962e-05,0.00015050001093186438
11082,6.229200516827404e-05,0.0001279170101042837
11083,7.183302659541368e-05,0.0001432080171070993
11084,7.333300891332328e-05,0.00014354201266542077
11085,6.900000153109431e-05,0.00013870900147594512
11086,8.91250092536211e-05,0.0002098329714499414
11087,7.591699250042439e-05,0.00016341599985025823
11088,9.324998245574534e-05,0.00019887500093318522
11089,4.504199023358524e-05,9.599997429177165e-05
11090,0.0001084999821614474,0.0002516670210752636
11091,6.720799137838185e-05,0.00014874999760650098
11092,6.991601549088955e-05,0.00015224999515339732
11093,9.029201464727521e-05,0.00019454199355095625
11094,6.500000017695129e-05,0.0001435000158380717
11095,6.375001976266503e-05,0.0001366250216960907
11096,0.0001014159934129566,0.0002110839996021241
11097,8.724999497644603e-05,0.00017787498654797673
11098,8.6499989265576e-05,0.00018724999972619116
11099,2.5833025574684143e-05,5.554201197810471e-05
11100,7.254199590533972e-05,0.00015683399396948516
11101,8.20829882286489e-05,0.0001815000141505152
11102,6.6250009695068e-05,0.00014345798990689218
11103,9.612500434741378e-05,0.00020237499848008156
11104,8.129200432449579e-05,0.00017691700486466289
11105,9.654098539613187e-05,0.0002055420191027224
11106,7.88329925853759e-05,0.0001695420069154352
11107,7.650000043213367e-05,0.00016412499826401472
11108,9.337501251138747e-05,0.00019820901798084378
11109,7.658300455659628e-05,0.00016579197836108506
11110,6.87080028001219e-05,0.00014837499475106597
11111,7.56670197006315e-05,0.0001601249969098717
11112,7.354101398959756e-05,0.00016087497351691127
11113,8.129200432449579e-05,0.00017341700731776655
11114,4.8707996029406786e-05,9.862499427981675e-05
11115,8.245898061431944e-05,0.00017549999756738544
11116,9.100002353079617e-05,0.00018779200036078691
11117,0.00010970898438245058,0.00023066598805598915
11118,8.187501225620508e-05,0.00017549999756738544
11119,8.162501035258174e-05,0.0001700000138953328
11120,7.066698162816465e-05,0.00014691700926050544
11121,8.716699085198343e-05,0.00018966698553413153
11122,6.716599455103278e-05,0.00015012500807642937
11123,7.012501009739935e-05,0.00015508400974795222
11124,7.695899694226682e-05,0.0001633749925531447
11125,6.820799899287522e-05,0.00014470901805907488
11126,6.258298526518047e-05,0.00013466598466038704
11127,5.01670001540333e-05,0.00011737502063624561
11128,5.400000372901559e-05,0.00012404099106788635
11129,9.099999442696571e-05,0.00019466699450276792
11130,7.770801312290132e-05,0.0001594170171301812
11131,9.72909911070019e-05,0.00020716700237244368
11132,8.758300100453198e-05,0.00018829098553396761
11133,5.3625000873580575e-05,0.00012104201596230268
11134,5.5041018640622497e-05,0.00012325000716373324
11135,5.387500277720392e-05,0.00011958298273384571
11136,7.850001566112041e-05,0.0001690420031081885
11137,8.174998220056295e-05,0.00018145801732316613
11138,8.787499973550439e-05,0.00018787500448524952
11139,0.00010149998706765473,0.00022241700207814574
11140,7.71670020185411e-05,0.00016433297423645854
11141,0.00010970802395604551,0.00021974998526275158
11142,7.979100337252021e-05,0.0001684580056462437
11143,6.129199755378067e-05,0.00013929101987741888
11144,6.487499922513962e-05,0.0001412919955328107
11145,9.23750048968941e-05,0.00029029202414676547
11146,7.633399218320847e-05,0.00016104101086966693
11147,9.829201735556126e-05,0.00020308300736360252
11148,7.383301272056997e-05,0.00016058297478593886
11149,8.183298632502556e-05,0.00016479199985042214
11150,9.733400656841695e-05,0.0001948749995790422
11151,9.725001291371882e-05,0.00018920798902399838
11152,0.00011529200128279626,0.0002317909966222942
11153,6.041600136086345e-05,0.00012020900612697005
11154,9.429201600141823e-05,0.0001827079977374524
11155,8.31669894978404e-05,0.00016037499881349504
11156,6.82090176269412e-05,0.00013687499449588358
11157,5.699999746866524e-05,0.00011320901103317738
11158,9.341700933873653e-05,0.00018433301011100411
11159,7.474998710677028e-05,0.00014816600014455616
11160,9.541702456772327e-05,0.00018687499687075615
11161,6.395799573510885e-05,0.00012824998702853918
11162,8.358299965038896e-05,0.00016395800048485398
11163,0.00011233400437049568,0.00012066599447280169
11164,8.258299203589559e-05,0.0001506249827798456
11165,7.987499702721834e-05,0.00015100001473911107
11166,0.00010029200348071754,0.000174832995980978
11167,0.00012216699542477727,0.0002109999768435955
11168,0.00010158299119211733,0.00018179198377765715
11169,0.00010099998326040804,0.00017845799447968602
11170,8.375002653338015e-05,0.0001507909910287708
11171,8.445800631307065e-05,0.0001499170030001551
11172,0.00010024997754953802,0.00017837499035522342
11173,0.00011229098890908062,0.00018737500067800283
11174,7.754200487397611e-05,0.00014000001829117537
11175,9.07079956959933e-05,0.0001642499992158264
11176,9.5209019491449e-05,0.00017341700731776655
11177,0.0001242079888470471,0.00023220799630507827
11178,7.34579807613045e-05,0.00013658299576491117
11179,0.0001045420067384839,0.00018358402303420007
11180,9.620797936804593e-05,0.0001790410024113953
11181,0.00010204201680608094,0.0001841670018620789
11182,6.783401477150619e-05,0.00012662497465498745
11183,0.0001099579967558384,0.00020400001085363328
11184,9.737501386553049e-05,0.00017833299352787435
11185,0.0001003340003080666,0.00018400000408291817
11186,8.708302630111575e-05,0.00015866701141931117
11187,9.541699546389282e-05,0.00017091701738536358
11188,0.00011374999303370714,0.00020375000895000994
11189,6.354201468639076e-05,0.00012329098535701632
11190,8.779199561104178e-05,0.00016316701658070087
11191,6.245897384360433e-05,0.00012670899741351604
11192,8.98329890333116e-05,0.00016212501213885844
11193,6.17500045336783e-05,0.00012016698019579053
11194,8.429199806414545e-05,0.00016033402062021196
11195,9.691700688563287e-05,0.00016666599549353123
11196,6.258301436901093e-05,0.0001152500044554472
11197,9.225000394508243e-05,0.0001655000087339431
11198,8.683299529366195e-05,0.00020079102250747383
11199,7.420801557600498e-05,0.00014316700980998576
11200,9.370897896587849e-05,0.00018645799718797207
11201,8.57920094858855e-05,0.00016487500397488475
11202,8.312499267049134e-05,0.00016479101032018661
11203,5.225001950748265e-05,8.945798617787659e-05
11204,9.541699546389282e-05,0.00018529201042838395
11205,9.766599396243691e-05,0.00019541700021363795
11206,7.891698624007404e-05,0.00016162500833161175
11207,9.641697397455573e-05,0.00020016697817482054
11208,8.220801828429103e-05,0.00016325002070516348
11209,8.674999116919935e-05,0.00017266700160689652
11210,5.179201252758503e-05,0.0001135829952545464
11211,0.00010312499944120646,0.00019925000378862023
11212,8.57920094858855e-05,0.00017108299653045833
11213,8.99170117918402e-05,0.00017345801461488008
11214,0.00010258398833684623,0.00019291701028123498
11215,8.295802399516106e-05,0.00015545898349955678
11216,0.00010912498692050576,0.000215375010157004
11217,8.745800005272031e-05,0.00017187499906867743
11218,0.0001045420067384839,0.00019420799799263477
11219,7.208401802927256e-05,0.0001446670212317258
11220,6.895800470374525e-05,0.00014108300092630088
11221,7.212499622255564e-05,0.0001432080171070993
11222,9.437499102205038e-05,0.00019116699695587158
11223,4.733397508971393e-05,9.14999982342124e-05
11224,7.270800415426493e-05,0.00014487499720416963
11225,9.783302084542811e-05,0.00019441702170297503
11226,8.754199370741844e-05,0.00018008399638347328
11227,8.187501225620508e-05,0.00016120800864882767
11228,8.887500734999776e-05,0.00017800001660361886
11229,0.0001626659941393882,0.0001411660050507635
11230,0.0001237090036738664,0.0002035830111708492
11231,8.358299965038896e-05,0.00016912500723265111
11232,6.9500005338341e-05,0.00018524998449720442
11233,9.404198499396443e-05,0.0001882920041680336
11234,9.26670036278665e-05,0.000147333019413054
11235,7.94160005170852e-05,0.00017329197726212442
11236,0.00013862500782124698,0.00021837500389665365
11237,7.80420086812228e-05,0.00012833400978706777
11238,8.950001210905612e-05,0.0001683750015217811
11239,0.00010366700007580221,0.00018287499551661313
11240,9.075002162717283e-05,0.0001612089981790632
11241,7.491599535569549e-05,0.0001304999750573188
11242,7.358400034718215e-05,0.00013516598846763372
11243,5.76250022277236e-05,0.00010595799540169537
11244,0.00010262499563395977,0.0001847500097937882
11245,7.695797830820084e-05,0.00013749999925494194
11246,6.583399954251945e-05,0.00011820800136774778
11247,9.275000775232911e-05,0.0001623330172151327
11248,9.479199070483446e-05,0.00017166699399240315
11249,6.86249986756593e-05,0.00013316597323864698
11250,6.28340058028698e-05,0.00010920799104496837
11251,9.179100743494928e-05,0.00021358300000429153
11252,8.850000449456275e-05,0.0002133329981006682
11253,7.966699195094407e-05,0.00016616701032035053
11254,8.012499893084168e-05,0.00016970900469459593
11255,5.458298255689442e-05,0.00011699998867698014
11256,9.649997809901834e-05,0.00018029200145974755
11257,8.458399679511786e-05,0.00016575001063756645
11258,9.454198880121112e-05,0.0001867090177256614
11259,0.00011725001968443394,0.00022808401263318956
11260,0.00012737500946968794,0.0002509579935576767
11261,8.279198664240539e-05,0.0001619169779587537
11262,9.40839818213135e-05,0.00017754198051989079
11263,8.087500464171171e-05,0.00015645800158381462
11264,8.779100608080626e-05,0.00017595800454728305
11265,7.34579807613045e-05,0.00014300001203082502
11266,5.733300349675119e-05,0.00011245801579207182
11267,8.712499402463436e-05,0.00017850002041086555
11268,9.874999523162842e-05,0.0001897919864859432
11269,9.454099927097559e-05,0.00021025000023655593
11270,9.254200267605484e-05,0.000174832995980978
11271,9.091699030250311e-05,0.0001785420172382146
11272,8.99170117918402e-05,0.00018012500368058681
11273,9.23750048968941e-05,0.00018041700241155922
11274,0.00010925001697614789,0.00021404202561825514
11275,7.70410115364939e-05,0.00015945802442729473
11276,0.00010316702537238598,0.0002060839906334877
11277,7.470799027942121e-05,0.000145500001963228
11278,8.104101289063692e-05,0.0001600419927854091
11279,8.20829882286489e-05,0.0001646250020712614
11280,0.00011008299770765007,0.0002118330157827586
